1.1015 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2253.0644 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001424E400>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000000142A3A58>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2253.0647 	EXP 	window1: mouseVisible = True
2253.0647 	EXP 	window1: recordFrameIntervals = False
2253.1477 	EXP 	window1: recordFrameIntervals = True
2253.2384 	EXP 	window1: recordFrameIntervals = False
2254.3232 	EXP 	Created txt_checkLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkLeft', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2254.3233 	EXP 	window1: mouseVisible = False
2254.3315 	EXP 	Created txt_checkRight = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkRight', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2254.3447 	EXP 	Created str_keyInst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_keyInst', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2254.3502 	EXP 	Created str_waitScanner = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_waitScanner', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
2254.3540 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2254.3563 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2254.3615 	EXP 	Created im_trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_trialImage', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
2254.3631 	EXP 	Created str_fixITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixITI', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2254.3646 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2254.3662 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2254.3733 	EXP 	Created str_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_end', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2254.4049 	EXP 	txt_checkLeft: autoDraw = True
2280.4770 	DATA 	Keypress: 1
2280.4841 	EXP 	txt_checkLeft: autoDraw = False
2280.4841 	EXP 	txt_checkRight: autoDraw = True
2281.5750 	DATA 	Keypress: 4
2282.7681 	DATA 	Keypress: 2
2282.7760 	EXP 	txt_checkRight: autoDraw = False
2282.7760 	EXP 	str_keyInst: autoDraw = True
2288.7814 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
2288.7816 	EXP 	New trial (rep=0, index=0): None
2288.7832 	DATA 	Keypress: 1
2288.7915 	EXP 	str_keyInst: autoDraw = False
2288.7915 	EXP 	str_waitScanner: autoDraw = True
2299.1900 	EXP 	New trial (rep=1, index=0): None
2299.1916 	DATA 	Keypress: 5
2299.2016 	EXP 	str_waitScanner: autoDraw = False
2299.2016 	EXP 	str_waitScanner: autoDraw = True
2299.9889 	EXP 	New trial (rep=2, index=0): None
2299.9906 	DATA 	Keypress: 5
2300.0009 	EXP 	str_waitScanner: autoDraw = False
2300.0009 	EXP 	str_waitScanner: autoDraw = True
2300.7826 	DATA 	Keypress: 5
2300.7948 	EXP 	New trial (rep=3, index=0): None
2300.8037 	EXP 	str_waitScanner: autoDraw = False
2300.8037 	EXP 	str_waitScanner: autoDraw = True
2301.5949 	EXP 	New trial (rep=4, index=0): None
2301.5967 	DATA 	Keypress: 5
2301.6038 	EXP 	str_waitScanner: autoDraw = False
2301.6038 	EXP 	str_waitScanner: autoDraw = True
2302.3970 	DATA 	Keypress: 5
2302.4091 	EXP 	str_waitScanner: autoDraw = False
2302.4091 	EXP 	str_fixRest: autoDraw = True
2303.1887 	DATA 	Keypress: 5
2303.9858 	DATA 	Keypress: 5
2304.7868 	DATA 	Keypress: 5
2305.5869 	DATA 	Keypress: 5
2306.3869 	DATA 	Keypress: 5
2307.1869 	DATA 	Keypress: 5
2307.9869 	DATA 	Keypress: 5
2308.7929 	DATA 	Keypress: 5
2309.5930 	DATA 	Keypress: 5
2310.3850 	DATA 	Keypress: 5
2311.1870 	DATA 	Keypress: 5
2311.9851 	DATA 	Keypress: 5
2312.7851 	DATA 	Keypress: 5
2313.5851 	DATA 	Keypress: 5
2313.8911 	EXP 	str_bangRest: autoDraw = True
2313.9094 	EXP 	str_fixRest: autoDraw = False
2314.3905 	EXP 	Imported chooseTrialOrderFile.xlsx as conditions, 12 conditions, 1 params
2314.3908 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
2314.3911 	EXP 	New trial (rep=0, index=0): {'trialOrderFile': 'scan_order1.xlsx'}
2314.3966 	EXP 	Imported scan_order1.xlsx as conditions, 8 conditions, 4 params
2314.3968 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
2314.3971 	EXP 	New trial (rep=0, index=0): {'im_fName': 'cl001.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2314.4221 	DATA 	Keypress: 5
2314.4310 	EXP 	str_bangRest: autoDraw = False
2314.4310 	EXP 	str_fixRest: autoDraw = False
2314.4310 	EXP 	str_bangRest: autoDraw = False
2314.4310 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2314.4310 	EXP 	im_trialImage: image = 'cl001.jpg'
2314.4310 	EXP 	im_trialImage: autoDraw = True
2315.1866 	DATA 	Keypress: 5
2315.2866 	DATA 	Keypress: 2
2315.9916 	DATA 	Keypress: 5
2316.4140 	EXP 	im_trialImage: autoDraw = False
2316.4140 	EXP 	str_fixITI: autoDraw = True
2316.7822 	DATA 	Keypress: 5
2316.8992 	EXP 	New trial (rep=0, index=1): {'im_fName': 'cl002.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2316.9237 	EXP 	str_fixITI: autoDraw = False
2316.9237 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2316.9237 	EXP 	im_trialImage: image = 'cl002.jpg'
2316.9237 	EXP 	im_trialImage: autoDraw = True
2317.5357 	DATA 	Keypress: 1
2317.5827 	DATA 	Keypress: 5
2318.3827 	DATA 	Keypress: 5
2318.9135 	EXP 	im_trialImage: autoDraw = False
2318.9135 	EXP 	str_fixITI: autoDraw = True
2319.1824 	DATA 	Keypress: 5
2319.3982 	EXP 	New trial (rep=0, index=2): {'im_fName': 'cl003.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2319.4219 	EXP 	str_fixITI: autoDraw = False
2319.4219 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2319.4219 	EXP 	im_trialImage: image = 'cl003.jpg'
2319.4219 	EXP 	im_trialImage: autoDraw = True
2319.9818 	DATA 	Keypress: 5
2320.1358 	DATA 	Keypress: 2
2320.7918 	DATA 	Keypress: 5
2321.4128 	EXP 	im_trialImage: autoDraw = False
2321.4128 	EXP 	str_fixITI: autoDraw = True
2321.5905 	DATA 	Keypress: 5
2321.9049 	EXP 	New trial (rep=0, index=3): {'im_fName': 'cl004.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2321.9380 	EXP 	str_fixITI: autoDraw = False
2321.9380 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2321.9380 	EXP 	im_trialImage: image = 'cl004.jpg'
2321.9380 	EXP 	im_trialImage: autoDraw = True
2322.3899 	DATA 	Keypress: 5
2322.5899 	DATA 	Keypress: 1
2323.1899 	DATA 	Keypress: 5
2323.9064 	EXP 	im_trialImage: autoDraw = False
2323.9064 	EXP 	str_fixITI: autoDraw = True
2323.9906 	DATA 	Keypress: 5
2324.3991 	EXP 	New trial (rep=0, index=4): {'im_fName': 'cl005.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2324.4707 	EXP 	str_fixITI: autoDraw = False
2324.4707 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2324.4707 	EXP 	im_trialImage: image = 'cl005.jpg'
2324.4707 	EXP 	im_trialImage: autoDraw = True
2324.7899 	DATA 	Keypress: 5
2325.3590 	DATA 	Keypress: 2
2325.5920 	DATA 	Keypress: 5
2326.3921 	DATA 	Keypress: 5
2326.4122 	EXP 	im_trialImage: autoDraw = False
2326.4122 	EXP 	str_fixITI: autoDraw = True
2326.8963 	EXP 	New trial (rep=0, index=5): {'im_fName': 'cl006.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2326.9281 	EXP 	str_fixITI: autoDraw = False
2326.9281 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2326.9281 	EXP 	im_trialImage: image = 'cl006.jpg'
2326.9281 	EXP 	im_trialImage: autoDraw = True
2327.1901 	DATA 	Keypress: 5
2327.6571 	DATA 	Keypress: 2
2327.9901 	DATA 	Keypress: 5
2328.7901 	DATA 	Keypress: 5
2328.9110 	EXP 	im_trialImage: autoDraw = False
2328.9110 	EXP 	str_fixITI: autoDraw = True
2329.4030 	EXP 	New trial (rep=0, index=6): {'im_fName': 'cl007.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2329.4278 	EXP 	str_fixITI: autoDraw = False
2329.4278 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2329.4278 	EXP 	im_trialImage: image = 'cl007.jpg'
2329.4278 	EXP 	im_trialImage: autoDraw = True
2329.5831 	DATA 	Keypress: 5
2330.1082 	DATA 	Keypress: 1
2330.3912 	DATA 	Keypress: 5
2331.1832 	DATA 	Keypress: 5
2331.4126 	EXP 	im_trialImage: autoDraw = False
2331.4126 	EXP 	str_fixITI: autoDraw = True
2331.9036 	EXP 	New trial (rep=0, index=7): {'im_fName': 'cl008.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2331.9221 	EXP 	str_fixITI: autoDraw = False
2331.9221 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2331.9221 	EXP 	im_trialImage: image = 'cl008.jpg'
2331.9221 	EXP 	im_trialImage: autoDraw = True
2331.9963 	DATA 	Keypress: 5
2332.5313 	DATA 	Keypress: 1
2332.7893 	DATA 	Keypress: 5
2333.5893 	DATA 	Keypress: 5
2333.9106 	EXP 	im_trialImage: autoDraw = False
2333.9106 	EXP 	str_fixITI: autoDraw = True
2334.3889 	DATA 	Keypress: 5
2334.4096 	EXP 	str_fixITI: autoDraw = False
2334.4096 	EXP 	str_fixRest: autoDraw = True
2335.1949 	DATA 	Keypress: 5
2335.9939 	DATA 	Keypress: 5
2336.7871 	DATA 	Keypress: 5
2337.5859 	DATA 	Keypress: 5
2338.3872 	DATA 	Keypress: 5
2339.1881 	DATA 	Keypress: 5
2339.9861 	DATA 	Keypress: 5
2340.7882 	DATA 	Keypress: 5
2341.5853 	DATA 	Keypress: 5
2342.3872 	DATA 	Keypress: 5
2343.1839 	DATA 	Keypress: 5
2343.9842 	DATA 	Keypress: 5
2344.7843 	DATA 	Keypress: 5
2345.5923 	DATA 	Keypress: 5
2345.8926 	EXP 	str_bangRest: autoDraw = True
2345.9151 	EXP 	str_fixRest: autoDraw = False
2346.3858 	EXP 	New trial (rep=0, index=1): {'trialOrderFile': 'scan_order2.xlsx'}
2346.3925 	EXP 	Imported scan_order2.xlsx as conditions, 8 conditions, 4 params
2346.3927 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
2346.3929 	EXP 	New trial (rep=0, index=0): {'im_fName': 'cl009.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'novel'}
2346.4168 	DATA 	Keypress: 5
2346.4252 	EXP 	str_bangRest: autoDraw = False
2346.4252 	EXP 	str_fixRest: autoDraw = False
2346.4252 	EXP 	str_bangRest: autoDraw = False
2346.4252 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2346.4252 	EXP 	im_trialImage: image = 'cl009.jpg'
2346.4252 	EXP 	im_trialImage: autoDraw = True
2347.1838 	DATA 	Keypress: 5
