1.1293 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2130.9220 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000013F5E470>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000000013FB2B00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2130.9222 	EXP 	window1: mouseVisible = True
2130.9222 	EXP 	window1: recordFrameIntervals = False
2131.0048 	EXP 	window1: recordFrameIntervals = True
2131.0966 	EXP 	window1: recordFrameIntervals = False
2131.6614 	EXP 	Created txt_checkLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkLeft', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2131.6615 	EXP 	window1: mouseVisible = False
2131.6697 	EXP 	Created txt_checkRight = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkRight', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2131.6829 	EXP 	Created str_keyInst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_keyInst', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2131.6882 	EXP 	Created str_waitScanner = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_waitScanner', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
2131.6923 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2131.6945 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2131.6994 	EXP 	Created im_trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_trialImage', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
2131.7010 	EXP 	Created str_fixITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixITI', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2131.7025 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2131.7040 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2131.7111 	EXP 	Created str_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_end', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2131.7475 	EXP 	txt_checkLeft: autoDraw = True
2155.9549 	DATA 	Keypress: 1
2155.9653 	EXP 	txt_checkLeft: autoDraw = False
2155.9653 	EXP 	txt_checkRight: autoDraw = True
2157.8360 	DATA 	Keypress: 2
2157.8483 	EXP 	txt_checkRight: autoDraw = False
2157.8483 	EXP 	str_keyInst: autoDraw = True
2162.5762 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
2162.5764 	EXP 	New trial (rep=0, index=0): None
2162.5782 	DATA 	Keypress: 1
2162.5888 	EXP 	str_keyInst: autoDraw = False
2162.5888 	EXP 	str_waitScanner: autoDraw = True
2172.6896 	DATA 	Keypress: 5
2172.6989 	EXP 	New trial (rep=1, index=0): None
2172.7115 	EXP 	str_waitScanner: autoDraw = False
2172.7115 	EXP 	str_waitScanner: autoDraw = True
2173.4968 	EXP 	New trial (rep=2, index=0): None
2173.4986 	DATA 	Keypress: 5
2173.5059 	EXP 	str_waitScanner: autoDraw = False
2173.5059 	EXP 	str_waitScanner: autoDraw = True
2174.2969 	EXP 	New trial (rep=3, index=0): None
2174.2986 	DATA 	Keypress: 5
2174.3112 	EXP 	str_waitScanner: autoDraw = False
2174.3112 	EXP 	str_waitScanner: autoDraw = True
2175.0899 	EXP 	New trial (rep=4, index=0): None
2175.0916 	DATA 	Keypress: 5
2175.1025 	EXP 	str_waitScanner: autoDraw = False
2175.1025 	EXP 	str_waitScanner: autoDraw = True
2175.8897 	DATA 	Keypress: 5
2175.9107 	EXP 	str_waitScanner: autoDraw = False
2175.9107 	EXP 	str_fixRest: autoDraw = True
2176.6887 	DATA 	Keypress: 5
2177.4945 	DATA 	Keypress: 5
2178.2966 	DATA 	Keypress: 5
2179.0887 	DATA 	Keypress: 5
2179.8887 	DATA 	Keypress: 5
2180.6878 	DATA 	Keypress: 5
2181.4947 	DATA 	Keypress: 5
2182.2878 	DATA 	Keypress: 5
2183.0948 	DATA 	Keypress: 5
2183.8958 	DATA 	Keypress: 5
2184.6959 	DATA 	Keypress: 5
2185.4939 	DATA 	Keypress: 5
2186.2950 	DATA 	Keypress: 5
2187.0930 	DATA 	Keypress: 5
2187.4024 	EXP 	str_bangRest: autoDraw = True
2187.4108 	EXP 	str_fixRest: autoDraw = False
2187.8940 	DATA 	Keypress: 5
2187.9086 	EXP 	Imported chooseTrialOrderFile.xlsx as conditions, 12 conditions, 1 params
2187.9089 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
2187.9092 	EXP 	New trial (rep=0, index=0): {'trialOrderFile': 'scan_order1.xlsx'}
2187.9147 	EXP 	Imported scan_order1.xlsx as conditions, 8 conditions, 4 params
2187.9149 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
2187.9151 	EXP 	New trial (rep=0, index=0): {'im_fName': 'cl001.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2187.9744 	EXP 	str_fixRest: autoDraw = False
2187.9744 	EXP 	str_bangRest: autoDraw = False
2187.9744 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2187.9744 	EXP 	im_trialImage: image = 'cl001.jpg'
2187.9744 	EXP 	im_trialImage: autoDraw = True
2188.6936 	DATA 	Keypress: 5
2188.8786 	DATA 	Keypress: 2
2189.4966 	DATA 	Keypress: 5
2189.9095 	EXP 	im_trialImage: autoDraw = False
2189.9095 	EXP 	str_fixITI: autoDraw = True
2190.2931 	DATA 	Keypress: 5
2190.3994 	EXP 	New trial (rep=0, index=1): {'im_fName': 'cl002.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2190.4408 	EXP 	str_fixITI: autoDraw = False
2190.4408 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2190.4408 	EXP 	im_trialImage: image = 'cl002.jpg'
2190.4408 	EXP 	im_trialImage: autoDraw = True
2191.0948 	DATA 	Keypress: 5
2191.1447 	DATA 	Keypress: 1
2191.8958 	DATA 	Keypress: 5
2192.4153 	EXP 	im_trialImage: autoDraw = False
2192.4153 	EXP 	str_fixITI: autoDraw = True
2192.7004 	DATA 	Keypress: 5
2192.9079 	EXP 	New trial (rep=0, index=2): {'im_fName': 'cl003.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2192.9486 	EXP 	str_fixITI: autoDraw = False
2192.9486 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2192.9486 	EXP 	im_trialImage: image = 'cl003.jpg'
2192.9486 	EXP 	im_trialImage: autoDraw = True
2193.5008 	DATA 	Keypress: 5
2193.6608 	DATA 	Keypress: 2
2194.2999 	DATA 	Keypress: 5
2194.9155 	EXP 	im_trialImage: autoDraw = False
2194.9155 	EXP 	str_fixITI: autoDraw = True
2195.0933 	DATA 	Keypress: 5
2195.3998 	EXP 	New trial (rep=0, index=3): {'im_fName': 'cl004.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2195.4314 	EXP 	str_fixITI: autoDraw = False
2195.4314 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2195.4314 	EXP 	im_trialImage: image = 'cl004.jpg'
2195.4314 	EXP 	im_trialImage: autoDraw = True
2195.8919 	DATA 	Keypress: 5
2196.0168 	DATA 	Keypress: 1
2196.7000 	DATA 	Keypress: 5
2197.4142 	EXP 	im_trialImage: autoDraw = False
2197.4142 	EXP 	str_fixITI: autoDraw = True
