1.0884 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2324.3196 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000000142AE470>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000000014303AC8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2324.3198 	EXP 	window1: mouseVisible = True
2324.3198 	EXP 	window1: recordFrameIntervals = False
2324.4025 	EXP 	window1: recordFrameIntervals = True
2324.4943 	EXP 	window1: recordFrameIntervals = False
2324.8042 	EXP 	Created txt_checkLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkLeft', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2324.8042 	EXP 	window1: mouseVisible = False
2324.8130 	EXP 	Created txt_checkRight = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='txt_checkRight', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2324.8263 	EXP 	Created str_keyInst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_keyInst', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2324.8317 	EXP 	Created str_waitScanner = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_waitScanner', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for scanner...', units='norm', win=Window(...), wrapWidth=1)
2324.8359 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2324.8381 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2324.8434 	EXP 	Created im_trialImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_trialImage', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
2324.8450 	EXP 	Created str_fixITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixITI', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2324.8465 	EXP 	Created str_fixRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_fixRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
2324.8481 	EXP 	Created str_bangRest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.225, italic=False, languageStyle='LTR', name='str_bangRest', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='!', units='norm', win=Window(...), wrapWidth=1)
2324.8551 	EXP 	Created str_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='str_end', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=30)
2324.8865 	EXP 	txt_checkLeft: autoDraw = True
2359.2488 	DATA 	Keypress: 1
2359.2608 	EXP 	txt_checkLeft: autoDraw = False
2359.2608 	EXP 	txt_checkRight: autoDraw = True
2360.3898 	DATA 	Keypress: 2
2360.4022 	EXP 	txt_checkRight: autoDraw = False
2360.4022 	EXP 	str_keyInst: autoDraw = True
2364.1621 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
2364.1623 	EXP 	New trial (rep=0, index=0): None
2364.1639 	DATA 	Keypress: 1
2364.1717 	EXP 	str_keyInst: autoDraw = False
2364.1717 	EXP 	str_waitScanner: autoDraw = True
2374.8623 	DATA 	Keypress: 5
2374.8757 	EXP 	New trial (rep=1, index=0): None
2374.8839 	EXP 	str_waitScanner: autoDraw = False
2374.8839 	EXP 	str_waitScanner: autoDraw = True
2375.6623 	DATA 	Keypress: 5
2375.6756 	EXP 	New trial (rep=2, index=0): None
2375.6841 	EXP 	str_waitScanner: autoDraw = False
2375.6841 	EXP 	str_waitScanner: autoDraw = True
2376.4615 	DATA 	Keypress: 5
2376.4756 	EXP 	New trial (rep=3, index=0): None
2376.4840 	EXP 	str_waitScanner: autoDraw = False
2376.4840 	EXP 	str_waitScanner: autoDraw = True
2377.2687 	EXP 	New trial (rep=4, index=0): None
2377.2704 	DATA 	Keypress: 5
2377.2817 	EXP 	str_waitScanner: autoDraw = False
2377.2817 	EXP 	str_waitScanner: autoDraw = True
2378.0706 	DATA 	Keypress: 5
2378.0815 	EXP 	str_waitScanner: autoDraw = False
2378.0815 	EXP 	str_fixRest: autoDraw = True
2378.8663 	DATA 	Keypress: 5
2379.6664 	DATA 	Keypress: 5
2380.4654 	DATA 	Keypress: 5
2381.2654 	DATA 	Keypress: 5
2382.0655 	DATA 	Keypress: 5
2382.8655 	DATA 	Keypress: 5
2383.6656 	DATA 	Keypress: 5
2384.4646 	DATA 	Keypress: 5
2385.2646 	DATA 	Keypress: 5
2386.0647 	DATA 	Keypress: 5
2386.8647 	DATA 	Keypress: 5
2387.6637 	DATA 	Keypress: 5
2388.4638 	DATA 	Keypress: 5
2389.2638 	DATA 	Keypress: 5
2389.5635 	EXP 	str_bangRest: autoDraw = True
2389.5810 	EXP 	str_fixRest: autoDraw = False
2390.0707 	EXP 	Imported chooseTrialOrderFile.xlsx as conditions, 12 conditions, 1 params
2390.0710 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
2390.0712 	EXP 	New trial (rep=0, index=0): {'trialOrderFile': 'scan_order1.xlsx'}
2390.0767 	EXP 	Imported scan_order1.xlsx as conditions, 8 conditions, 4 params
2390.0769 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
2390.0771 	EXP 	New trial (rep=0, index=0): {'im_fName': 'cl001.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2390.0989 	DATA 	Keypress: 5
2390.1063 	EXP 	str_bangRest: autoDraw = False
2390.1063 	EXP 	str_fixRest: autoDraw = False
2390.1063 	EXP 	str_bangRest: autoDraw = False
2390.1063 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2390.1063 	EXP 	im_trialImage: image = 'cl001.jpg'
2390.1063 	EXP 	im_trialImage: autoDraw = True
2390.8724 	DATA 	Keypress: 5
2391.2474 	DATA 	Keypress: 2
2391.6674 	DATA 	Keypress: 5
2392.0801 	EXP 	im_trialImage: autoDraw = False
2392.0801 	EXP 	str_fixITI: autoDraw = True
2392.4630 	DATA 	Keypress: 5
2392.5701 	EXP 	New trial (rep=0, index=1): {'im_fName': 'cl002.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2392.5959 	EXP 	str_fixITI: autoDraw = False
2392.5959 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2392.5959 	EXP 	im_trialImage: image = 'cl002.jpg'
2392.5959 	EXP 	im_trialImage: autoDraw = True
2393.2635 	DATA 	Keypress: 5
2393.4585 	DATA 	Keypress: 1
2394.0715 	DATA 	Keypress: 5
2394.5795 	EXP 	im_trialImage: autoDraw = False
2394.5795 	EXP 	str_fixITI: autoDraw = True
2394.8630 	DATA 	Keypress: 5
2395.0695 	EXP 	New trial (rep=0, index=2): {'im_fName': 'cl003.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2395.0943 	EXP 	str_fixITI: autoDraw = False
2395.0943 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2395.0943 	EXP 	im_trialImage: image = 'cl003.jpg'
2395.0943 	EXP 	im_trialImage: autoDraw = True
2395.6666 	DATA 	Keypress: 5
2395.9126 	DATA 	Keypress: 2
2396.4626 	DATA 	Keypress: 5
2397.0865 	EXP 	im_trialImage: autoDraw = False
2397.0865 	EXP 	str_fixITI: autoDraw = True
2397.2622 	DATA 	Keypress: 5
2397.5772 	EXP 	New trial (rep=0, index=3): {'im_fName': 'cl004.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2397.6104 	EXP 	str_fixITI: autoDraw = False
2397.6104 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2397.6104 	EXP 	im_trialImage: image = 'cl004.jpg'
2397.6104 	EXP 	im_trialImage: autoDraw = True
2398.0707 	DATA 	Keypress: 5
2398.3457 	DATA 	Keypress: 1
2398.8637 	DATA 	Keypress: 5
2399.5777 	EXP 	im_trialImage: autoDraw = False
2399.5777 	EXP 	str_fixITI: autoDraw = True
2399.6624 	DATA 	Keypress: 5
2400.0766 	EXP 	New trial (rep=0, index=4): {'im_fName': 'cl005.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2400.1015 	EXP 	str_fixITI: autoDraw = False
2400.1015 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2400.1015 	EXP 	im_trialImage: image = 'cl005.jpg'
2400.1015 	EXP 	im_trialImage: autoDraw = True
2400.4638 	DATA 	Keypress: 5
2401.1698 	DATA 	Keypress: 2
2401.2699 	DATA 	Keypress: 5
2402.0699 	DATA 	Keypress: 5
2402.0858 	EXP 	im_trialImage: autoDraw = False
2402.0858 	EXP 	str_fixITI: autoDraw = True
2402.5760 	EXP 	New trial (rep=0, index=5): {'im_fName': 'cl006.jpg', 'key_correct': 2, 'im_type': 'scene', 'im_familiarity': 'familiar'}
2402.6002 	EXP 	str_fixITI: autoDraw = False
2402.6002 	EXP 	im_trialImage: size = array([0.8       , 0.94814815])
2402.6002 	EXP 	im_trialImage: image = 'cl006.jpg'
2402.6002 	EXP 	im_trialImage: autoDraw = True
2402.8629 	DATA 	Keypress: 5
2403.3139 	DATA 	Keypress: 2
2403.6690 	DATA 	Keypress: 5
2404.4610 	DATA 	Keypress: 5
2404.5917 	EXP 	im_trialImage: autoDraw = False
2404.5917 	EXP 	str_fixITI: autoDraw = True
2405.0754 	EXP 	New trial (rep=0, index=6): {'im_fName': 'cl007.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2405.1086 	EXP 	str_fixITI: autoDraw = False
2405.1086 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2405.1086 	EXP 	im_trialImage: image = 'cl007.jpg'
2405.1086 	EXP 	im_trialImage: autoDraw = True
2405.2690 	DATA 	Keypress: 5
2405.9201 	DATA 	Keypress: 1
2406.0641 	DATA 	Keypress: 5
2406.8621 	DATA 	Keypress: 5
2407.0912 	EXP 	im_trialImage: autoDraw = False
2407.0912 	EXP 	str_fixITI: autoDraw = True
2407.5748 	EXP 	New trial (rep=0, index=7): {'im_fName': 'cl008.jpg', 'key_correct': 1, 'im_type': 'animal', 'im_familiarity': 'familiar'}
2407.5934 	EXP 	str_fixITI: autoDraw = False
2407.5934 	EXP 	im_trialImage: size = array([0.79583333, 0.94259259])
2407.5934 	EXP 	im_trialImage: image = 'cl008.jpg'
2407.5934 	EXP 	im_trialImage: autoDraw = True
2407.6701 	DATA 	Keypress: 5
2408.2881 	DATA 	Keypress: 1
2408.4682 	DATA 	Keypress: 5
2409.2682 	DATA 	Keypress: 5
2409.5841 	EXP 	im_trialImage: autoDraw = False
2409.5841 	EXP 	str_fixITI: autoDraw = True
2410.0667 	DATA 	Keypress: 5
2410.0822 	EXP 	str_fixITI: autoDraw = False
2410.0822 	EXP 	str_fixRest: autoDraw = True
2410.8677 	DATA 	Keypress: 5
2411.6668 	DATA 	Keypress: 5
2412.4668 	DATA 	Keypress: 5
2413.2659 	DATA 	Keypress: 5
2414.0659 	DATA 	Keypress: 5
2414.8659 	DATA 	Keypress: 5
2415.6660 	DATA 	Keypress: 5
2416.4660 	DATA 	Keypress: 5
2417.2650 	DATA 	Keypress: 5
2418.0661 	DATA 	Keypress: 5
2418.8651 	DATA 	Keypress: 5
2419.6651 	DATA 	Keypress: 5
2420.4651 	DATA 	Keypress: 5
2421.2642 	DATA 	Keypress: 5
2421.5710 	EXP 	str_bangRest: autoDraw = True
2421.5884 	EXP 	str_fixRest: autoDraw = False
2422.0639 	EXP 	New trial (rep=0, index=1): {'trialOrderFile': 'scan_order2.xlsx'}
2422.0709 	EXP 	Imported scan_order2.xlsx as conditions, 8 conditions, 4 params
2422.0712 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
