trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,key_resp2.rt,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,2268.0312574741165,None,1,33.625919248285754,2268.0312574741165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
,,,,,,,,,,,,,,,,,,,,,,,1.057456302078208e-05,2301.6718669670254,None,2,1.1691678099114142,2301.6718669670254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.871537413891,None,1,4.1725025293417275,2302.871537413891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl001.jpg,2,scene,familiar,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2327.32418778806,None,60.11218646810539,2328.1239795935826,2339.623062872306,2339.614801339735,None,60.112213215528755,72.11433870261953,72.12757805504589,2340.162459182966,None,None,0,2340.162459182966,None,2342.128781689087,None,74.61462343826952,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl002.jpg,1,animal,familiar,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.61493383278503,2342.6382180866694,None,1,1,2342.6382180866694,None,2344.628151414052,None,77.11264397344803,0.6713995091531615,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl003.jpg,2,scene,familiar,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.11292606545794,2345.1366958161743,None,2,1,2345.1366958161743,None,2347.1293726205295,None,79.62076352696567,0.730738978428235,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl004.jpg,1,animal,familiar,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.62103411136195,2347.644436240519,None,1,1,2347.644436240519,None,2349.6205610551924,None,82.11277553344826,0.5789178054801596,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl005.jpg,2,scene,familiar,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.1130806406818,2350.1605059990425,None,2,1,2350.1605059990425,None,2352.126406455708,None,84.61963329282935,0.7008733033653698,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl006.jpg,2,scene,familiar,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.61994119921201,2352.643812963356,None,2,1,2352.643812963356,None,2354.626855408096,None,87.11281596559911,0.7714246081895908,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl007.jpg,1,animal,familiar,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.11314128890899,2355.1427662371634,None,1,1,2355.1427662371634,None,2357.1268580517362,None,89.62023137765118,0.734542710813912,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6205044501803,2357.6417139126725,None,1,1,2357.6417139126725,None,2359.6328449647817,None,92.12589949873473,0.8496151014705902,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.1341461025113,2371.647102274371,2371.6240133388774,None,92.12597165457373,104.11812377401202,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.12544541457464,2372.1890190631375,None,2,1,2372.1890190631375,None,2374.1226123648357,None,106.61412643382573,1.1290186836968132,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.61440075042083,2374.6379412819415,None,1,1,2374.6379412819415,None,2376.6297192484717,None,109.11379193552784,0.7759523870990961,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.11409953089424,2377.1322974201485,None,1,1,2377.1322974201485,None,2379.121698287201,None,111.61349133803378,1.0116537900639742,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.61377343004278,2379.629786739063,None,1,1,2379.629786739063,None,2381.6298791109775,None,114.11318078801014,0.8050840631076426,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.11345106139106,2382.1544175390936,None,2,1,2382.1544175390936,None,2384.135266073102,None,116.62019685481482,0.6195095082421176,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.62046961632677,2384.6438331794316,None,1,1,2384.6438331794316,None,2386.6274516268186,None,119.12044146932931,0.7809672179228073,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.12071112067679,2387.176549476668,None,2,1,2387.176549476668,None,2389.1260957501763,None,121.62051067051198,0.8232474295264183,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.62078032185855,2389.637587656126,None,2,1,2389.637587656126,None,2391.633515827477,None,124.11264490649774,0.8731481685945255,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.1250933438414,2403.6313869192036,2403.6081238144434,None,124.11271830640362,136.1013823752528,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.11048427453716,2404.1637968651403,None,2,1,2404.1637968651403,None,2406.1304785953744,None,138.61464272129524,1.1828422744893032,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6149145497584,2406.6468285798082,None,1,1,2406.6468285798082,None,2408.6229260250248,None,141.1221498832292,0.8097275401732986,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.12242015660922,2409.139134496929,None,1,1,2409.139134496929,None,2411.1210202711254,None,143.62161820044003,0.622335404599653,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.62191086701205,2411.6659480110957,None,2,1,2411.6659480110957,None,2413.621794235806,None,146.11307628645045,0.6325218185884296,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.11338761401475,2414.1300350857764,None,2,1,2414.1300350857764,None,2416.128670034146,None,148.62151960819392,1.0862871870822346,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6218449315038,2416.6390662287968,None,2,1,2416.6390662287968,None,2418.6203221944834,None,151.1198617344835,0.758212314202865,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.12015284597237,2419.1522354469917,None,1,1,2419.1522354469917,None,2421.127615999065,None,153.62072776006244,0.8340104681947196,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.62102633594895,2421.6381369113506,None,1,1,2421.6381369113506,None,2423.634123242796,None,156.1185427133023,0.6820011302343119,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.127072964171,2435.633825599959,2435.6144971655503,None,156.11860895982682,168.10876093184288,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.11574511945128,2436.1480612938976,None,1,1,2436.1480612938976,None,2438.13059615963,None,170.61758773699148,1.024082944381007,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.61785583325582,2438.6339179718734,None,1,1,2438.6339179718734,None,2440.623144358642,None,173.1228459382637,0.7630256063039269,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1231330065384,2441.1402165235004,None,2,1,2441.1402165235004,None,2443.1295561202924,None,175.61413825245472,0.8557527020338966,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.61441288006608,2443.6330390391086,None,2,1,2443.6330390391086,None,2445.629562185115,None,178.11321375576426,0.825819847396815,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.11348340711174,2446.1302481321127,None,2,1,2446.1302481321127,None,2448.1229311567977,None,180.61357748961746,0.7656418775068232,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.61388197481847,2448.6304737746177,None,1,1,2448.6304737746177,None,2450.629778652633,None,183.1128150325494,0.8134647150172896,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1131285372303,2451.153756628929,None,2,1,2451.153756628929,None,2453.1287020688515,None,185.62012936422343,1.110192229997665,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.62039559438836,2453.6438254040186,None,1,1,2453.6438254040186,None,2455.6267851183557,None,188.12079665022793,1.07788196486581,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.128688384123,2467.6333444573584,2467.623401258311,None,188.12086351878588,200.1249138872936,,,,,,,,,,,,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.132354647194,2468.157156972851,None,1,1,2468.157156972851,None,2470.123402657885,None,202.61574465292597,0.7532839459790921,,,,,,,P004,2023_May_17_1412,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.31503871070147,
