6556.270773  	5721.720509  	6601.715115  	4502.209185  	6040.55737  
6554.930754  	5696.211874  	6593.889405  	4498.337733  	6052.193311  
6567.579884  	5711.645767  	6613.509696  	4506.702872  	6046.910913  
6555.350591  	5721.554812  	6600.220539  	4497.935429  	6050.063642  
6558.21462  	5714.705586  	6605.421224  	4493.074013  	6044.757249  
6563.502487  	5725.694321  	6586.129152  	4490.895552  	6029.520487  
6560.205873  	5720.980245  	6592.948166  	4508.281201  	6047.768865  
6567.432148  	5723.225855  	6614.987077  	4504.770476  	6037.99358  
6559.745334  	5741.365155  	6592.20404  	4497.508713  	6055.098024  
6555.686036  	5712.334348  	6592.024272  	4498.554201  	6047.099558  
6553.244411  	5676.506911  	6588.333683  	4493.168782  	6043.48105  
6554.173004  	5731.606381  	6593.277757  	4489.443518  	6032.804968  
6555.260034  	5714.44468  	6599.661934  	4495.500594  	6045.711537  
6549.498861  	5718.575659  	6600.117019  	4482.019529  	6029.374916  
6542.828056  	5703.16614  	6605.742476  	4490.028065  	6039.538333  
6531.545064  	5649.477489  	6587.482636  	4479.598426  	6039.996166  
6532.55492  	5667.314154  	6602.017518  	4480.966702  	6029.498999  
6536.803565  	5670.856475  	6590.535012  	4491.808601  	6037.699864  
6542.420439  	5673.878373  	6606.306092  	4496.53165  	6046.852684  
6551.140114  	5682.208805  	6621.614513  	4490.558449  	6049.33333  
6568.229828  	5705.76002  	6628.11936  	4509.422921  	6060.504654  
6558.360259  	5698.125498  	6631.873619  	4501.542196  	6031.346038  
6555.281289  	5683.212223  	6609.799403  	4494.91567  	6047.174509  
6576.182206  	5723.608075  	6609.26117  	4504.612218  	6054.823926  
6563.945078  	5713.727489  	6636.109244  	4502.884347  	6055.477334  
6561.02497  	5694.804144  	6629.693499  	4505.083507  	6044.121534  
6544.62916  	5660.776736  	6614.755427  	4495.688679  	6040.651768  
6551.849404  	5681.848648  	6611.993642  	4504.096727  	6048.923234  
6536.430588  	5664.702373  	6605.974009  	4495.746117  	6033.758964  
6533.70581  	5688.428173  	6600.22509  	4490.660884  	6019.525077  
6535.452848  	5689.290199  	6601.89306  	4484.010535  	6029.098928  
6521.144848  	5633.467559  	6586.674128  	4471.333043  	6028.049817  
6536.482598  	5659.453798  	6582.246476  	4482.289538  	6029.093337  
6534.217113  	5670.640829  	6605.118292  	4489.995966  	6039.847605  
6540.747969  	5678.278754  	6578.40629  	4485.315348  	6047.423346  
6542.876431  	5670.234893  	6585.653577  	4495.418695  	6041.317099  
6555.132217  	5708.297871  	6585.211435  	4494.319191  	6048.190617  
6547.621228  	5715.927824  	6588.950124  	4499.345333  	6035.705774  
6556.88119  	5703.292231  	6611.175088  	4495.788577  	6042.049853  
6554.312478  	5666.982955  	6590.153809  	4499.974929  	6058.578752  
6557.037541  	5701.207485  	6595.146954  	4498.652263  	6052.197103  
6548.757623  	5691.860312  	6586.227342  	4496.441185  	6039.622296  
6550.655467  	5700.157461  	6587.295571  	4501.957311  	6044.770155  
6557.54439  	5703.878159  	6603.829243  	4493.298193  	6054.192582  
6546.973833  	5731.948162  	6588.280388  	4494.269326  	6042.836049  
6556.432338  	5744.020448  	6622.197662  	4496.36978  	6046.767632  
6548.262274  	5665.970603  	6593.793168  	4501.588189  	6055.339488  
6553.795355  	5738.360576  	6631.555819  	4509.944329  	6051.527253  
6570.120056  	5725.991824  	6624.985911  	4503.459508  	6045.766234  
6571.200749  	5672.367168  	6598.285618  	4510.73358  	6050.444589  
6561.253442  	5732.983493  	6604.897098  	4501.861553  	6036.695508  
6559.899599  	5725.968297  	6594.400041  	4502.860494  	6041.470022  
6558.141744  	5710.025804  	6595.505978  	4498.254899  	6032.821958  
6557.421097  	5738.094607  	6609.2172  	4492.674088  	6034.368749  
6560.614676  	5727.118154  	6604.669616  	4489.949776  	6038.196612  
6555.659148  	5736.187968  	6592.66606  	4499.429824  	6034.252375  
6551.206069  	5735.788031  	6584.917973  	4496.978766  	6031.733977  
6556.928385  	5725.93464  	6629.760406  	4491.880398  	6035.743158  
6566.139042  	5745.230818  	6637.234482  	4494.762982  	6049.890999  
6556.753632  	5686.202004  	6633.24544  	4496.583101  	6036.515857  
6561.392874  	5711.678203  	6613.787116  	4487.712948  	6038.399375  
6558.927376  	5710.059849  	6623.941557  	4496.10991  	6051.8693  
6556.258192  	5704.804249  	6609.952033  	4498.016118  	6040.888069  
6558.935509  	5671.449403  	6590.936024  	4508.633463  	6050.15505  
6549.082182  	5696.796805  	6596.130287  	4491.573204  	6047.149281  
6544.324453  	5666.150445  	6591.832137  	4487.834598  	6037.62679  
6578.056644  	5743.051982  	6624.117747  	4511.323122  	6052.395484  
6572.751523  	5792.936499  	6633.811632  	4495.46618  	6043.895686  
6550.013005  	5717.039067  	6583.631273  	4490.61177  	6039.460892  
6552.313014  	5742.965746  	6595.414124  	4482.128594  	6034.142497  
6539.722296  	5713.942218  	6598.752237  	4488.650038  	6033.889079  
6550.144515  	5722.873336  	6574.764892  	4484.445199  	6025.303054  
6531.776054  	5690.611478  	6599.535631  	4478.797538  	6030.112235  
6541.081156  	5703.164431  	6620.078191  	4496.373396  	6035.099793  
6540.585364  	5678.069067  	6605.824291  	4502.265894  	6038.015393  
6558.577851  	5714.286198  	6604.402714  	4500.368862  	6046.779237  
6556.583429  	5673.464904  	6624.589445  	4499.22494  	6044.366573  
6544.640862  	5702.956119  	6593.276455  	4492.149797  	6035.505365  
6530.60717  	5676.691346  	6591.577049  	4481.838641  	6027.05149  
6542.4457  	5692.837238  	6589.274989  	4490.59848  	6045.418071  
6543.937006  	5668.960085  	6591.914575  	4497.655783  	6053.750024  
6547.33006  	5669.221665  	6596.541378  	4491.929431  	6039.055109  
6530.072347  	5682.467425  	6586.530703  	4487.099184  	6032.77914  
6538.531949  	5672.528554  	6595.134573  	4488.161473  	6034.798973  
6542.934529  	5673.887949  	6592.644319  	4493.73772  	6042.551046  
6552.642012  	5708.714839  	6604.658267  	4490.811148  	6041.375371  
6548.672495  	5669.118832  	6608.34408  	4490.909376  	6031.931167  
6558.50896  	5712.195233  	6598.838819  	4494.56004  	6032.322058  
6559.758162  	5707.798574  	6621.982188  	4497.828681  	6053.77536  
6558.486991  	5714.905493  	6602.212614  	4498.204053  	6049.989424  
6557.417766  	5701.672916  	6620.216515  	4494.656943  	6033.156277  
6559.671005  	5694.217275  	6617.976316  	4494.5421  	6033.704481  
6558.997605  	5701.136031  	6605.940002  	4495.403199  	6043.161048  
6566.736417  	5717.04548  	6615.098161  	4498.026308  	6053.850574  
6556.222702  	5724.325709  	6617.149263  	4494.779505  	6058.18272  
6555.296719  	5685.488142  	6610.261594  	4498.750719  	6045.155261  
6549.478621  	5676.615329  	6601.75957  	4490.0475  	6036.085558  
