7595.308054  	7624.361064  	8119.858562  	4260.670155  	6129.643609  
7578.920197  	7543.221754  	8099.497168  	4247.617643  	6127.113314  
7583.768875  	7541.215307  	8091.095153  	4260.799511  	6124.642108  
7597.507616  	7604.968072  	8122.846161  	4245.544242  	6117.250301  
7598.345399  	7571.135508  	8104.010745  	4256.933213  	6128.09897  
7595.166686  	7570.833989  	8114.139128  	4260.191918  	6142.34274  
7592.909224  	7524.83378  	8103.33598  	4250.405993  	6124.880362  
7605.96574  	7507.39358  	8095.38258  	4260.79619  	6128.43067  
7603.288098  	7543.6919  	8086.482796  	4256.937019  	6111.893609  
7599.734587  	7543.515834  	8129.621298  	4263.960621  	6141.328936  
7586.192789  	7570.887347  	8121.417748  	4252.283253  	6130.2809  
7583.374317  	7598.201725  	8099.014725  	4252.491094  	6128.810562  
7584.772922  	7591.361861  	8117.995425  	4261.309447  	6137.108489  
7588.521499  	7603.715252  	8094.55435  	4258.863018  	6115.612772  
7601.460083  	7570.501704  	8114.534671  	4255.845268  	6130.725336  
7598.811533  	7615.140894  	8131.324093  	4262.814738  	6135.672701  
7600.849196  	7615.140261  	8128.357582  	4266.385453  	6136.312786  
7583.287902  	7542.456284  	8097.609285  	4261.333971  	6127.323327  
7597.829163  	7581.66627  	8118.53522  	4257.840154  	6119.124988  
7597.54428  	7549.612798  	8102.732994  	4251.602729  	6130.165826  
7618.797282  	7602.166185  	8115.547504  	4256.851429  	6125.957571  
7605.166183  	7567.181989  	8122.949308  	4252.808786  	6115.342523  
7594.313771  	7560.473757  	8110.16166  	4250.70195  	6124.722385  
7582.699337  	7540.850661  	8111.429757  	4248.497253  	6120.660253  
7581.472933  	7541.141113  	8097.737587  	4244.116898  	6124.675332  
7581.207498  	7563.581374  	8090.44934  	4250.679642  	6121.554543  
7569.501861  	7567.624297  	8092.812018  	4247.035596  	6122.616693  
7590.00711  	7573.793332  	8095.187523  	4253.181324  	6121.185719  
7594.366482  	7617.582236  	8117.560364  	4251.346542  	6122.592047  
7595.592716  	7586.913494  	8134.355978  	4253.601659  	6112.659144  
7602.211129  	7584.628707  	8148.393196  	4252.014045  	6129.029505  
7607.44377  	7587.310811  	8144.347513  	4266.358229  	6125.065743  
7609.291118  	7566.696688  	8135.702916  	4256.160392  	6129.880663  
7606.240496  	7561.566665  	8127.409148  	4255.186758  	6141.973657  
7600.384628  	7607.156619  	8102.115985  	4252.655733  	6123.47272  
7614.171416  	7587.092455  	8123.378699  	4258.545928  	6133.694631  
7595.428399  	7596.564438  	8100.559624  	4245.218752  	6102.122423  
7586.669125  	7578.084204  	8098.732707  	4234.876772  	6113.794512  
7575.876119  	7527.136131  	8101.134115  	4237.735179  	6127.309525  
7586.779344  	7554.64193  	8096.046559  	4243.102646  	6127.85939  
7601.729874  	7548.712308  	8095.323882  	4256.59403  	6128.453375  
7621.976823  	7595.72294  	8127.457094  	4260.732565  	6135.748749  
7604.644692  	7576.768639  	8113.403211  	4267.645928  	6127.960244  
7585.222759  	7545.396773  	8117.33411  	4248.581275  	6109.067075  
7576.173568  	7500.785679  	8094.140094  	4241.367145  	6123.613239  
7578.615784  	7560.762496  	8092.514373  	4249.158438  	6123.368318  
7579.221358  	7528.070656  	8073.717781  	4263.453365  	6143.817621  
7590.645774  	7578.397037  	8118.73969  	4251.310205  	6116.732226  
7597.829044  	7560.720758  	8092.134842  	4248.32916  	6111.612009  
7601.66758  	7552.011211  	8123.703177  	4261.627255  	6117.300118  
7605.367911  	7550.112434  	8123.557431  	4252.687869  	6122.890914  
7602.171085  	7624.880152  	8123.039421  	4263.757738  	6152.223862  
7600.619773  	7590.992472  	8122.808853  	4262.118295  	6141.204885  
7592.832437  	7558.253039  	8142.20817  	4244.257663  	6117.147349  
7595.227694  	7573.352001  	8114.423966  	4236.747356  	6113.515794  
7606.127291  	7571.371991  	8141.352634  	4253.749489  	6120.989125  
7607.839346  	7594.072535  	8147.251014  	4250.353004  	6113.251248  
7601.904528  	7636.488859  	8146.039141  	4264.298483  	6113.026877  
7599.99229  	7545.827677  	8142.07449  	4249.306609  	6109.452793  
7597.964167  	7590.096954  	8144.106543  	4255.22637  	6124.061132  
7607.438244  	7613.179827  	8139.913978  	4259.180176  	6134.434567  
7607.371992  	7634.659005  	8148.701237  	4253.072009  	6099.200626  
7593.149957  	7588.542326  	8154.067034  	4252.662785  	6124.472328  
7598.867513  	7648.638547  	8144.182335  	4254.133579  	6126.172433  
7583.636771  	7573.9886  	8109.594165  	4241.50781  	6134.672315  
7598.646329  	7585.177161  	8111.572278  	4260.038342  	6118.100905  
7610.893068  	7583.813123  	8106.835737  	4260.307221  	6112.490524  
7609.739875  	7634.642608  	8136.390283  	4260.515293  	6114.966501  
