6926.509186  	6954.975157  	6465.259517  	4053.225531  	6378.983344  
6919.275581  	6951.793746  	6466.496385  	4042.320553  	6363.631296  
6917.287702  	6943.893694  	6452.522106  	4048.475261  	6387.193335  
6905.423012  	6923.054762  	6448.011984  	4046.608048  	6372.513808  
6915.348183  	6944.531938  	6460.857044  	4047.317139  	6363.188573  
6920.547824  	6972.773487  	6481.105064  	4057.546609  	6375.442859  
6927.174811  	6940.490743  	6473.530626  	4054.034018  	6377.180691  
6917.169625  	6974.380909  	6475.019986  	4051.430665  	6377.494532  
6928.213816  	6945.566247  	6473.926071  	4065.811005  	6388.95903  
6932.592109  	6946.374741  	6476.975437  	4053.356066  	6363.807485  
6933.746447  	6969.324363  	6477.180417  	4062.966215  	6383.221008  
6928.822833  	6960.058888  	6475.437168  	4056.318592  	6377.497336  
6934.220192  	6965.639614  	6470.358581  	4061.663481  	6401.148917  
6925.447216  	6948.621183  	6470.873605  	4043.227508  	6371.224941  
6928.715742  	6950.575803  	6494.28944  	4054.94559  	6388.442723  
6927.506433  	6940.755022  	6473.482633  	4046.41346  	6356.311092  
6926.916192  	6940.578509  	6467.606894  	4047.039483  	6392.798973  
6919.2471  	6947.74844  	6450.347178  	4053.792295  	6386.56203  
6920.82486  	6954.098927  	6463.849809  	4053.381822  	6363.688281  
6925.554612  	6951.966363  	6468.026837  	4052.149854  	6375.799536  
6931.072087  	6972.88766  	6482.239397  	4061.193965  	6368.783896  
6913.144276  	6960.448476  	6458.268516  	4042.269735  	6385.436894  
6915.636654  	6944.124716  	6475.721017  	4041.353686  	6381.652383  
6924.224083  	6909.117486  	6459.072916  	4039.348723  	6371.675426  
6917.210226  	6953.580532  	6449.50243  	4049.434971  	6355.110768  
6917.19889  	6940.144187  	6472.869205  	4060.066547  	6384.545757  
6918.997788  	6921.451351  	6441.787757  	4040.714491  	6375.278378  
6919.069653  	6897.308086  	6443.473779  	4037.896088  	6369.368951  
6906.024563  	6944.065315  	6448.378944  	4032.198321  	6376.505323  
6917.788362  	6941.998884  	6466.029225  	4051.468179  	6376.16985  
6917.687173  	6936.684361  	6462.337065  	4061.300095  	6390.804278  
6919.614767  	6937.508899  	6461.103204  	4048.840401  	6377.347038  
6928.293828  	6916.482776  	6445.170331  	4044.083252  	6374.255986  
6940.08327  	6975.676409  	6483.028849  	4047.077305  	6394.449559  
6927.592881  	6947.271081  	6473.224199  	4047.237736  	6385.246615  
6930.480326  	6998.484813  	6476.156536  	4049.822821  	6375.789035  
6914.334302  	6964.845987  	6487.872514  	4051.602188  	6408.213768  
6920.177917  	6933.817876  	6474.544424  	4053.804267  	6366.96777  
6914.679496  	6947.279845  	6466.269206  	4047.069039  	6385.133418  
6921.26203  	6953.296182  	6467.925944  	4050.798561  	6357.738676  
6932.182594  	6960.958935  	6459.883  	4054.354348  	6373.523022  
6923.040302  	6942.436748  	6460.544169  	4049.34987  	6388.61694  
6930.808662  	6929.9076  	6478.82808  	4050.034951  	6391.742685  
6943.189796  	6977.051583  	6479.855865  	4061.04291  	6389.510058  
6934.494609  	6942.881432  	6480.407971  	4056.189059  	6375.942163  
6934.966474  	6931.529885  	6481.027306  	4057.162064  	6404.84089  
6935.305544  	6974.631283  	6497.136927  	4068.072374  	6390.313883  
6943.85821  	6962.854213  	6484.686816  	4068.901284  	6391.251537  
6935.597243  	6971.1805  	6487.322833  	4057.614541  	6393.628753  
6921.068826  	6962.194386  	6469.074285  	4055.904471  	6388.027226  
6933.830124  	6936.785385  	6458.54486  	4051.721871  	6373.023049  
6921.724098  	6946.979333  	6465.421308  	4055.875623  	6371.287381  
6931.436981  	6963.329455  	6471.705138  	4048.303825  	6366.019896  
6918.777955  	6945.72288  	6450.95052  	4040.307399  	6369.529538  
6921.781976  	6970.332325  	6465.454025  	4054.831912  	6382.914714  
6930.861309  	6915.34228  	6463.227904  	4051.633975  	6373.422731  
6907.696648  	6938.111094  	6460.628757  	4032.307366  	6380.516767  
6918.618818  	6926.456573  	6456.684192  	4041.436515  	6365.145131  
6920.354454  	6970.398766  	6468.834361  	4036.731312  	6378.794123  
6918.966459  	6956.035963  	6467.699048  	4032.820727  	6371.342469  
6908.478259  	6945.589923  	6447.090488  	4045.635975  	6385.387288  
6914.722196  	6908.953175  	6458.778633  	4039.10896  	6361.347084  
6907.6816  	6946.969278  	6438.738875  	4040.838238  	6359.748345  
6903.321071  	6980.817472  	6444.199205  	4046.938774  	6368.208089  
6902.819042  	6929.735606  	6440.620464  	4026.315942  	6351.130296  
6900.346104  	6935.697664  	6448.861186  	4037.004417  	6373.43876  
6906.629461  	6941.362011  	6456.835385  	4050.027126  	6362.062325  
6931.315731  	6920.55262  	6471.468988  	4046.00916  	6370.890845  
6929.512931  	6973.814244  	6472.803308  	4053.995203  	6382.785189  
6935.785919  	6962.1605  	6480.162323  	4043.34792  	6382.09362  
6932.008749  	6975.81534  	6480.733976  	4054.484884  	6375.6898  
6929.560673  	6972.609828  	6477.717068  	4054.203723  	6381.422369  
6921.699458  	6978.649459  	6483.067216  	4062.086413  	6367.744656  
6919.736312  	6941.804922  	6495.388068  	4050.5854  	6372.992269  
6919.347267  	6951.98001  	6468.910526  	4055.119113  	6365.038842  
6913.012129  	6905.358827  	6464.246419  	4049.407778  	6380.049479  
6918.300824  	6932.229293  	6461.279045  	4045.545648  	6372.735671  
6916.202373  	6946.734848  	6454.221145  	4035.461024  	6361.138524  
6930.06328  	6891.760543  	6467.168461  	4043.276579  	6382.03021  
6934.817579  	6956.23875  	6467.254601  	4067.35845  	6366.634106  
6939.114678  	6942.882698  	6468.560649  	4056.071333  	6385.833936  
6931.347293  	6936.456638  	6481.656084  	4066.65482  	6392.139507  
6923.095011  	6946.943648  	6476.920792  	4058.052896  	6389.753888  
6920.5091  	6928.395423  	6469.100152  	4040.162548  	6381.288758  
6908.916114  	6908.566755  	6458.944146  	4039.476092  	6372.122676  
6921.742033  	6940.424341  	6458.893756  	4053.775072  	6383.366226  
6925.997021  	6956.773951  	6441.692531  	4054.723843  	6380.676336  
6933.964528  	6946.494096  	6459.218432  	4053.876938  	6374.536042  
6927.936568  	6964.380829  	6482.921249  	4056.100337  	6388.598904  
6916.529634  	6948.597925  	6460.896694  	4051.676428  	6379.278821  
6925.089173  	6956.312206  	6459.210014  	4038.409163  	6380.038427  
6923.138997  	6933.833327  	6441.323999  	4049.963431  	6374.783725  
6926.442395  	6920.441929  	6464.807687  	4062.106582  	6400.411287  
6932.265384  	6912.579998  	6467.70011  	4060.275338  	6386.835907  
6936.254831  	6912.020109  	6458.744551  	4057.351023  	6377.930866  
6927.558032  	6960.083446  	6472.793111  	4053.714039  	6380.401198  
6931.737608  	6942.845798  	6468.488264  	4051.946902  	6386.186436  
6929.06208  	6955.138458  	6468.057424  	4052.242769  	6381.019908  
6931.429342  	6943.109828  	6474.447864  	4056.616054  	6392.353181  
6929.225815  	6949.407775  	6481.23196  	4043.076485  	6384.420675  
6927.127326  	6973.083217  	6493.123842  	4050.196918  	6405.448908  
6943.032895  	6952.573601  	6482.699692  	4052.569601  	6389.124617  
6943.102108  	6925.222706  	6502.367598  	4064.709657  	6392.470601  
6928.783357  	6958.352444  	6486.94754  	4055.200112  	6397.680387  
6920.458401  	7001.948138  	6491.31257  	4049.176554  	6363.077667  
6935.19333  	6977.653141  	6494.152229  	4063.150644  	6377.258476  
6937.451046  	6976.738291  	6485.222264  	4061.178748  	6384.230891  
6932.756438  	7012.934162  	6481.959196  	4062.411003  	6385.482542  
6927.936627  	6970.113809  	6462.651908  	4052.839222  	6380.273914  
6916.927051  	6960.219981  	6490.185651  	4053.413266  	6377.449574  
6927.981884  	6981.162244  	6460.026055  	4055.231879  	6375.960485  
6930.169628  	6969.969791  	6466.395795  	4054.678673  	6382.639088  
6929.117039  	6968.79125  	6448.354872  	4058.07983  	6368.600248  
6927.952232  	6948.649743  	6461.975246  	4048.73539  	6372.926779  
6932.981153  	6967.877441  	6451.551668  	4058.068436  	6399.393193  
6920.391402  	6934.76993  	6455.576112  	4059.967003  	6391.469666  
6916.964863  	6976.187834  	6445.997595  	4056.409015  	6389.843183  
6907.359342  	6941.485521  	6451.049606  	4046.010232  	6377.659837  
6901.706264  	6949.076207  	6449.809464  	4043.287324  	6371.973518  
6903.268439  	6974.181416  	6458.749053  	4050.631949  	6373.385854  
6905.903557  	6917.943409  	6440.431061  	4043.496743  	6368.29752  
6910.743356  	6929.437844  	6453.682382  	4044.816099  	6364.966248  
6914.539169  	6924.979437  	6456.007271  	4035.508058  	6373.516086  
6924.000256  	6936.439672  	6461.83156  	4038.806867  	6367.317877  
6924.716374  	6924.850028  	6470.031092  	4035.887067  	6362.19556  
6921.621182  	6937.729801  	6461.289588  	4048.899293  	6385.208279  
6921.667932  	6955.616022  	6474.178306  	4047.08216  	6363.02046  
6928.67895  	6969.256786  	6469.408913  	4060.659525  	6381.657739  
6928.617158  	6939.478346  	6504.929301  	4058.082139  	6390.534565  
6930.11696  	6898.676867  	6451.022873  	4057.763713  	6385.087161  
6925.586343  	6959.89213  	6451.24034  	4044.03616  	6364.179648  
6933.628047  	6946.621692  	6464.209608  	4052.997711  	6381.453279  
6924.312388  	6983.040034  	6474.995294  	4064.265272  	6385.848612  
6919.018379  	6992.335006  	6460.592957  	4055.40289  	6363.901843  
6918.542423  	6963.771041  	6477.308556  	4052.489926  	6376.200433  
6918.934489  	6945.707973  	6497.1859  	4061.693186  	6387.650059  
6919.982104  	6969.622215  	6478.549279  	4050.555353  	6378.254693  
6929.356169  	6975.916105  	6496.603964  	4066.147594  	6396.46928  
6932.250222  	6987.338548  	6480.209654  	4048.336171  	6380.807825  
6936.002084  	6965.733239  	6482.367611  	4065.378545  	6382.619132  
6921.353416  	6967.212856  	6477.375377  	4053.563705  	6379.305103  
6929.54426  	6969.293826  	6478.72466  	4049.546907  	6366.983296  
6908.347796  	6945.676838  	6470.544264  	4047.723466  	6352.277136  
6908.489822  	6945.607561  	6472.106174  	4043.906432  	6369.881604  
6922.032319  	6948.724315  	6474.010653  	4046.174125  	6372.559136  
6934.811914  	6917.812874  	6487.348751  	4044.703613  	6378.349805  
6942.621612  	6965.695731  	6517.006687  	4057.42116  	6385.701416  
6945.803136  	6980.725337  	6506.505641  	4058.057107  	6384.847361  
6929.343729  	6922.354467  	6480.952706  	4057.889339  	6397.715043  
6923.673344  	6937.767757  	6481.458284  	4060.962762  	6393.909945  
6930.540513  	6963.00434  	6485.596694  	4051.805333  	6368.465269  
6931.149471  	6981.840701  	6476.56584  	4046.580573  	6387.562027  
6926.40536  	6938.26993  	6466.657779  	4052.003484  	6373.93816  
6934.145335  	6935.910535  	6463.992454  	4049.766545  	6360.164105  
6919.633963  	6932.89215  	6468.446207  	4049.572622  	6377.470167  
6925.286764  	6923.297886  	6440.148177  	4054.366664  	6379.206811  
6910.224484  	6921.747872  	6437.98497  	4050.225969  	6378.697254  
6896.865551  	6942.783069  	6439.946952  	4035.590548  	6359.599769  
6902.777913  	6907.920585  	6440.274498  	4045.986752  	6376.47794  
6917.019984  	6969.978197  	6448.242371  	4042.387863  	6366.927982  
6918.455544  	6940.810911  	6431.625484  	4038.39005  	6375.078686  
6908.184422  	6921.052211  	6452.862854  	4038.073003  	6372.746027  
6918.305431  	6897.813108  	6432.862749  	4040.96505  	6389.745599  
6915.833753  	6907.796561  	6447.086788  	4045.641425  	6368.473108  
6911.710952  	6954.491605  	6439.783784  	4057.258637  	6361.000561  
6931.330374  	6920.622304  	6446.051374  	4052.184419  	6380.981047  
6931.031233  	6948.147551  	6442.954067  	4047.064186  	6384.473265  
6925.506438  	6927.731929  	6470.140186  	4045.521198  	6359.870407  
6919.021542  	6961.494006  	6473.340733  	4046.169261  	6392.396502  
6916.390925  	6934.827831  	6455.391274  	4039.169682  	6355.515646  
6929.761073  	6929.747175  	6456.030257  	4051.160453  	6366.799214  
6923.610935  	6943.341518  	6468.839192  	4043.773862  	6371.804694  
6909.913329  	6918.267857  	6480.034679  	4040.146799  	6380.547885  
6913.04316  	6926.07516  	6472.098771  	4040.171642  	6370.137355  
6911.651794  	6902.845823  	6455.889748  	4035.973605  	6368.224266  
6915.001663  	6937.732213  	6456.932534  	4040.406324  	6374.109601  
6919.400122  	6979.295121  	6473.699226  	4049.704202  	6372.178883  
6938.207514  	6944.422842  	6471.726586  	4048.641061  	6391.786353  
6927.587183  	6978.819754  	6484.318889  	4053.710712  	6384.512741  
6912.497215  	6936.679688  	6474.541933  	4054.872864  	6375.922463  
6917.518932  	6946.375548  	6475.759697  	4047.917173  	6378.115307  
6920.259937  	6949.0368  	6466.916606  	4048.556675  	6381.516743  
6921.811158  	7007.681048  	6494.408174  	4058.005458  	6402.043011  
6939.51978  	6986.6235  	6501.046713  	4071.938024  	6366.769441  
6927.305883  	7001.841857  	6510.222135  	4075.807891  	6398.386134  
6918.76668  	6957.717983  	6496.291963  	4062.45189  	6383.468997  
6916.376188  	6931.336904  	6478.599825  	4058.94802  	6385.25994  
6929.008979  	6913.288903  	6465.446489  	4053.111019  	6379.923144  
6920.46876  	6919.467474  	6458.299002  	4054.213511  	6369.540063  
6937.028943  	6954.522865  	6481.935414  	4049.648187  	6380.430227  
6920.747093  	6962.50151  	6464.990101  	4053.524229  	6378.518485  
6922.844329  	6947.581543  	6459.204182  	4048.991932  	6373.844042  
6930.324929  	6976.987798  	6466.321996  	4048.652132  	6379.822513  
6918.297608  	6982.260498  	6457.557637  	4044.897386  	6398.737889  
6916.85609  	7001.134556  	6469.273306  	4051.291357  	6365.996329  
6923.985988  	6925.050512  	6456.451947  	4052.514237  	6367.994668  
6919.250461  	6961.024404  	6472.448587  	4051.812661  	6361.968666  
