7322.117546  	5846.192398  	6083.452146  	3594.199166  	5913.151684  
7311.904354  	5869.600133  	6074.687495  	3600.901387  	5914.397274  
7320.104217  	5864.169444  	6071.786366  	3592.022898  	5919.573923  
7320.107559  	5818.063387  	6078.135307  	3590.375917  	5914.201699  
7319.670539  	5825.411482  	6059.335235  	3607.948703  	5913.257632  
7323.221639  	5876.847631  	6076.125098  	3593.705563  	5919.604025  
7324.67134  	5867.684969  	6074.699645  	3590.808199  	5911.84328  
7312.624853  	5837.965482  	6055.270292  	3591.060689  	5919.656723  
7316.547396  	5811.153868  	6067.941234  	3601.230061  	5927.603446  
7317.096173  	5870.193255  	6053.499187  	3610.505054  	5918.050414  
7324.910396  	5850.563915  	6071.770135  	3601.721332  	5918.559887  
7328.586831  	5905.040154  	6088.606099  	3588.772012  	5913.044449  
7303.371996  	5805.09523  	6050.931164  	3590.276593  	5914.353579  
7318.138686  	5825.605937  	6076.543772  	3602.670263  	5913.408842  
7331.176154  	5861.384098  	6074.848088  	3595.565658  	5909.926574  
7329.695453  	5851.629205  	6088.329943  	3594.172263  	5923.928608  
7316.596394  	5879.96587  	6072.976191  	3598.863939  	5908.415226  
7323.086157  	5892.182528  	6088.64041  	3601.086777  	5918.590365  
7316.953668  	5833.052864  	6051.519628  	3601.798529  	5914.73011  
7294.773603  	5878.328065  	6067.303912  	3593.391116  	5914.861205  
7289.756096  	5912.338897  	6063.120373  	3596.818673  	5897.778757  
7308.962965  	5927.949259  	6072.297232  	3600.367649  	5907.526503  
7309.165325  	5842.723807  	6028.18031  	3596.933321  	5900.732747  
7322.094381  	5862.364193  	6066.379265  	3607.713582  	5917.391547  
7339.908657  	5835.515974  	6091.947356  	3587.326605  	5923.579861  
7339.232243  	5839.064797  	6100.359194  	3591.535052  	5918.035599  
7332.863362  	5838.395553  	6086.755544  	3597.349517  	5899.575192  
7337.880265  	5898.237016  	6093.41143  	3595.596153  	5921.3175  
7325.234682  	5826.491674  	6070.424306  	3593.794935  	5913.006736  
7307.979853  	5890.383829  	6082.101665  	3594.526551  	5917.206474  
7310.253209  	5860.415293  	6071.530093  	3597.799973  	5907.707345  
7315.18884  	5863.951561  	6066.500251  	3603.429115  	5918.829454  
7314.917231  	5868.282894  	6065.722967  	3602.745325  	5915.705536  
7303.172227  	5900.798848  	6087.945775  	3597.21767  	5901.276289  
7310.358421  	5924.199777  	6080.675233  	3602.109791  	5908.430646  
7305.325188  	5829.139823  	6054.75454  	3597.550628  	5911.261912  
7308.051812  	5849.708705  	6066.804964  	3597.220875  	5916.791296  
7308.056969  	5875.194441  	6032.368562  	3599.640014  	5909.602018  
7314.783746  	5893.060886  	6059.385077  	3600.297338  	5922.820554  
7312.079286  	5854.618169  	6061.579616  	3603.479021  	5921.534451  
7310.532991  	5880.643141  	6088.326415  	3606.317284  	5916.412146  
7304.486347  	5895.185328  	6064.327827  	3600.134295  	5908.897392  
7327.837539  	5843.516816  	6059.690077  	3596.749229  	5904.943754  
7326.527237  	5877.132329  	6065.274409  	3600.830049  	5923.444131  
7338.615517  	5884.861737  	6055.302784  	3602.918553  	5930.084548  
7343.303598  	5870.993603  	6076.946369  	3598.068079  	5939.420082  
7333.587109  	5832.339286  	6037.756838  	3600.238719  	5919.173934  
7330.352487  	5900.419389  	6072.705722  	3597.086869  	5911.522708  
7327.715695  	5866.882932  	6030.607813  	3611.523715  	5900.0299  
7327.104313  	5850.686997  	6046.887401  	3609.409915  	5930.132897  
7333.37086  	5848.611552  	6064.968361  	3601.784979  	5909.980969  
7313.780682  	5843.515421  	6052.8336  	3590.857378  	5925.021903  
7314.977007  	5912.875448  	6085.117604  	3592.792751  	5916.194897  
7333.021174  	5817.654521  	6087.949189  	3588.245325  	5907.905729  
7314.01468  	5846.884716  	6085.089992  	3606.045844  	5916.696382  
7323.818351  	5804.536696  	6086.961597  	3596.995243  	5923.507972  
7315.52042  	5863.341229  	6085.566243  	3592.954874  	5916.794416  
7302.557136  	5920.975581  	6063.782924  	3608.904413  	5926.085588  
7328.69671  	5944.508037  	6101.948229  	3593.221478  	5899.22649  
7336.079755  	5882.70312  	6072.025364  	3607.458857  	5925.501408  
7308.328351  	5930.418308  	6082.463129  	3595.80212  	5900.896475  
7296.312391  	5857.537055  	6037.921638  	3608.898583  	5910.261634  
7314.790633  	5883.177141  	6043.756682  	3607.178884  	5922.606421  
7310.763713  	5875.811982  	6087.38702  	3598.584284  	5903.033408  
7334.673151  	5884.368249  	6096.656724  	3609.020548  	5913.301523  
7332.735503  	5850.967046  	6099.868831  	3593.002924  	5931.391807  
7316.495806  	5845.885702  	6073.662279  	3602.500698  	5917.758946  
7307.672344  	5822.435592  	6043.082398  	3595.649117  	5921.316858  
7318.466536  	5825.179413  	6082.199014  	3596.048057  	5900.404185  
7295.282922  	5864.218077  	6080.268782  	3611.789549  	5925.95943  
7299.883826  	5860.48448  	6094.485109  	3607.384565  	5908.59325  
7307.989096  	5865.533627  	6059.382892  	3598.497131  	5914.965658  
7322.022647  	5861.894053  	6081.26417  	3602.456534  	5922.969389  
7336.430423  	5882.260488  	6070.855485  	3595.418153  	5917.491319  
7325.792493  	5857.689623  	6058.928827  	3602.966224  	5916.940038  
7323.539798  	5900.405782  	6072.884108  	3599.499386  	5939.265022  
7331.561576  	5873.367457  	6080.732501  	3595.58471  	5911.198363  
7328.60952  	5857.083511  	6074.738354  	3601.101414  	5920.706124  
7331.70619  	5871.380944  	6102.502874  	3596.26392  	5910.703191  
7322.933663  	5868.431242  	6071.717535  	3599.790058  	5908.033933  
7317.408708  	5838.957505  	6055.14183  	3602.347131  	5911.840938  
7319.112367  	5891.553243  	6076.794507  	3586.835321  	5908.3463  
7318.646311  	5841.878478  	6046.221013  	3604.664121  	5918.75359  
7328.684188  	5842.371951  	6055.364828  	3598.789221  	5905.416932  
7320.340692  	5924.174889  	6067.025231  	3594.984174  	5905.249834  
7318.13535  	5851.700061  	6055.189986  	3603.397798  	5910.563959  
7315.405792  	5837.263024  	6068.938289  	3599.62874  	5909.782793  
7311.150186  	5866.162279  	6058.494296  	3589.290839  	5913.387183  
7322.043442  	5894.922299  	6081.729288  	3601.011276  	5910.027241  
7320.000444  	5860.344477  	6055.033226  	3593.976522  	5918.157263  
7313.259863  	5870.953733  	6040.326807  	3604.792883  	5916.883744  
7324.225055  	5880.670928  	6054.619618  	3612.112917  	5912.755636  
7335.77482  	5869.911312  	6062.498898  	3618.023673  	5922.428786  
7352.428202  	5820.348463  	6056.139481  	3615.6323  	5922.398872  
7329.373765  	5816.870092  	6070.425137  	3601.215089  	5932.703038  
7321.548726  	5809.074463  	6056.424138  	3590.803394  	5909.315939  
7322.332425  	5860.761848  	6063.046885  	3587.784313  	5918.162444  
7341.906254  	5827.716892  	6066.81586  	3602.779066  	5929.550516  
7337.059358  	5835.96724  	6046.427636  	3614.219461  	5910.159641  
7337.983782  	5818.080093  	6074.573969  	3598.757846  	5922.261598  
7324.223101  	5827.445382  	6071.917888  	3592.506146  	5910.352425  
7334.201965  	5875.551344  	6064.343093  	3601.362365  	5912.109541  
7324.398389  	5900.829859  	6059.948641  	3610.148337  	5931.860454  
7337.477715  	5861.519995  	6068.269983  	3598.630305  	5918.784276  
7333.788408  	5831.224026  	6043.903361  	3596.773365  	5922.602949  
7317.958992  	5834.741749  	6049.683435  	3599.237851  	5911.207547  
7313.325815  	5830.329281  	6076.301946  	3591.096929  	5926.070306  
7314.278049  	5870.684446  	6063.615209  	3587.44888  	5928.293761  
7313.19483  	5888.18894  	6080.336587  	3591.294872  	5903.361385  
7315.334936  	5919.305016  	6061.489527  	3595.837645  	5912.4466  
7308.889456  	5925.953842  	6057.156207  	3590.653766  	5910.173518  
7304.694786  	5861.196957  	6031.121866  	3593.866013  	5913.368788  
7295.370066  	5891.668143  	6052.798254  	3581.574504  	5910.371775  
7302.292142  	5848.487061  	6046.716149  	3592.850634  	5892.191105  
7315.552317  	5887.594647  	6081.576051  	3588.560754  	5908.924304  
7320.179287  	5873.99862  	6071.39671  	3600.873923  	5919.177038  
7317.880137  	5896.867257  	6076.493454  	3593.81758  	5920.606783  
7324.926663  	5859.580352  	6056.973642  	3589.278818  	5929.212203  
7305.258473  	5859.276586  	6053.984952  	3593.347704  	5907.880398  
7307.201688  	5861.553611  	6095.613332  	3593.160208  	5907.271189  
7299.183787  	5927.023637  	6066.545925  	3590.41023  	5908.008852  
7300.286955  	5876.409339  	6055.62674  	3587.261824  	5914.190882  
7309.942317  	5889.176977  	6069.431872  	3607.466849  	5916.419602  
7309.995815  	5892.230718  	6078.308113  	3603.824064  	5913.191907  
7321.262372  	5872.773383  	6073.27017  	3594.050371  	5918.850716  
7325.921867  	5840.46722  	6079.032801  	3596.473541  	5918.670817  
7321.490065  	5877.276477  	6063.592733  	3590.582643  	5939.55211  
7320.01193  	5840.453912  	6063.39242  	3601.289842  	5920.972819  
