7150.270483  	7303.939005  	7748.782998  	4457.910902  	6799.854203  
7150.372961  	7315.557597  	7710.437622  	4466.30265  	6801.431252  
7150.220213  	7307.559595  	7731.941979  	4466.48354  	6803.402995  
7159.539596  	7310.161262  	7742.81044  	4472.259372  	6822.811979  
7149.23463  	7311.836585  	7742.587416  	4462.749534  	6803.479824  
7149.327648  	7304.952692  	7743.876801  	4476.346826  	6814.74648  
7148.751752  	7291.217594  	7709.642949  	4463.427698  	6803.340896  
7158.615212  	7272.523726  	7719.291949  	4457.192811  	6808.091348  
7146.518202  	7305.443016  	7726.122557  	4457.925527  	6806.378973  
7154.986184  	7299.430006  	7729.021494  	4465.301846  	6805.022361  
7151.761839  	7289.563028  	7730.484758  	4460.061914  	6798.671842  
7159.321627  	7300.855972  	7748.862952  	4471.572877  	6802.723518  
7149.837089  	7308.686832  	7737.286337  	4456.475017  	6821.511089  
7147.520007  	7306.219502  	7757.322023  	4455.696038  	6798.377577  
7160.984624  	7319.429832  	7758.894479  	4470.956748  	6819.31788  
7158.217332  	7328.647172  	7738.441719  	4453.386516  	6812.393027  
7160.020684  	7321.675233  	7750.592258  	4469.032397  	6817.601846  
7153.620149  	7311.068424  	7739.911832  	4459.784973  	6800.596921  
7158.804202  	7313.702597  	7725.522734  	4459.368964  	6802.504509  
7141.086001  	7297.196757  	7717.764454  	4446.984034  	6805.920621  
7149.191979  	7322.924765  	7717.699346  	4460.981508  	6801.733359  
7141.367437  	7282.95448  	7717.385804  	4457.05916  	6796.684851  
7149.333461  	7312.34936  	7714.229629  	4461.915089  	6799.089217  
7148.884752  	7251.607078  	7706.943532  	4461.830961  	6801.263726  
7152.078607  	7300.346286  	7728.052987  	4464.983941  	6805.439456  
7151.175421  	7273.76142  	7739.08973  	4468.147031  	6808.554368  
7160.056149  	7329.493204  	7728.569634  	4471.10178  	6802.23351  
7166.107049  	7313.762745  	7739.238798  	4476.640929  	6817.082375  
7159.152736  	7326.78968  	7737.389248  	4469.563435  	6831.596867  
7157.359922  	7313.55403  	7734.699318  	4469.74134  	6810.831618  
7155.980282  	7299.723608  	7734.700827  	4468.653105  	6814.791872  
7143.962643  	7291.056805  	7727.570064  	4453.118176  	6794.602431  
7141.296149  	7307.205412  	7735.953827  	4459.204823  	6795.699936  
7149.116263  	7255.117207  	7709.327744  	4462.718121  	6805.090965  
7154.559541  	7326.723214  	7731.901257  	4458.248948  	6812.850288  
7143.405553  	7296.146908  	7737.395842  	4459.654613  	6802.612895  
7169.370375  	7302.709448  	7741.177253  	4470.219398  	6813.744421  
7155.368079  	7307.294643  	7740.701283  	4454.349299  	6798.58324  
7163.089251  	7331.067198  	7764.32746  	4462.73084  	6795.373035  
7162.16032  	7333.936125  	7758.834862  	4458.516315  	6789.353727  
7167.575925  	7296.318932  	7746.149658  	4458.453354  	6806.409165  
7161.807183  	7289.848319  	7747.002946  	4452.251067  	6806.256733  
7157.357719  	7274.934102  	7731.639365  	4456.192307  	6809.852346  
7148.297966  	7294.17617  	7735.811131  	4452.140904  	6812.733775  
7152.577036  	7324.211032  	7749.732156  	4463.138491  	6816.373818  
7156.75937  	7292.746363  	7754.781051  	4467.114302  	6801.322184  
7164.108489  	7309.72299  	7734.006801  	4463.623018  	6811.813811  
7161.628871  	7255.797249  	7735.015237  	4471.16053  	6800.71699  
7146.443569  	7281.97155  	7728.377982  	4469.884237  	6794.995434  
7144.554675  	7328.946713  	7739.091944  	4456.789949  	6816.040054  
7137.126699  	7278.269721  	7716.995993  	4460.300111  	6792.541808  
7129.086196  	7274.457345  	7733.655821  	4458.17888  	6790.72586  
7132.606541  	7322.348762  	7723.736537  	4448.147218  	6790.261143  
7123.732012  	7296.816909  	7728.418226  	4442.35594  	6805.052252  
7145.143362  	7292.137028  	7723.246214  	4442.562193  	6789.140173  
7133.498182  	7282.071409  	7713.131782  	4445.198379  	6794.152968  
7144.145722  	7285.747967  	7724.722781  	4461.313643  	6804.215392  
7135.463838  	7295.728501  	7719.789594  	4443.107756  	6782.565098  
7144.767295  	7309.797543  	7730.313839  	4452.396907  	6814.487844  
7145.097035  	7287.372424  	7730.320212  	4454.118228  	6777.606662  
7141.006049  	7262.222014  	7703.887461  	4456.053298  	6804.759431  
7148.148339  	7285.584742  	7708.958044  	4461.53505  	6804.893106  
7136.478366  	7289.488226  	7710.764071  	4458.188955  	6803.232693  
7148.375363  	7304.296192  	7706.184581  	4465.043143  	6803.041567  
7146.448558  	7297.774504  	7747.488206  	4463.566095  	6802.168243  
7157.473954  	7288.873156  	7732.617438  	4454.190139  	6798.271861  
7157.71296  	7320.929463  	7752.796104  	4472.131271  	6811.620795  
7160.302862  	7313.399544  	7729.392612  	4476.306601  	6817.946395  
7150.558748  	7290.842021  	7719.984903  	4463.220492  	6818.012391  
7154.187805  	7318.658283  	7731.913909  	4456.852158  	6804.820132  
7155.824704  	7337.962577  	7741.53616  	4468.66869  	6808.499494  
7148.227433  	7317.555525  	7722.938378  	4449.987218  	6815.65411  
7156.054318  	7315.268032  	7725.40113  	4463.640878  	6807.092198  
7159.01342  	7290.591882  	7739.764497  	4463.842237  	6807.52146  
7156.838185  	7306.240185  	7737.219109  	4460.504625  	6821.115174  
7160.311108  	7307.679324  	7739.058999  	4475.49164  	6802.887765  
7154.397157  	7315.932164  	7713.285158  	4454.838193  	6778.563736  
