6636.733936  	5835.369043  	5791.146787  	2975.657601  	5766.829692  
6650.31577  	5852.557674  	5805.35872  	2968.970998  	5759.337508  
6642.150858  	5825.957781  	5796.130117  	2972.436748  	5768.649818  
6661.098275  	5857.140069  	5797.887376  	2964.931507  	5759.572  
6644.670372  	5863.876582  	5806.95168  	2973.322855  	5747.827745  
6628.893796  	5830.415806  	5771.635709  	2966.846446  	5757.538752  
6625.823081  	5833.262807  	5768.074906  	2964.655918  	5755.565237  
6628.736679  	5829.837958  	5772.293099  	2955.6625  	5731.41393  
6629.481806  	5833.177949  	5772.446023  	2955.16831  	5727.859924  
6637.724826  	5843.188354  	5777.741001  	2975.767967  	5749.098799  
6628.848785  	5810.933242  	5756.129169  	2959.136014  	5732.657962  
6625.246201  	5822.893729  	5787.586726  	2966.134732  	5757.413469  
6643.188397  	5810.8268  	5783.769549  	2975.865628  	5741.136164  
6645.022706  	5841.000062  	5802.028803  	2968.222977  	5757.013178  
6648.208971  	5855.935871  	5801.819884  	2963.536865  	5760.57424  
6653.023248  	5847.127357  	5815.407644  	2977.102006  	5767.061954  
6647.519184  	5838.691441  	5811.435489  	2985.179042  	5795.80696  
6656.704671  	5874.655004  	5811.068567  	2976.890031  	5777.536169  
6647.13201  	5871.095474  	5822.248255  	2987.659864  	5781.898956  
6658.066141  	5841.861707  	5810.323168  	2972.596978  	5776.501878  
6642.339583  	5812.175497  	5801.526682  	2967.944678  	5777.395707  
6647.798199  	5827.949754  	5783.253729  	2966.656945  	5777.553087  
6654.424878  	5854.287251  	5796.417219  	2963.443424  	5756.856903  
6642.840308  	5840.668141  	5798.156308  	2964.274976  	5762.277699  
6648.915416  	5854.931618  	5799.83293  	2974.602883  	5767.97404  
6646.796561  	5840.762077  	5791.305043  	2979.238261  	5760.102132  
6654.452628  	5873.611998  	5797.913512  	2973.356705  	5771.196006  
6648.573255  	5841.221817  	5808.94842  	2971.692894  	5755.457773  
6645.917946  	5843.770216  	5805.811738  	2968.213744  	5769.227943  
6653.969645  	5867.926354  	5805.476459  	2984.968557  	5776.914388  
6658.770774  	5867.779235  	5812.538969  	2970.651503  	5777.113097  
6651.512713  	5866.746089  	5805.699433  	2974.749675  	5781.579897  
6653.605009  	5857.07448  	5799.047529  	2976.99468  	5767.220619  
6645.850325  	5877.528375  	5795.454136  	2971.88921  	5752.821648  
6649.57553  	5861.165231  	5796.773302  	2977.103207  	5743.40228  
6648.476608  	5820.157732  	5801.186171  	2967.649452  	5748.192965  
6651.563007  	5861.380237  	5816.877749  	2974.310069  	5767.115738  
6647.198298  	5830.657615  	5790.225276  	2975.134284  	5764.864665  
6648.514215  	5838.177622  	5802.048485  	2965.504866  	5762.708945  
6643.431587  	5822.082659  	5794.729322  	2981.838329  	5765.831884  
6645.149387  	5835.899516  	5801.029132  	2976.157622  	5745.005992  
6645.003908  	5845.009616  	5808.784276  	2971.821091  	5766.027169  
6631.782986  	5829.175176  	5788.866068  	2960.870047  	5748.432334  
6648.26115  	5835.46946  	5796.928906  	2970.062891  	5786.962225  
6650.236031  	5880.389235  	5806.358873  	2969.377562  	5764.167351  
6639.739467  	5817.62296  	5793.021525  	2966.594069  	5758.624234  
6655.058812  	5847.321723  	5791.416208  	2969.704843  	5770.559564  
6630.289382  	5857.291255  	5790.63132  	2963.706499  	5755.827067  
6629.268279  	5843.102997  	5790.139743  	2966.748474  	5753.537354  
6624.146046  	5810.974051  	5787.599194  	2963.27537  	5730.893883  
6643.93818  	5815.647708  	5782.426774  	2976.651776  	5748.20371  
6644.093568  	5805.367646  	5769.250776  	2965.500101  	5757.640309  
6654.186883  	5821.763069  	5782.269563  	2969.545945  	5758.736524  
6666.408525  	5818.620269  	5801.995757  	2981.327454  	5786.834907  
