6497.631824  	11412.86981  	17072.40138  	5382.341294  	6557.862269  
6487.71426  	11360.41569  	16999.41118  	5375.989854  	6580.14546  
6497.332574  	11359.29279  	17023.2517  	5380.658231  	6577.302575  
6495.814845  	11366.53063  	17034.07296  	5379.720705  	6574.814176  
6494.808525  	11380.27462  	17036.27553  	5384.662356  	6578.262135  
6494.340631  	11415.04897  	17045.48527  	5366.980104  	6547.62723  
6487.800775  	11375.03808  	17031.83812  	5361.969819  	6555.252809  
6487.992256  	11356.19337  	17064.79818  	5359.012358  	6551.176321  
6469.579048  	11333.53516  	17015.43481  	5347.087837  	6558.135166  
6477.851325  	11325.03774  	16989.54053  	5372.418346  	6530.837246  
6477.333362  	11370.15885  	17008.45326  	5358.108131  	6579.103826  
6473.336295  	11347.11814  	16986.90259  	5355.537906  	6548.086754  
6484.744236  	11351.98492  	17029.25574  	5357.852295  	6566.461133  
6484.352968  	11377.24768  	17014.24854  	5360.282142  	6510.292725  
6495.66516  	11372.71204  	17062.34776  	5364.083615  	6542.741527  
6498.339574  	11361.98822  	17078.30471  	5378.953973  	6575.47407  
6495.138612  	11374.1131  	17034.50866  	5368.861405  	6558.155252  
6496.211684  	11396.13294  	17016.03671  	5371.44537  	6555.331422  
6486.710271  	11325.97758  	17030.2991  	5369.196085  	6535.819981  
6479.067858  	11397.69592  	17036.3222  	5362.012045  	6564.221318  
6476.911696  	11357.81096  	16991.27532  	5351.147016  	6503.922692  
6474.628895  	11335.06625  	16998.36774  	5352.756521  	6554.79286  
6488.043707  	11319.22773  	16987.57764  	5360.608042  	6530.75796  
6480.31711  	11333.86398  	16942.2934  	5354.780772  	6551.645948  
6465.985347  	11324.77139  	16961.95309  	5337.249436  	6525.955033  
6471.053661  	11324.37083  	16939.72335  	5348.121091  	6534.100191  
6476.818789  	11355.10028  	16967.30773  	5359.611475  	6535.586769  
6470.934963  	11297.38015  	16953.27806  	5348.579758  	6532.314324  
6478.105313  	11354.17556  	16950.73387  	5352.92717  	6549.144127  
6469.475923  	11324.1342  	16995.83755  	5360.794342  	6553.848539  
6466.022249  	11324.51249  	16988.29026  	5360.468935  	6545.024655  
6477.818731  	11327.75391  	16996.1926  	5353.72908  	6549.251356  
6474.047151  	11297.34737  	17035.52376  	5357.313734  	6533.508765  
6477.300797  	11348.4186  	17024.51827  	5349.477201  	6507.047755  
6484.053585  	11307.2313  	17018.65865  	5349.951109  	6541.444664  
6486.673312  	11339.3216  	17063.2003  	5356.017081  	6527.791142  
6489.44355  	11412.99762  	17080.51974  	5356.969136  	6532.944625  
6487.241773  	11375.33621  	17073.48277  	5366.729005  	6537.63579  
6487.920012  	11381.37134  	17083.65313  	5376.794549  	6533.527522  
6486.550932  	11317.96065  	17006.91903  	5374.657761  	6562.901539  
6482.531907  	11358.61024  	17016.13193  	5369.338465  	6549.217975  
6472.170948  	11401.68758  	17002.73877  	5356.819957  	6551.582357  
6473.381621  	11367.59539  	16977.55171  	5346.684298  	6543.156283  
6475.026463  	11358.78879  	16986.58835  	5352.398229  	6527.699764  
6476.297965  	11311.82633  	16990.4212  	5342.663547  	6511.601912  
6473.624884  	11322.63748  	16960.2439  	5349.491585  	6529.897015  
6481.299512  	11369.35142  	16999.88067  	5347.45904  	6539.328674  
6472.038903  	11305.58781  	16975.46637  	5345.76808  	6527.15817  
6468.262065  	11314.65019  	16970.9729  	5349.829737  	6530.022509  
6471.961034  	11343.80461  	16984.77644  	5348.67919  	6542.853594  
6465.176056  	11357.26947  	16986.90801  	5356.002082  	6556.692919  
6473.736829  	11374.8579  	16998.78837  	5351.833951  	6570.408706  
6484.316387  	11342.3298  	16971.87608  	5367.138019  	6551.426824  
6484.290049  	11341.64119  	17026.25573  	5342.013043  	6573.617935  
6487.266108  	11295.31325  	17038.093  	5370.199104  	6572.117305  
6508.764575  	11371.76546  	17034.30059  	5386.167766  	6586.166061  
6500.50397  	11441.25894  	17082.46622  	5382.535773  	6582.886737  
6497.239628  	11413.10745  	17051.75337  	5393.740627  	6573.057901  
6488.971214  	11383.90074  	17027.23596  	5383.000998  	6612.107666  
6495.02064  	11381.81612  	17025.67243  	5365.918512  	6585.829605  
6490.258533  	11390.69108  	16991.65437  	5372.712688  	6578.361551  
6490.895233  	11370.50951  	16996.38336  	5375.393927  	6575.303072  
6480.271897  	11347.1602  	16989.14506  	5363.660924  	6550.675203  
6490.465517  	11370.848  	16996.24796  	5369.691308  	6542.32474  
6481.765154  	11308.24989  	16920.39654  	5371.998105  	6569.892403  
6480.739117  	11391.76021  	16975.34953  	5373.258619  	6563.85391  
6505.729987  	11434.50855  	17113.03135  	5374.845605  	6564.608061  
6500.037225  	11378.38076  	17029.77238  	5362.314377  	6568.163695  
6484.837844  	11368.51222  	17010.45323  	5354.879295  	6564.672496  
6500.479473  	11378.86522  	17010.12019  	5367.366001  	6546.515758  
6493.837575  	11340.30796  	17026.10358  	5350.384545  	6513.381321  
6500.083734  	11326.31726  	17050.34313  	5349.505711  	6538.131818  
6488.319418  	11374.03498  	17083.15824  	5347.089396  	6507.420437  
6477.994384  	11364.95545  	17087.59577  	5346.67544  	6496.280861  
6486.387253  	11375.89354  	17092.31658  	5347.781347  	6558.189375  
6487.056321  	11329.12566  	17053.33011  	5360.10397  	6561.421236  
6495.486872  	11345.31305  	17018.95845  	5356.489402  	6545.024324  
6490.879042  	11336.21759  	17040.63597  	5366.090662  	6526.149372  
6497.040398  	11373.98618  	17048.73788  	5363.860249  	6553.748752  
6480.481807  	11323.86115  	17011.35305  	5358.098896  	6529.475028  
6479.553835  	11319.86892  	16987.54652  	5350.984408  	6492.815276  
6475.510357  	11306.47098  	17049.11449  	5345.50886  	6519.32886  
6478.952002  	11353.95369  	17041.96739  	5351.635023  	6524.070159  
