6307.328531  	12396.57405  	14370.26148  	4913.396283  	6028.886309  
6292.491164  	12385.29782  	14356.42867  	4918.958139  	6008.543267  
6292.610906  	12452.45314  	14373.13935  	4899.37345  	6008.064236  
6308.669202  	12446.80546  	14426.94016  	4913.559916  	6012.575213  
6301.211332  	12339.91486  	14399.43021  	4914.726364  	6023.060619  
6297.390203  	12449.22888  	14360.6091  	4903.190942  	6008.712788  
6298.058119  	12379.95558  	14367.9086  	4904.527033  	6004.758575  
6295.412121  	12364.5566  	14323.06349  	4902.939055  	6021.406696  
6306.782693  	12380.501  	14389.83576  	4913.989579  	6017.328478  
6321.551676  	12424.38639  	14421.33917  	4927.465631  	6037.414367  
6312.223052  	12429.25826  	14383.02745  	4907.948627  	6026.205383  
6320.262802  	12368.42889  	14404.80127  	4913.264751  	6025.066759  
6319.812354  	12409.45052  	14369.46126  	4916.003326  	6031.5811  
6312.279845  	12419.31335  	14423.51491  	4914.875957  	6028.051716  
6303.049072  	12409.38568  	14365.73855  	4905.250346  	6010.338629  
6299.764571  	12421.76104  	14411.56819  	4911.502177  	6015.648724  
6304.447743  	12456.58913  	14390.2892  	4912.274683  	6000.055709  
6287.104985  	12348.80517  	14352.47408  	4894.283636  	6011.780427  
6300.266277  	12369.75033  	14303.70147  	4901.49575  	6020.70887  
6295.316  	12411.93326  	14370.72019  	4895.898215  	6010.413722  
6297.484086  	12358.40187  	14346.97183  	4903.458363  	6004.570346  
6309.427738  	12390.21523  	14408.01482  	4918.948773  	6027.701666  
6297.533746  	12443.97824  	14422.00818  	4908.826386  	6001.446331  
6298.669175  	12456.53658  	14433.43663  	4911.075334  	6013.589184  
6304.900369  	12431.35486  	14386.28395  	4911.137228  	6031.088258  
6318.960779  	12386.04047  	14383.31081  	4913.417508  	6027.719687  
6307.800275  	12437.02599  	14386.70134  	4909.544647  	6016.854025  
6308.234862  	12417.31472  	14366.10735  	4913.559777  	6021.556849  
6300.714308  	12436.43733  	14345.50209  	4912.34628  	6013.101617  
6293.813613  	12439.26099  	14360.37718  	4900.412034  	6011.87295  
6303.001493  	12423.2145  	14362.36504  	4906.095049  	6012.38941  
6304.230678  	12389.82001  	14409.77995  	4922.032959  	6029.899899  
6297.342957  	12431.22837  	14334.0638  	4916.297252  	6019.784683  
6288.23404  	12407.0073  	14355.18515  	4907.061144  	6016.262177  
6300.063224  	12412.60767  	14378.27383  	4916.529327  	6021.617863  
6311.688547  	12455.26099  	14378.40329  	4917.443087  	6025.761243  
6307.307339  	12372.01425  	14393.81578  	4916.72767  	6025.508729  
6304.887366  	12402.97278  	14384.49414  	4911.483848  	6022.736599  
6293.686945  	12430.20697  	14352.74854  	4910.559541  	6012.825693  
6306.719299  	12417.6739  	14352.05575  	4913.636098  	6020.085271  
6299.676439  	12514.53607  	14391.54179  	4909.027695  	6019.259693  
6302.545685  	12366.11662  	14363.14316  	4911.43407  	6005.09665  
6302.634547  	12395.13846  	14375.23183  	4915.958253  	6015.627568  
6300.175551  	12427.9888  	14380.19875  	4908.008073  	6009.459117  
6306.521556  	12421.42072  	14375.48309  	4894.561079  	6027.381755  
6308.206698  	12472.00414  	14368.50657  	4910.105297  	6027.835485  
6309.536889  	12450.87977  	14399.01883  	4909.859506  	6018.408592  
6295.588385  	12379.1516  	14392.53333  	4891.431798  	6017.175073  
6294.383953  	12412.37062  	14367.47149  	4915.123863  	6005.451268  
6294.396622  	12402.95651  	14367.2653  	4905.648828  	6024.358558  
6302.191696  	12407.11606  	14388.98846  	4903.793126  	6005.257635  
6309.223846  	12288.84351  	14407.0578  	4924.069977  	6016.805158  
6300.289862  	12375.94701  	14369.33019  	4893.808099  	5993.212026  
6300.044551  	12418.25801  	14351.81527  	4909.301703  	6017.534653  
6302.85185  	12431.98269  	14360.26141  	4923.641225  	6022.780765  
6303.953636  	12405.51323  	14355.27049  	4911.642065  	6027.885049  
6302.317667  	12417.41562  	14409.56846  	4919.351238  	6019.841064  
6305.623549  	12379.99766  	14400.62414  	4912.585798  	5995.518723  
6313.513009  	12420.39579  	14410.01466  	4907.672643  	6023.319134  
6303.497126  	12432.96405  	14362.33667  	4907.179021  	6014.350517  
6298.391014  	12412.28527  	14380.54712  	4909.297151  	6015.06974  
6303.610383  	12410.47753  	14375.57343  	4912.099806  	6009.083469  
6304.535467  	12391.6627  	14381.56275  	4927.580893  	6029.599395  
6303.462514  	12410.71137  	14387.88369  	4897.126795  	6028.888289  
6313.51122  	12446.99906  	14369.77662  	4902.681421  	6009.302228  
6302.59744  	12393.0673  	14453.02828  	4913.992976  	6028.42391  
6310.125607  	12426.86153  	14390.46172  	4913.314141  	6021.186168  
6302.175649  	12381.75267  	14388.46558  	4911.610393  	6042.237296  
6319.368552  	12399.00202  	14381.49349  	4908.544614  	6022.483908  
6306.670064  	12428.03608  	14403.83696  	4910.564219  	6020.167625  
6311.69235  	12413.13442  	14407.37814  	4914.006952  	6031.67708  
6295.761408  	12383.33664  	14384.21298  	4903.838245  	6024.720525  
6294.064262  	12425.63966  	14381.57262  	4910.103599  	6007.486009  
6283.76387  	12355.63826  	14354.5749  	4905.33596  	6000.410771  
6304.564946  	12398.69656  	14404.4487  	4908.77421  	6016.661757  
6301.537958  	12372.14966  	14395.03841  	4914.719853  	6021.801149  
6302.597207  	12363.6961  	14356.74938  	4909.889437  	6025.329885  
6311.041505  	12391.34874  	14380.7118  	4919.735733  	6028.389242  
6300.552171  	12436.42463  	14397.23719  	4913.913139  	6020.675236  
6297.697104  	12394.81283  	14344.30435  	4908.650762  	6009.600746  
