6725.41965  	9608.267503  	16161.92153  	5231.739901  	6727.734845  
6724.511056  	9549.883941  	16198.9288  	5222.394136  	6717.758886  
6723.535913  	9571.205773  	16170.90732  	5233.449626  	6705.688263  
6725.045699  	9573.613373  	16179.99242  	5221.820367  	6720.631206  
6723.672734  	9551.33746  	16188.13048  	5223.151088  	6738.367775  
6724.940239  	9583.535943  	16271.57124  	5226.332504  	6728.233097  
6732.980919  	9592.232985  	16274.34024  	5235.558427  	6735.598542  
6736.288195  	9613.621425  	16329.08981  	5223.329455  	6741.516249  
6735.805771  	9643.928813  	16290.45999  	5222.441218  	6725.979748  
6728.135027  	9577.551798  	16282.80513  	5228.477651  	6753.843431  
6725.785686  	9589.803544  	16262.55655  	5215.922055  	6713.222638  
6729.960262  	9521.670796  	16207.00359  	5223.584261  	6737.253026  
6736.177183  	9546.904434  	16195.87656  	5228.935443  	6750.71532  
6733.291009  	9601.283006  	16249.48673  	5223.44816  	6731.458719  
6737.377885  	9626.869925  	16220.84969  	5232.362552  	6725.566807  
6742.488983  	9596.956354  	16298.4576  	5242.400493  	6747.053835  
6729.440101  	9631.777414  	16211.39783  	5232.537059  	6725.146385  
6735.681103  	9554.770473  	16229.92116  	5228.203733  	6734.733049  
6733.067006  	9564.71598  	16179.69607  	5232.794672  	6714.411329  
6728.077033  	9605.665535  	16199.39246  	5221.581176  	6730.268488  
6723.164788  	9543.398425  	16169.70769  	5223.085674  	6737.32056  
6725.61828  	9528.511258  	16215.12939  	5219.817213  	6730.424989  
6718.841557  	9552.504362  	16176.85916  	5216.437957  	6707.337366  
6714.879428  	9503.093526  	16143.76266  	5232.41884  	6706.95994  
6707.888305  	9570.119278  	16182.90516  	5224.131462  	6719.608763  
6722.354968  	9551.496819  	16175.77709  	5229.140127  	6721.394643  
6721.45158  	9520.115065  	16197.43245  	5219.560781  	6718.939932  
6728.077045  	9586.957614  	16188.59127  	5220.512907  	6720.827504  
6741.926951  	9542.328145  	16186.09555  	5227.059421  	6725.231035  
6728.554169  	9584.054839  	16233.14689  	5217.680558  	6726.216734  
6739.700271  	9625.399347  	16202.33821  	5222.183952  	6714.101047  
6724.62421  	9601.043499  	16186.34399  	5217.907463  	6714.58387  
6724.659139  	9604.562435  	16227.04376  	5232.424314  	6732.129458  
6729.94623  	9543.125481  	16229.05685  	5222.79943  	6721.009537  
6726.814174  	9539.81751  	16188.12672  	5244.539059  	6747.832076  
6747.218358  	9599.429653  	16256.19722  	5235.171353  	6750.168819  
6741.893449  	9551.277902  	16204.05804  	5235.481386  	6738.728416  
6753.593131  	9574.107452  	16235.81621  	5235.082815  	6750.840513  
6749.048977  	9541.234457  	16280.5103  	5241.086174  	6764.981662  
6740.418836  	9538.642389  	16294.31331  	5229.097048  	6742.201916  
6747.339501  	9591.84081  	16205.56831  	5232.162807  	6743.713683  
6748.920629  	9556.304369  	16220.78196  	5234.894989  	6737.760031  
6731.395299  	9645.259556  	16261.73674  	5231.599431  	6729.183796  
6723.203483  	9586.744636  	16229.28402  	5219.682263  	6708.148859  
6720.600107  	9570.601229  	16162.27862  	5232.880846  	6724.553168  
6716.165389  	9573.270181  	16167.00274  	5222.617636  	6706.059046  
6709.032188  	9663.463135  	16180.71281  	5228.313859  	6710.317741  
6717.977771  	9602.785953  	16148.5392  	5227.740831  	6711.68161  
6736.559839  	9569.435335  	16204.957  	5232.569756  	6721.193414  
6729.339102  	9600.193419  	16192.1676  	5232.15109  	6718.461887  
6720.984283  	9686.303773  	16239.09474  	5232.172488  	6718.074638  
6730.504451  	9567.492623  	16282.33253  	5214.272637  	6716.371335  
6729.004407  	9570.574054  	16244.33378  	5229.85468  	6729.668864  
6721.738575  	9552.995541  	16252.78831  	5223.579956  	6741.32289  
6731.833419  	9571.940659  	16239.27353  	5231.843712  	6737.764121  
6724.884301  	9546.572846  	16190.29858  	5227.792284  	6728.927361  
6721.951153  	9583.325649  	16168.26842  	5225.052019  	6732.795865  
6721.705789  	9592.170288  	16176.20093  	5211.643756  	6705.170021  
6719.934966  	9505.723404  	16145.97213  	5202.860808  	6713.681366  
6721.28535  	9541.101453  	16158.54622  	5207.003803  	6707.327317  
6719.45041  	9519.474034  	16165.67299  	5210.513978  	6721.856994  
6725.360495  	9508.951232  	16140.8341  	5219.55835  	6706.961109  
6720.003604  	9488.471289  	16173.73008  	5215.1726  	6716.299892  
6733.048106  	9575.053756  	16195.74424  	5215.985053  	6717.016249  
6724.465085  	9520.186628  	16178.1631  	5227.015348  	6724.238218  
6717.503901  	9562.160124  	16179.48292  	5231.413364  	6735.635091  
6719.069381  	9511.616276  	16159.88092  	5224.785105  	6731.430408  
6719.406102  	9600.974475  	16205.80399  	5220.952185  	6730.755579  
6740.552058  	9521.562047  	16208.73255  	5231.672667  	6732.735641  
6733.377856  	9605.405585  	16202.52967  	5228.733933  	6725.967294  
6725.964316  	9602.043305  	16203.49285  	5228.418802  	6731.884515  
6730.543436  	9559.391041  	16158.70245  	5233.73117  	6720.746895  
6726.117276  	9570.541285  	16183.57343  	5222.958989  	6717.328432  
6735.73605  	9615.351179  	16133.80094  	5223.795936  	6731.572115  
6735.358522  	9594.158856  	16237.45557  	5224.613136  	6758.483974  
6754.230111  	9563.350671  	16294.2331  	5237.794293  	6747.350887  
6748.991401  	9622.00789  	16272.69472  	5217.827687  	6745.864273  
6741.015402  	9606.943424  	16242.16499  	5241.437218  	6737.666489  
6737.169648  	9583.824261  	16230.33875  	5233.729196  	6746.693486  
6738.50193  	9612.141427  	16323.57838  	5220.422807  	6727.617552  
6744.109789  	9581.886537  	16298.71556  	5224.659625  	6742.088726  
6733.919093  	9569.274818  	16258.29852  	5229.202435  	6717.997251  
6734.460794  	9589.592093  	16250.3817  	5232.867293  	6729.646074  
6728.673636  	9648.322176  	16258.93028  	5227.822764  	6734.21976  
6717.208558  	9661.032326  	16207.70745  	5229.248319  	6709.743972  
6724.760591  	9592.745005  	16242.41296  	5233.478369  	6709.908013  
