6767.165404  	13154.03096  	15798.61358  	4831.612139  	6293.280466  
6759.786615  	13146.00745  	15799.70161  	4817.653936  	6276.729094  
6758.054216  	13128.21309  	15768.67738  	4823.220224  	6301.695231  
6745.976733  	13098.19282  	15751.60647  	4823.985244  	6287.670874  
6754.532184  	13132.60091  	15785.63027  	4827.24507  	6277.962478  
6761.149655  	13183.63848  	15838.38495  	4837.849444  	6289.049919  
6768.349995  	13132.60482  	15818.87734  	4830.132532  	6292.338074  
6758.747588  	13190.20541  	15819.9413  	4828.472067  	6289.683787  
6768.386801  	13131.84562  	15820.58607  	4845.061368  	6303.27725  
6774.54792  	13140.7074  	15826.43808  	4830.438737  	6277.677228  
6775.00669  	13180.83565  	15826.59372  	4840.499158  	6296.762361  
6771.412945  	13163.01869  	15822.59577  	4834.139433  	6292.986232  
6773.514285  	13177.42675  	15811.27775  	4842.178636  	6313.894299  
6763.256978  	13143.33122  	15811.13872  	4816.467274  	6284.656645  
6769.626355  	13145.23935  	15870.71993  	4833.214035  	6302.266264  
6767.880191  	13125.62029  	15819.53396  	4824.827505  	6269.385739  
6768.031957  	13126.09283  	15806.68812  	4824.738868  	6304.879735  
6759.803738  	13140.794  	15763.08518  	4830.356836  	6301.149495  
6761.274596  	13150.94617  	15794.31641  	4831.750491  	6277.976948  
6764.777698  	13147.8857  	15802.04723  	4828.797337  	6287.9482  
6769.613597  	13191.34667  	15838.55853  	4839.759679  	6283.309603  
6754.225178  	13165.29593  	15780.74025  	4818.410004  	6300.829982  
6755.939074  	13134.78149  	15820.37428  	4816.280218  	6296.48153  
6765.390459  	13069.93535  	15779.46969  	4815.647342  	6285.459473  
6758.071101  	13150.35432  	15759.28875  	4824.970784  	6268.779044  
6757.722726  	13126.6766  	15814.94213  	4840.608674  	6299.102819  
6759.905404  	13090.58369  	15740.0375  	4816.448725  	6288.862308  
6759.820413  	13045.23857  	15743.70679  	4812.246968  	6283.821651  
6745.907785  	13130.50083  	15762.00738  	4806.449536  	6290.107853  
6757.849757  	13121.54613  	15798.97453  	4829.119349  	6290.750277  
6757.054713  	13116.52022  	15791.83931  	4839.674668  	6305.230761  
6760.623059  	13115.45634  	15787.7679  	4825.814798  	6291.080461  
6769.978884  	13080.03661  	15745.59556  	4820.182103  	6287.68149  
6781.721449  	13191.56655  	15842.66024  	4823.451612  	6308.212788  
6768.530066  	13141.04483  	15814.89042  	4822.67206  	6297.825147  
6769.56183  	13231.65086  	15828.98499  	4829.236263  	6287.663279  
6754.312379  	13171.06328  	15854.90841  	4832.007571  	6321.4155  
6760.113809  	13115.88578  	15820.01956  	4828.77703  	6281.884883  
6753.531065  	13142.06312  	15802.99189  	4824.007849  	6300.012481  
6760.626405  	13151.11109  	15801.45858  	4827.617303  	6271.981843  
6774.020759  	13160.4995  	15783.40401  	4828.659119  	6287.572685  
6765.346918  	13131.30228  	15784.6341  	4823.598752  	6305.315418  
6770.783167  	13111.7845  	15828.2792  	4829.426844  	6305.101116  
6784.791396  	13199.04329  	15832.91983  	4839.0256  	6304.220552  
6774.508243  	13131.99002  	15833.982  	4836.659657  	6291.232699  
6774.969308  	13109.90199  	15835.79298  	4833.972905  	6318.747553  
6774.285397  	13193.86016  	15878.32258  	4847.122166  	6305.294117  
6784.816  	13172.68329  	15850.49832  	4848.785416  	6307.11144  
6777.676577  	13189.90656  	15854.40019  	4838.502988  	6308.345465  
6760.795532  	13165.46879  	15807.76103  	4834.069656  	6303.18649  
6773.284017  	13115.62278  	15780.60128  	4829.300244  	6283.895936  
6763.110984  	13138.69324  	15794.94971  	4831.782509  	6283.133268  
6769.529319  	13171.06288  	15809.18266  	4825.373144  	6279.371519  
6758.65886  	13141.55895  	15763.01983  	4816.239897  	6283.222837  
6761.702509  	13181.33074  	15800.81839  	4835.015952  	6296.048017  
6771.449461  	13083.83411  	15791.25747  	4833.267629  	6287.270508  
6748.122208  	13112.58346  	15789.82232  	4805.319741  	6292.055767  
6758.588862  	13098.16089  	15777.70474  	4816.254631  	6279.506471  
6761.41905  	13175.49066  	15807.61494  	4817.479843  	6292.664548  
6756.957301  	13159.37196  	15804.66025  	4806.446495  	6283.429404  
6747.43493  	13134.39606  	15752.1711  	4819.960311  	6297.923671  
6755.265823  	13062.04337  	15777.98432  	4817.924874  	6274.719036  
6746.766087  	13132.78577  	15730.9935  	4813.725733  	6273.810315  
6742.607279  	13192.54213  	15743.19719  	4822.041817  	6284.637921  
6743.13135  	13099.53375  	15731.48735  	4798.259169  	6264.129904  
6739.519981  	13114.92139  	15757.30773  	4807.601459  	6288.105457  
6746.617716  	13127.55512  	15775.33276  	4826.394122  	6276.948471  
6772.959198  	13088.14611  	15811.84815  	4826.239077  	6284.515218  
6769.529524  	13188.64896  	15816.70969  	4833.937139  	6296.325873  
6776.51413  	13168.90793  	15835.0408  	4820.547206  	6296.108429  
6773.554856  	13191.82879  	15835.21047  	4833.420071  	6288.828704  
6769.864341  	13186.37655  	15829.86318  	4831.314708  	6295.790196  
6762.608614  	13200.81362  	15841.48985  	4842.176223  	6282.790506  
6760.878209  	13134.58215  	15871.98731  	4827.527584  	6286.684019  
6761.357805  	13149.32731  	15806.99795  	4831.742085  	6279.119472  
6754.418502  	13061.39382  	15796.8513  	4826.912175  	6293.420612  
6759.680482  	13107.59108  	15792.76718  	4821.420836  	6287.068893  
6756.347935  	13133.85601  	15767.71218  	4813.224841  	6275.99185  
6770.009422  	13037.31518  	15800.39212  	4819.272302  	6295.239095  
6776.345092  	13160.47532  	15805.27707  	4845.609882  	6283.292297  
6781.68526  	13129.54969  	15804.85707  	4836.258205  	6297.066952  
6773.794083  	13127.31831  	15839.26165  	4852.791695  	6306.129322  
6763.033818  	13143.70561  	15827.79063  	4833.744753  	6303.516568  
6759.158088  	13103.44272  	15806.48189  	4811.946225  	6295.559573  
6748.235131  	13067.86919  	15781.34938  	4813.954802  	6286.023781  
6761.036756  	13124.68913  	15784.00404  	4829.486681  	6296.693368  
6766.551025  	13158.81287  	15740.80832  	4833.022139  	6294.879045  
6773.296196  	13138.71967  	15785.47129  	4830.804545  	6288.094097  
6766.86931  	13175.4196  	15845.13103  	4833.839047  	6301.165765  
6756.673738  	13145.67245  	15785.31858  	4832.457481  	6293.126911  
6765.984178  	13154.49523  	15782.95438  	4812.203982  	6292.622507  
6764.733801  	13114.84943  	15737.50025  	4830.9959  	6289.464976  
6766.838222  	13090.881  	15791.91167  	4839.595233  	6314.957354  
6770.065875  	13075.5553  	15804.9488  	4838.5985  	6300.368909  
6774.053861  	13078.84296  	15779.60523  	4833.064066  	6293.526967  
6766.071738  	13164.48773  	15812.95432  	4829.855674  	6294.312747  
6771.676915  	13126.75395  	15805.71109  	4827.122948  	6300.084672  
6769.623602  	13153.54347  	15802.73584  	4831.004616  	6294.936246  
6773.420382  	13127.82244  	15820.2344  	4831.509185  	6307.239207  
6770.210627  	13144.22734  	15836.68901  	4818.243369  	6299.286353  
6766.188052  	13191.85114  	15868.26503  	4826.559262  	6316.147847  
6783.881101  	13150.92684  	15842.84618  	4829.614774  	6303.890661  
6783.45122  	13103.45923  	15891.74204  	4843.042448  	6306.4712  
6768.634321  	13162.75641  	15852.26216  	4834.898377  	6310.449403  
6761.57826  	13239.09077  	15863.83454  	4824.01562  	6276.165527  
6778.894433  	13200.53218  	15872.74872  	4841.54573  	6291.39184  
6779.765737  	13199.09167  	15848.19467  	4843.084564  	6299.395053  
6775.504034  	13263.02633  	15835.88162  	4845.73013  	6299.490943  
6769.107105  	13181.54778  	15793.3064  	4828.286142  	6292.671543  
6758.688345  	13161.89078  	15857.9772  	4833.16362  	6292.356858  
6768.12981  	13198.72919  	15786.76498  	4834.77689  	6289.098295  
6772.328688  	13182.73354  	15803.20469  	4831.570137  	6296.840965  
6769.635319  	13177.56913  	15754.42161  	4839.267912  	6280.779942  
6766.893823  	13140.89229  	15786.35679  	4827.466835  	6286.879235  
6770.690036  	13175.97446  	15759.25421  	4832.957273  	6315.724932  
6760.757009  	13118.73541  	15774.69397  	4835.770698  	6306.522856  
