6270.044633  	10816.06449  	15663.23808  	3088.379199  	5709.248963  
6277.34696  	10888.70653  	15679.50439  	3101.223443  	5732.421384  
6276.435236  	10831.82455  	15657.77523  	3081.923577  	5718.689901  
6264.996991  	10804.13876  	15589.08066  	3087.406152  	5704.268234  
6274.792367  	10842.76499  	15640.80518  	3098.310665  	5723.55068  
6270.291033  	10775.25938  	15636.47903  	3086.874719  	5701.820674  
6272.153828  	10788.94775  	15639.1063  	3087.769064  	5731.647951  
6271.813221  	10847.94464  	15651.02303  	3089.160958  	5705.161425  
6274.746608  	10802.64966  	15647.89517  	3097.442603  	5715.600708  
6267.963038  	10817.34035  	15668.90928  	3085.813853  	5719.365849  
6269.185042  	10827.52745  	15688.39453  	3081.971195  	5697.259353  
6277.137415  	10828.28534  	15666.92825  	3086.56014  	5717.933214  
6276.534575  	10859.50483  	15669.75352  	3096.865195  	5723.622715  
6282.568756  	10819.70285  	15650.9198  	3088.560797  	5718.383851  
6280.588325  	10891.97538  	15627.32775  	3102.424108  	5710.664833  
6275.193077  	10839.04082  	15667.0863  	3100.856134  	5726.748433  
6259.261835  	10858.91822  	15579.12316  	3082.559539  	5715.468648  
6257.294378  	10827.29148  	15657.90032  	3082.354056  	5705.761342  
6274.693719  	10900.87772  	15675.26417  	3089.341304  	5692.603954  
6272.581148  	10786.08056  	15609.93339  	3087.602839  	5707.228229  
6275.320844  	10864.56601  	15657.58317  	3096.235906  	5705.059677  
6266.867533  	10854.49913  	15646.3104  	3083.918437  	5708.527692  
6260.61484  	10899.63714  	15660.8522  	3086.176341  	5715.978024  
6264.501632  	10855.10402  	15668.77878  	3086.973439  	5699.654205  
6271.69557  	10844.92913  	15677.96477  	3080.031363  	5711.282881  
6260.242555  	10852.06602  	15661.78014  	3087.384204  	5714.667661  
6263.975559  	10894.42499  	15654.41584  	3086.646657  	5716.099888  
6264.928656  	10850.11  	15672.94418  	3100.400763  	5713.21958  
6268.090999  	10838.07924  	15700.28595  	3090.966157  	5716.335827  
6271.255923  	10827.8034  	15677.22676  	3084.813328  	5708.936902  
6267.701727  	10843.42518  	15668.22287  	3079.279549  	5691.897544  
6264.172067  	10770.29622  	15608.52437  	3075.005026  	5689.650782  
6268.466951  	10895.3219  	15671.82153  	3085.049318  	5716.599058  
6264.186279  	10898.70097  	15653.8249  	3085.16023  	5701.438014  
6268.119077  	10869.07005  	15647.18556  	3094.001286  	5714.532095  
6265.110002  	10840.71261  	15687.8207  	3082.61592  	5686.755793  
6260.771578  	10816.80447  	15656.09368  	3075.310365  	5701.117977  
6265.886294  	10831.65435  	15679.26778  	3081.466068  	5708.292538  
6282.432516  	10842.95833  	15660.48116  	3112.707631  	5711.473606  
6285.889206  	10840.49566  	15712.7166  	3085.097038  	5721.436804  
6280.379993  	10779.37289  	15698.78747  	3085.699064  	5698.786285  
6274.345152  	10827.81833  	15716.69427  	3087.604787  	5710.611963  
6271.261423  	10853.71709  	15678.48763  	3077.969137  	5698.502288  
6268.85043  	10914.34448  	15704.3195  	3090.961103  	5702.214893  
6273.105467  	10868.99694  	15717.01418  	3093.230355  	5710.332616  
6271.970355  	10878.17104  	15687.06943  	3097.2344  	5701.982369  
6263.030005  	10885.05155  	15651.12127  	3084.205762  	5699.730455  
6262.665497  	10817.6702  	15656.91327  	3083.242424  	5706.452139  
6262.272187  	10839.61296  	15596.95347  	3088.002326  	5695.317844  
6267.431808  	10930.63594  	15652.23301  	3087.744865  	5716.451622  
6268.435183  	10866.27211  	15641.80139  	3091.891528  	5701.465927  
6273.252098  	10768.48488  	15668.86988  	3082.5001  	5700.336302  
6276.973563  	10927.53416  	15696.27913  	3091.555045  	5708.77335  
6272.974954  	10847.18965  	15670.23101  	3089.701022  	5708.197795  
6274.735019  	10845.41383  	15641.62427  	3086.552592  	5728.487053  
6276.765822  	10801.20978  	15612.51155  	3091.423699  	5720.376183  
6271.414842  	10800.96398  	15625.27028  	3087.909891  	5732.451928  
6276.443349  	10845.3879  	15639.77686  	3095.876758  	5723.752799  
6271.820886  	10872.12504  	15648.89257  	3100.704326  	5721.451445  
6262.777922  	10847.70624  	15660.73038  	3099.72858  	5733.712387  
6274.100576  	10842.01174  	15738.12577  	3085.530123  	5714.366832  
6279.577826  	10899.24592  	15694.42583  	3087.163777  	5702.379395  
6282.804127  	10792.97016  	15645.4599  	3090.955931  	5723.446075  
6268.160159  	10730.55051  	15615.2751  	3093.882176  	5700.06488  
6267.966689  	10860.01734  	15659.68859  	3086.005573  	5717.205476  
6270.678135  	10837.23168  	15627.84323  	3085.642589  	5715.510922  
6266.40327  	10904.66948  	15635.56026  	3077.740553  	5705.572508  
6269.220431  	10832.6947  	15668.25388  	3090.903624  	5715.87601  
6269.616979  	10830.03266  	15662.36732  	3095.779217  	5719.304014  
6270.291675  	10851.84686  	15675.10565  	3095.135519  	5723.470378  
6280.329949  	10854.27495  	15653.66304  	3100.145252  	5727.985418  
6282.603834  	10857.39228  	15676.05601  	3097.787327  	5721.979977  
6280.933761  	10860.27262  	15705.81156  	3087.712843  	5704.869719  
6278.140176  	10780.54447  	15654.99612  	3101.529593  	5715.805357  
6267.568375  	10863.13863  	15638.94891  	3088.091596  	5705.829842  
6264.360293  	10819.52874  	15661.26854  	3086.80107  	5718.780115  
6271.642983  	10853.58673  	15682.17619  	3085.949313  	5706.378219  
6283.357036  	10815.98015  	15704.18708  	3083.752444  	5711.434191  
6281.330697  	10866.00271  	15681.36635  	3087.460707  	5722.167551  
6280.52276  	10823.05768  	15720.74719  	3098.316885  	5702.165154  
6284.873994  	10854.73374  	15691.46478  	3093.061618  	5711.508745  
6276.23319  	10792.68992  	15701.64485  	3090.040338  	5711.269007  
6265.818253  	10786.96004  	15676.97261  	3084.137283  	5699.326098  
6267.10292  	10852.45059  	15650.37233  	3086.588907  	5715.487383  
6265.35209  	10873.96208  	15666.10139  	3084.227483  	5703.611128  
6271.469174  	10890.11298  	15708.36416  	3079.124077  	5698.130669  
6266.791403  	10879.76387  	15709.37026  	3082.759193  	5699.491017  
6281.029461  	10870.6483  	15717.22453  	3090.861229  	5721.399624  
6277.391344  	10830.49144  	15651.88289  	3091.25615  	5729.678147  
6274.052074  	10893.60566  	15661.15634  	3090.848587  	5713.845742  
6261.290832  	10760.34742  	15574.51574  	3073.589327  	5703.265485  
6260.169863  	10812.73713  	15588.33465  	3088.453375  	5698.311016  
6273.11746  	10780.95178  	15571.52262  	3085.07153  	5701.924684  
6269.672426  	10836.54415  	15636.03876  	3092.778248  	5709.663439  
6257.465065  	10796.72995  	15624.42107  	3081.633182  	5729.542089  
6268.818942  	10838.73939  	15656.61166  	3083.734112  	5713.035403  
6284.213826  	10821.11633  	15682.87194  	3094.761859  	5714.69065  
6286.550036  	10819.84637  	15635.68733  	3102.429029  	5725.397776  
6282.678476  	10851.67096  	15706.79776  	3085.61998  	5718.517922  
6272.457701  	10783.45061  	15633.61516  	3088.600907  	5705.998294  
6271.92679  	10833.46787  	15657.39636  	3082.247623  	5699.898279  
6275.179206  	10819.39515  	15635.27432  	3090.071081  	5709.684649  
6268.772542  	10801.05192  	15646.73763  	3095.290672  	5709.576196  
6260.729963  	10861.44104  	15653.13298  	3090.750908  	5720.116366  
6261.126514  	10802.78827  	15584.21637  	3081.511533  	5711.254729  
6271.565269  	10860.96364  	15654.55557  	3082.456625  	5693.730689  
6275.264746  	10917.21556  	15688.72019  	3094.801528  	5708.787227  
6273.614274  	10842.17575  	15663.56412  	3086.654778  	5705.02897  
6270.284563  	10865.15957  	15649.74926  	3083.620966  	5716.694443  
6266.157305  	10849.10478  	15654.94175  	3085.13788  	5710.123695  
6262.927876  	10885.99346  	15617.44255  	3090.473441  	5713.67375  
6267.628287  	10852.12638  	15631.90441  	3082.478806  	5706.759808  
6274.516178  	10871.32973  	15681.39394  	3100.426479  	5726.831379  
6267.707749  	10838.36861  	15640.48645  	3090.079243  	5711.275639  
6278.382328  	10820.82793  	15665.49948  	3089.040112  	5715.15796  
6268.334758  	10816.17775  	15623.62888  	3079.686368  	5709.650807  
6265.808662  	10804.68969  	15571.5537  	3080.756263  	5697.569919  
6255.022651  	10810.17857  	15627.68468  	3089.596672  	5710.536873  
6263.292518  	10820.0409  	15643.48766  	3096.230088  	5726.372527  
