6519.765822  	11913.8622  	16998.40963  	5161.305266  	6391.28868  
6511.491033  	11902.04302  	16931.57706  	5135.317546  	6391.078984  
6503.960168  	11925.50769  	16934.67856  	5136.932712  	6374.570156  
6511.580857  	11913.13823  	16941.7341  	5130.936856  	6397.327151  
6514.145494  	11924.39785  	16948.44007  	5153.331132  	6383.716896  
6514.900796  	12019.37486  	17016.87491  	5136.611575  	6375.282398  
6507.212196  	11973.77587  	16951.29069  	5137.473487  	6390.815451  
6509.349967  	11917.80364  	16984.78578  	5134.448357  	6388.031738  
6513.488615  	11936.89153  	16962.88746  	5141.059305  	6396.987901  
6516.894785  	11935.97313  	16983.31729  	5137.481876  	6401.333258  
6506.780596  	11940.05776  	16979.80385  	5153.742448  	6402.272729  
6508.513414  	11948.08624  	17020.83722  	5142.203315  	6377.893374  
6509.682417  	11913.03342  	16962.35109  	5139.184888  	6399.744927  
6511.007194  	11890.26303  	16980.94301  	5140.500956  	6385.553702  
6514.981433  	11940.40922  	16968.03719  	5137.95581  	6388.823028  
6513.264302  	11917.46265  	17000.98435  	5153.100505  	6398.48467  
6521.796732  	11856.99519  	16961.03009  	5150.126297  	6402.187865  
6520.485223  	11966.7388  	16986.84906  	5137.258438  	6389.626691  
6519.029834  	11973.5649  	17058.51257  	5152.235591  	6396.468135  
6509.233479  	11961.76329  	17031.86473  	5144.743202  	6386.623137  
6500.58813  	11946.00924  	16961.27558  	5139.235625  	6375.201506  
6513.493812  	11943.00935  	16934.9757  	5150.211156  	6386.842849  
6506.561299  	11898.59213  	16961.32379  	5133.309108  	6385.350269  
6516.046636  	11920.42465  	16953.51425  	5141.806108  	6382.694306  
6509.087619  	11938.96654  	16939.54921  	5141.967532  	6395.118092  
6506.806181  	11905.48508  	16912.13677  	5147.042643  	6394.032911  
6521.642007  	11941.44039  	16972.5872  	5163.489763  	6388.784825  
6522.015971  	11901.53029  	17032.28732  	5140.347504  	6386.190773  
6518.432952  	11957.06584  	16966.72646  	5134.241181  	6386.707046  
6519.650823  	11887.37969  	16934.16485  	5151.747507  	6384.040247  
6524.475932  	11961.86143  	17001.2  	5148.13558  	6398.020167  
6514.495717  	11913.09733  	16949.87181  	5139.558011  	6388.86266  
6517.782112  	11943.21489  	16968.46126  	5142.545143  	6400.948049  
6507.768709  	11938.16905  	16931.53892  	5152.443645  	6388.365771  
6503.893472  	11940.24362  	16916.8694  	5142.067873  	6381.170687  
6504.437735  	11910.58381  	16905.96855  	5129.240868  	6401.295938  
