Scenario - learning_JJ_english
Logfile written - 05/18/2023 12:38:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P005	0	Pulse	255	0	0	NA
P005	1	Picture	instruct_trial	10500	0	1	283642	1	0	next	other	0
P005	1	Pulse	255	30000	19500	NA
P005	1	Pulse	255	60000	49500	NA
P005	1	Pulse	255	90000	79500	NA
P005	1	Pulse	255	120000	109500	NA
P005	1	Pulse	255	150000	139500	NA
P005	1	Pulse	255	180000	169500	NA
P005	1	Pulse	255	210000	199500	NA
P005	1	Pulse	255	240000	229500	NA
P005	1	Pulse	255	270000	259500	NA
P005	1	Response	101	294009	283510	1
P005	1	Pulse	255	300000	289500	NA
P005	2	Response	100	327660	27352	1
P005	3	Pulse	255	330000	2195	NA
P005	5	Pulse	255	360000	1697	NA
P005	6	Response	100	388399	19931	1
P005	7	Pulse	255	390000	1533	NA
P005	9	Pulse	255	420000	1036	NA
P005	10	Response	100	442789	13659	1
P005	11	Pulse	255	450000	7038	NA
P005	13	Pulse	255	480000	6541	NA
P005	14	Response	100	504599	20974	1
P005	15	Pulse	255	510000	5210	NA
P005	17	Pulse	255	540000	4713	NA
P005	18	Response	100	561589	16136	1
P005	19	Pulse	255	570000	8215	NA
P005	21	Pulse	255	600000	7718	NA
P005	22	Response	100	618459	16011	1
P005	24	Pulse	255	630000	1054	NA
P005	26	Pulse	255	660000	723	NA
P005	26	Response	101	675099	15823	1
P005	28	Pulse	255	690000	4392	NA
P005	30	Pulse	255	720000	4062	NA
P005	30	Response	101	729979	14041	1
P005	32	Pulse	255	750000	9564	NA
P005	34	Pulse	255	780000	9233	NA
P005	34	Response	101	785659	14892	1
P005	36	Pulse	255	810000	13902	NA
P005	38	Pulse	255	840000	4072	NA
P005	38	Response	100	849969	14041	1
P005	40	Pulse	255	870000	9574	NA
P005	42	Pulse	255	900000	9244	NA
P005	42	Response	100	913619	22862	1
P005	44	Pulse	255	930000	5913	NA
P005	46	Pulse	255	960000	5582	NA
P005	46	Response	101	964489	10071	1
P005	48	Pulse	255	990000	15084	NA
P005	50	Pulse	255	1020000	14754	NA
P005	50	Response	100	1020849	15602	1
P005	52	Pulse	255	1050000	18756	NA
P005	54	Pulse	255	1080000	18425	NA
P005	54	Response	100	1080749	19174	1
P005	56	Pulse	255	1110000	18761	NA
P005	58	Pulse	255	1140000	18430	NA
P005	58	Response	101	1141289	19719	1
P005	60	Pulse	255	1170000	18273	NA
P005	62	Response	101	1194499	12434	1
P005	63	Pulse	255	1200000	5437	NA
P005	65	Pulse	255	1230000	4939	NA
P005	66	Response	101	1249139	13912	1
P005	68	Pulse	255	1260000	442	NA
P005	70	Pulse	255	1290000	112	NA
P005	70	Response	100	1301218	11330	1
P005	72	Pulse	255	1320000	8280	NA
P005	74	Pulse	255	1350000	7950	NA
P005	74	Pulse	255	1380000	37950	NA
P005	74	Response	101	1388048	45998	1
P005	76	Pulse	255	1410000	11454	NA
P005	78	Response	100	1435848	6972	1
P005	79	Pulse	255	1440000	3958	NA
P005	81	Pulse	255	1470000	3460	NA
P005	82	Pulse	255	1500000	23295	NA
P005	82	Response	100	1501918	25213	1
P005	84	Pulse	255	1530000	17631	NA
P005	86	Response	101	1553698	10998	1
P005	87	Pulse	255	1560000	6135	NA
P005	89	Pulse	255	1590000	5637	NA
P005	90	Pulse	255	1620000	25472	NA
P005	90	Response	100	1627918	33389	1
P005	92	Pulse	255	1650000	11642	NA
P005	94	Pulse	255	1680000	11311	NA
P005	94	Response	100	1684528	15839	1
P005	96	Pulse	255	1710000	14980	NA
P005	98	Response	101	1732498	7147	1
P005	99	Pulse	255	1740000	7317	NA
P005	101	Pulse	255	1770000	6820	NA
P005	102	Response	100	1787938	14592	1
P005	104	Pulse	255	1800000	1656	NA
P005	106	Pulse	255	1830000	1325	NA
P005	106	Pulse	255	1860000	31325	NA
P005	106	Response	100	1879338	50663	1
P005	108	Pulse	255	1890000	164	NA
P005	109	Pulse	255	1920000	9999	NA
P005	110	Response	101	1926428	6261	1
P005	112	Pulse	255	1950000	13168	NA
P005	114	Pulse	255	1980000	12837	NA
P005	114	Response	101	1993667	26504	1
P005	116	Pulse	255	2010000	5840	NA
P005	118	Pulse	255	2040000	5510	NA
P005	118	Response	100	2044227	9737	1
P005	120	Pulse	255	2070000	15345	NA
P005	122	Pulse	255	2100000	15014	NA
P005	122	Pulse	255	2130000	45014	NA
P005	122	Response	100	2130557	45572	1
P005	124	Pulse	255	2160000	19019	NA
P005	126	Pulse	255	2190000	18688	NA
P005	126	Response	100	2193277	21966	1
P005	128	Pulse	255	2220000	16191	NA
P005	130	Response	100	2240487	6348	1
P005	131	Pulse	255	2250000	9361	NA
P005	133	Pulse	255	2280000	8864	NA
P005	134	Response	101	2288467	7165	1
P005	136	Pulse	255	2310000	11033	NA
P005	138	Pulse	255	2340000	10702	NA
P005	138	Response	101	2348627	19329	1
P005	140	Pulse	255	2370000	10871	NA
P005	142	Response	100	2395527	6068	1
P005	143	Pulse	255	2400000	4375	NA
P005	145	Pulse	255	2430000	3877	NA
P005	146	Pulse	255	2460000	23711	NA
P005	146	Response	101	2468507	32218	1
P005	148	Pulse	255	2490000	11049	NA
P005	150	Response	101	2517686	8404	1
P005	151	Pulse	255	2520000	2219	NA
P005	153	Pulse	255	2550000	1721	NA
P005	154	Pulse	255	2580000	21555	NA
P005	154	Response	100	2583027	24582	1
P005	156	Pulse	255	2610000	16558	NA
P005	158	Response	101	2630267	6494	1
P005	159	Pulse	255	2640000	9562	NA
P005	161	Pulse	255	2670000	9064	NA
P005	162	Response	100	2678167	7065	1
P005	164	Pulse	255	2700000	11400	NA
P005	166	Pulse	255	2730000	11069	NA
P005	166	Response	100	2757376	38446	1
P005	167	Pulse	255	2760000	2573	NA
P005	169	Pulse	255	2790000	2075	NA
P005	170	Response	101	2804497	6406	1
P005	172	Pulse	255	2820000	5078	NA
P005	174	Pulse	255	2850000	4747	NA
P005	174	Response	101	2867916	22663	1
P005	176	Pulse	255	2880000	1583	NA
P005	178	Pulse	255	2910000	1260	NA
P005	178	Response	101	2930786	22046	1
P005	179	Pulse	255	2940000	9088	NA
P005	181	Pulse	255	2970000	8590	NA
P005	182	Response	101	2978726	7151	1
P005	184	Pulse	255	3000000	10760	NA
P005	186	Pulse	255	3030000	10429	NA
P005	186	Response	100	3039436	19865	1
P005	188	Pulse	255	3060000	10098	NA
P005	190	Pulse	255	3090000	9768	NA
P005	190	Response	100	3100456	20224	1
P005	192	Pulse	255	3120000	9103	NA
P005	194	Response	100	3147086	5859	1
P005	195	Pulse	255	3150000	2773	NA
P005	197	Pulse	255	3180000	2276	NA
P005	198	Response	101	3195866	7976	1
P005	200	Pulse	255	3210000	3612	NA
P005	202	Pulse	255	3240000	3281	NA
P005	202	Response	100	3266186	29467	1
P005	203	Pulse	255	3270000	3617	NA
P005	205	Pulse	255	3300000	3120	NA
P005	206	Response	101	3324736	17690	1
P005	207	Pulse	255	3330000	5122	NA
P005	209	Pulse	255	3360000	4625	NA
P005	210	Response	100	3371105	5564	1
P005	212	Pulse	255	3390000	8460	NA
P005	214	Response	100	3417706	5835	1
P005	215	Pulse	255	3420000	2130	NA
P005	217	Pulse	255	3450000	1633	NA
P005	218	Response	100	3472376	13843	1
P005	219	Pulse	255	3480000	7468	NA
P005	221	Pulse	255	3510000	6971	NA
P005	222	Response	101	3519835	6640	1
P005	224	Pulse	255	3540000	9640	NA
P005	226	Response	100	3565355	4664	1
P005	227	Pulse	255	3570000	4476	NA
P005	229	Pulse	255	3600000	3979	NA
P005	230	Response	100	3622785	16599	1
P005	231	Pulse	255	3630000	7148	NA
P005	233	Pulse	255	3660000	6651	NA
P005	234	Response	101	3682125	18610	1
P005	235	Pulse	255	3690000	7820	NA
P005	237	Pulse	255	3720000	7323	NA
P005	238	Response	101	3729195	6352	1
P005	240	Pulse	255	3750000	10325	NA
P005	242	Picture	instruct_trial	3770006	0	1	299474	1	0	next	other	0
P005	242	Pulse	255	3780000	9994	NA
P005	242	Pulse	255	3810000	39994	NA
P005	242	Pulse	255	3840000	69994	NA
P005	242	Pulse	255	3870000	99994	NA
P005	242	Pulse	255	3900000	129994	NA
P005	242	Pulse	255	3930000	159994	NA
P005	242	Pulse	255	3960000	189994	NA
P005	242	Pulse	255	3990000	219994	NA
P005	242	Pulse	255	4020000	249994	NA
P005	242	Pulse	255	4050000	279994	NA
P005	242	Response	101	4069435	299429	1
P005	243	Pulse	255	4080000	10354	NA
P005	243	Response	100	4090685	21038	1
P005	245	Pulse	255	4110000	8856	NA
P005	247	Pulse	255	4140000	8526	NA
P005	247	Response	100	4151274	19800	1
P005	249	Pulse	255	4170000	8195	NA
P005	251	Pulse	255	4200000	7864	NA
P005	251	Response	100	4204705	12569	1
P005	253	Pulse	255	4230000	14866	NA
P005	255	Pulse	255	4260000	14536	NA
P005	255	Response	100	4273934	28470	1
P005	257	Pulse	255	4290000	5539	NA
P005	259	Pulse	255	4320000	5208	NA
P005	259	Response	101	4349065	34273	1
P005	260	Pulse	255	4350000	878	NA
P005	262	Pulse	255	4380000	381	NA
P005	263	Response	100	4400874	11089	1
P005	264	Pulse	255	4410000	9049	NA
P005	266	Pulse	255	4440000	8552	NA
P005	267	Response	101	4457234	15620	1
P005	269	Pulse	255	4470000	2388	NA
P005	271	Pulse	255	4500000	2058	NA
P005	271	Response	101	4511934	13992	1
P005	273	Pulse	255	4530000	7560	NA
P005	275	Pulse	255	4560000	7229	NA
P005	275	Response	101	4574814	22043	1
P005	277	Pulse	255	4590000	4732	NA
P005	279	Pulse	255	4620000	4401	NA
P005	279	Response	100	4624834	9235	1
P005	281	Pulse	255	4650000	14736	NA
P005	283	Pulse	255	4680000	14405	NA
P005	283	Response	100	4692014	26419	1
P005	285	Pulse	255	4710000	7575	NA
P005	287	Pulse	255	4740000	7245	NA
P005	287	Response	101	4741824	9069	1
P005	289	Pulse	255	4770000	17746	NA
P005	291	Response	100	4789324	6740	1
P005	293	Pulse	255	4800000	250	NA
P005	294	Pulse	255	4830000	10086	NA
P005	295	Response	100	4848334	18253	1
P005	297	Pulse	255	4860000	1256	NA
P005	299	Pulse	255	4890000	925	NA
P005	299	Response	101	4909794	20719	1
P005	300	Pulse	255	4920000	10093	NA
P005	302	Pulse	255	4950000	9596	NA
P005	303	Response	101	4959214	8644	1
P005	305	Pulse	255	4980000	10265	NA
P005	307	Pulse	255	5010000	9935	NA
P005	307	Response	101	5025693	25628	1
P005	309	Pulse	255	5040000	3771	NA
P005	311	Pulse	255	5070000	3440	NA
P005	311	Response	100	5073843	7284	1
P005	313	Pulse	255	5100000	15775	NA
P005	315	Pulse	255	5130000	15445	NA
P005	315	Response	100	5133873	19318	1
P005	317	Pulse	255	5160000	15614	NA
P005	319	Pulse	255	5190000	15283	NA
P005	319	Response	100	5190473	15756	1
P005	321	Pulse	255	5220000	19119	NA
P005	323	Pulse	255	5250000	18788	NA
P005	323	Response	100	5256403	25191	1
P005	325	Pulse	255	5280000	13124	NA
P005	327	Response	101	5307863	10657	1
P005	328	Pulse	255	5310000	1961	NA
P005	330	Pulse	255	5340000	1464	NA
P005	331	Pulse	255	5370000	21298	NA
P005	331	Response	100	5373753	25051	1
P005	333	Pulse	255	5400000	15801	NA
P005	335	Pulse	255	5430000	15471	NA
P005	335	Response	100	5432253	17723	1
P005	337	Pulse	255	5460000	17306	NA
P005	339	Response	101	5479513	6489	1
P005	340	Pulse	255	5490000	10310	NA
P005	342	Pulse	255	5520000	9812	NA
P005	343	Response	100	5532253	11899	1
P005	345	Pulse	255	5550000	7315	NA
P005	347	Pulse	255	5580000	6984	NA
P005	347	Response	100	5600443	27427	1
P005	348	Pulse	255	5610000	9487	NA
P005	350	Pulse	255	5640000	8989	NA
P005	351	Response	101	5647373	6196	1
P005	353	Pulse	255	5670000	12158	NA
P005	355	Pulse	255	5700000	11828	NA
P005	355	Response	100	5723493	35321	1
P005	356	Pulse	255	5730000	6331	NA
P005	358	Pulse	255	5760000	5834	NA
P005	359	Response	100	5772162	7830	1
P005	361	Pulse	255	5790000	7336	NA
P005	363	Pulse	255	5820000	7005	NA
P005	363	Response	100	5833243	20248	1
P005	365	Pulse	255	5850000	6341	NA
P005	367	Pulse	255	5880000	6011	NA
P005	367	Response	100	5895152	21163	1
P005	369	Pulse	255	5910000	4347	NA
P005	371	Pulse	255	5940000	4016	NA
P005	371	Response	100	5942662	6678	1
P005	373	Pulse	255	5970000	16851	NA
P005	375	Response	101	5991632	8152	1
P005	376	Pulse	255	6000000	8188	NA
P005	378	Pulse	255	6030000	7690	NA
P005	379	Pulse	255	6060000	27524	NA
P005	379	Response	101	6067982	35506	1
P005	381	Pulse	255	6090000	11528	NA
P005	383	Pulse	255	6120000	11198	NA
P005	383	Response	100	6124292	15490	1
P005	385	Pulse	255	6150000	15200	NA
P005	387	Pulse	255	6180000	14869	NA
P005	387	Response	100	6187832	22701	1
P005	389	Pulse	255	6210000	11706	NA
P005	391	Response	101	6236922	8296	1
P005	392	Pulse	255	6240000	2876	NA
P005	394	Pulse	255	6270000	2378	NA
P005	395	Pulse	255	6300000	22212	NA
P005	395	Response	101	6320002	42214	1
P005	396	Pulse	255	6330000	9883	NA
P005	398	Pulse	255	6360000	9385	NA
P005	399	Response	101	6366722	5941	1
P005	401	Pulse	255	6390000	12888	NA
P005	403	Pulse	255	6420000	12557	NA
P005	403	Response	100	6434602	27159	1
P005	405	Pulse	255	6450000	4894	NA
P005	407	Pulse	255	6480000	4563	NA
P005	407	Response	101	6491602	16165	1
P005	409	Pulse	255	6510000	7899	NA
P005	411	Response	101	6539211	6779	1
P005	412	Pulse	255	6540000	735	NA
P005	414	Pulse	255	6570000	238	NA
P005	415	Pulse	255	6600000	20072	NA
P005	415	Response	101	6607131	27203	1
P005	417	Pulse	255	6630000	12409	NA
P005	419	Pulse	255	6660000	12078	NA
P005	419	Response	100	6679852	31930	1
P005	420	Pulse	255	6690000	10081	NA
P005	422	Pulse	255	6720000	9583	NA
P005	423	Response	101	6726521	5939	1
P005	425	Pulse	255	6750000	13086	NA
P005	427	Pulse	255	6780000	12755	NA
P005	427	Pulse	255	6810000	42755	NA
P005	427	Response	100	6821581	54336	1
P005	429	Pulse	255	6840000	7927	NA
P005	431	Pulse	255	6870000	7597	NA
P005	431	Pulse	255	6900000	37597	NA
P005	431	Response	101	6906721	44318	1
P005	433	Pulse	255	6930000	12768	NA
P005	435	Response	100	6953661	6098	1
P005	436	Pulse	255	6960000	6271	NA
P005	438	Pulse	255	6990000	5774	NA
P005	439	Response	101	7000471	6079	1
P005	441	Pulse	255	7020000	9110	NA
P005	443	Pulse	255	7050000	8779	NA
P005	443	Response	100	7065811	24589	1
P005	445	Pulse	255	7080000	3782	NA
P005	447	Pulse	255	7110000	3451	NA
P005	447	Response	101	7126301	19752	1
P005	449	Pulse	255	7140000	3287	NA
P005	451	Pulse	255	7170000	2956	NA
P005	451	Response	100	7173660	6617	1
P005	453	Pulse	255	7200000	15958	NA
P005	455	Response	100	7223101	8728	1
P005	456	Pulse	255	7230000	6795	NA
P005	458	Pulse	255	7260000	6297	NA
P005	459	Response	100	7289561	25692	1
P005	460	Pulse	255	7290000	300	NA
P005	461	Pulse	255	7320000	19968	NA
