Scenario - learning_JJ_english
Logfile written - 08/03/2023 15:27:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P028	0	Pulse	255	0	0	NA
P028	1	Picture	instruct_trial	10500	0	1	122989	1	0	next	other	0
P028	1	Pulse	255	30000	19500	NA
P028	1	Pulse	255	60000	49500	NA
P028	1	Pulse	255	90000	79500	NA
P028	1	Pulse	255	120000	109500	NA
P028	1	Response	101	133293	122793	1
P028	1	Pulse	255	150000	139500	NA
P028	2	Response	100	174923	24768	1
P028	3	Pulse	255	180000	4848	NA
P028	5	Pulse	255	210000	4350	NA
P028	6	Pulse	255	240000	24185	NA
P028	6	Response	100	248843	33028	1
P028	8	Pulse	255	270000	10688	NA
P028	10	Pulse	255	300000	10358	NA
P028	10	Response	100	327383	37740	1
P028	11	Pulse	255	330000	2528	NA
P028	13	Pulse	255	360000	2030	NA
P028	14	Pulse	255	390000	21864	NA
P028	14	Response	100	392313	24177	1
P028	16	Pulse	255	420000	17201	NA
P028	18	Pulse	255	450000	16870	NA
P028	18	Response	101	465033	31903	1
P028	20	Pulse	255	480000	4540	NA
P028	22	Pulse	255	510000	4210	NA
P028	22	Response	101	520333	14543	1
P028	24	Pulse	255	540000	9212	NA
P028	26	Pulse	255	570000	8881	NA
P028	26	Response	101	599032	37913	1
P028	27	Pulse	255	600000	884	NA
P028	29	Pulse	255	630000	387	NA
P028	30	Pulse	255	660000	20221	NA
P028	30	Response	100	676932	37153	1
P028	32	Pulse	255	690000	2558	NA
P028	34	Pulse	255	720000	2228	NA
P028	34	Pulse	255	750000	32228	NA
P028	34	Response	101	753273	35501	1
P028	36	Pulse	255	780000	16232	NA
P028	38	Pulse	255	810000	15901	NA
P028	38	Response	101	810463	16363	1
P028	40	Pulse	255	840000	19070	NA
P028	42	Response	101	857943	6682	1
P028	44	Pulse	255	870000	1574	NA
P028	46	Pulse	255	900000	1243	NA
P028	46	Response	100	912842	14085	1
P028	48	Pulse	255	930000	6745	NA
P028	50	Pulse	255	960000	6415	NA
P028	50	Response	101	966863	13277	1
P028	52	Pulse	255	990000	12750	NA
P028	54	Pulse	255	1020000	12419	NA
P028	54	Response	101	1021713	14132	1
P028	56	Pulse	255	1050000	17755	NA
P028	58	Pulse	255	1080000	17424	NA
P028	58	Response	100	1098292	35716	1
P028	60	Pulse	255	1110000	1261	NA
P028	62	Pulse	255	1140000	930	NA
P028	62	Response	100	1148543	9474	1
P028	64	Pulse	255	1170000	10932	NA
