Scenario - learning_JJ_english
Logfile written - 10/11/2023 15:29:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P040	0	Pulse	255	0	0	NA
P040	1	Picture	instruct_trial	10500	0	1	128322	1	0	next	other	0
P040	1	Pulse	255	30000	19500	NA
P040	1	Pulse	255	60000	49500	NA
P040	1	Pulse	255	90000	79500	NA
P040	1	Pulse	255	120000	109500	NA
P040	1	Response	101	138692	128192	1
P040	1	Pulse	255	150000	139500	NA
P040	2	Response	101	166273	16119	1
P040	4	Pulse	255	180000	3348	NA
P040	6	Pulse	255	210000	3017	NA
P040	6	Response	100	230653	23670	1
P040	7	Pulse	255	240000	9186	NA
P040	9	Pulse	255	270000	8689	NA
P040	10	Response	101	281042	9565	1
P040	12	Pulse	255	300000	8525	NA
P040	14	Pulse	255	330000	8194	NA
P040	14	Response	100	349432	27626	1
P040	16	Pulse	255	360000	31	NA
P040	17	Pulse	255	390000	9866	NA
P040	18	Response	101	405972	15672	1
P040	20	Pulse	255	420000	3535	NA
P040	22	Pulse	255	450000	3205	NA
P040	22	Response	101	458212	11416	1
P040	24	Pulse	255	480000	11373	NA
P040	26	Response	100	508972	10015	1
P040	27	Pulse	255	510000	877	NA
P040	29	Pulse	255	540000	379	NA
P040	30	Pulse	255	570000	20214	NA
P040	30	Pulse	255	600000	50214	NA
P040	30	Response	101	618672	68886	1
P040	32	Pulse	255	630000	887	NA
P040	34	Pulse	255	660000	556	NA
P040	34	Response	100	666892	7449	1
P040	36	Pulse	255	690000	12724	NA
P040	38	Pulse	255	720000	12394	NA
P040	38	Response	101	743722	36116	1
P040	39	Pulse	255	750000	6230	NA
P040	41	Pulse	255	780000	5733	NA
P040	42	Response	101	793602	9169	1
P040	44	Pulse	255	810000	5902	NA
P040	46	Pulse	255	840000	5571	NA
P040	46	Pulse	255	870000	35571	NA
P040	46	Response	100	892082	57654	1
P040	47	Pulse	255	900000	7743	NA
P040	49	Pulse	255	930000	7246	NA
P040	50	Response	101	957542	24622	1
P040	51	Pulse	255	960000	2249	NA
P040	53	Pulse	255	990000	1751	NA
P040	54	Response	101	1005212	6798	1
P040	56	Pulse	255	1020000	4254	NA
P040	58	Pulse	255	1050000	3923	NA
P040	58	Response	100	1052922	6845	1
P040	60	Pulse	255	1080000	16591	NA
P040	62	Pulse	255	1110000	16260	NA
P040	62	Response	100	1119122	25383	1
P040	64	Pulse	255	1140000	10430	NA
P040	66	Response	100	1166883	6982	1
P040	67	Pulse	255	1170000	2933	NA
P040	69	Pulse	255	1200000	2436	NA
P040	70	Pulse	255	1230000	22270	NA
P040	70	Response	100	1251062	43333	1
P040	71	Pulse	255	1260000	8774	NA
P040	73	Pulse	255	1290000	8277	NA
P040	74	Response	101	1296812	4923	1
