Scenario - learning_JJ_english
Logfile written - 07/03/2023 15:45:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P020	0	Pulse	255	0	0	NA
P020	1	Picture	instruct_trial	10499	0	1	178484	1	0	next	other	0
P020	1	Pulse	255	30000	19501	NA
P020	1	Pulse	255	60000	49501	NA
P020	1	Pulse	255	90000	79501	NA
P020	1	Pulse	255	120000	109501	NA
P020	1	Pulse	255	150000	139501	NA
P020	1	Pulse	255	180000	169501	NA
P020	1	Response	100	188920	178420	1
P020	1	Pulse	255	210000	199501	NA
P020	2	Pulse	255	240000	29851	NA
P020	2	Pulse	255	270000	59851	NA
P020	2	Pulse	255	300000	89851	NA
P020	2	Response	100	303810	93661	1
P020	4	Pulse	255	330000	15694	NA
P020	6	Pulse	255	360000	15363	NA
P020	6	Pulse	255	390000	45363	NA
P020	6	Response	101	411490	66853	1
P020	7	Pulse	255	420000	8369	NA
P020	9	Pulse	255	450000	7872	NA
P020	10	Pulse	255	480000	27713	NA
P020	10	Response	100	487679	35392	1
P020	12	Pulse	255	510000	11877	NA
P020	14	Pulse	255	540000	11546	NA
P020	14	Response	100	567379	38925	1
P020	15	Pulse	255	570000	2549	NA
P020	17	Pulse	255	600000	2052	NA
P020	18	Response	101	621729	13615	1
P020	19	Pulse	255	630000	8221	NA
P020	21	Pulse	255	660000	7724	NA
P020	22	Pulse	255	690000	27391	NA
P020	22	Response	101	700000	37391	1
P020	24	Pulse	255	720000	9562	NA
P020	26	Pulse	255	750000	9231	NA
P020	26	Response	101	754008	13240	1
P020	28	Pulse	255	780000	15567	NA
P020	30	Response	101	803299	8535	1
P020	31	Pulse	255	810000	6570	NA
P020	33	Pulse	255	840000	6073	NA
P020	34	Pulse	255	870000	25907	NA
P020	34	Response	100	879079	34986	1
P020	36	Pulse	255	900000	10411	NA
P020	38	Pulse	255	930000	10080	NA
P020	38	Pulse	255	960000	40080	NA
P020	38	Pulse	255	990000	70080	NA
P020	38	Response	100	1005338	85418	1
P020	40	Pulse	255	1020000	4255	NA
P020	42	Pulse	255	1050000	3925	NA
P020	42	Pulse	255	1080000	33925	NA
P020	42	Response	100	1081688	35613	1
P020	44	Pulse	255	1110000	17929	NA
P020	46	Pulse	255	1140000	17598	NA
P020	46	Response	100	1166507	44105	1
P020	47	Pulse	255	1170000	3435	NA
P020	49	Pulse	255	1200000	2938	NA
P020	50	Response	100	1216958	9730	1
P020	52	Pulse	255	1230000	2607	NA
P020	54	Pulse	255	1260000	2277	NA
P020	54	Pulse	255	1290000	32277	NA
P020	54	Response	101	1316548	58825	1
P020	55	Pulse	255	1320000	3282	NA
P020	57	Pulse	255	1350000	2784	NA
P020	58	Response	100	1370167	12786	1
P020	59	Pulse	255	1380000	9786	NA
P020	61	Pulse	255	1410000	9289	NA
P020	62	Response	100	1436647	25770	1
P020	63	Pulse	255	1440000	3292	NA
P020	65	Pulse	255	1470000	2795	NA
P020	66	Response	100	1495068	17697	1
P020	67	Pulse	255	1500000	4797	NA
P020	69	Pulse	255	1530000	4300	NA
P020	70	Pulse	255	1560000	24134	NA
P020	70	Response	101	1577297	41431	1
P020	72	Pulse	255	1590000	2306	NA
P020	74	Pulse	255	1620000	1975	NA
P020	74	Response	101	1632777	14752	1
P020	76	Pulse	255	1650000	6810	NA
P020	78	Pulse	255	1680000	6480	NA
P020	78	Response	100	1705537	32016	1
P020	79	Pulse	255	1710000	4316	NA
P020	81	Pulse	255	1740000	3819	NA
P020	82	Response	101	1756996	10649	1
P020	84	Pulse	255	1770000	2488	NA
P020	86	Pulse	255	1800000	2157	NA
P020	86	Response	101	1815516	17674	1
P020	88	Pulse	255	1830000	3993	NA
P020	90	Pulse	255	1860000	3662	NA
P020	90	Response	100	1876026	19689	1
P020	92	Pulse	255	1890000	3498	NA
P020	94	Pulse	255	1920000	3168	NA
P020	94	Response	101	1949416	32584	1
P020	95	Pulse	255	1950000	504	NA
P020	97	Pulse	255	1980000	7	NA
P020	98	Pulse	255	2010000	19841	NA
P020	98	Response	100	2013756	23597	1
P020	100	Pulse	255	2040000	15844	NA
P020	102	Pulse	255	2070000	15513	NA
P020	102	Response	100	2094226	39739	1
P020	103	Pulse	255	2100000	5683	NA
P020	105	Pulse	255	2130000	5186	NA
P020	106	Response	101	2144486	9506	1
P020	108	Pulse	255	2160000	5022	NA
P020	110	Pulse	255	2190000	4691	NA
P020	110	Response	101	2197836	12527	1
P020	112	Pulse	255	2220000	11693	NA
P020	114	Response	100	2247215	8578	1
P020	115	Pulse	255	2250000	2697	NA
P020	117	Pulse	255	2280000	2199	NA
P020	118	Pulse	255	2310000	22034	NA
P020	118	Response	101	2319876	31909	1
P020	120	Pulse	255	2340000	9704	NA
P020	122	Response	101	2366725	6099	1
P020	123	Pulse	255	2370000	3207	NA
P020	125	Pulse	255	2400000	2710	NA
P020	126	Response	101	2414726	7270	1
P020	128	Pulse	255	2430000	4879	NA
P020	130	Pulse	255	2460000	4548	NA
P020	130	Pulse	255	2490000	34548	NA
P020	130	Response	100	2492396	36944	1
P020	132	Pulse	255	2520000	17219	NA
P020	134	Response	100	2545086	11974	1
P020	135	Pulse	255	2550000	4723	NA
P020	137	Pulse	255	2580000	4225	NA
P020	138	Response	100	2608455	22515	1
P020	139	Pulse	255	2610000	1395	NA
P020	141	Pulse	255	2640000	898	NA
P020	142	Response	101	2658245	8977	1
P020	144	Pulse	255	2670000	1234	NA
P020	146	Pulse	255	2700000	903	NA
P020	146	Response	101	2705875	6778	1
P020	148	Pulse	255	2730000	13738	NA
P020	150	Pulse	255	2760000	13407	NA
P020	150	Response	101	2769255	22662	1
