Scenario - learning_JJ_english
Logfile written - 07/12/2023 15:28:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P021	0	Pulse	255	0	0	NA
P021	1	Picture	instruct_trial	10500	0	1	112157	1	0	next	other	0
P021	1	Pulse	255	30000	19500	NA
P021	1	Pulse	255	60000	49500	NA
P021	1	Pulse	255	90000	79500	NA
P021	1	Pulse	255	120000	109500	NA
P021	1	Response	100	122515	112015	1
P021	1	Pulse	255	150000	139500	NA
P021	2	Response	101	173935	23781	1
P021	3	Pulse	255	180000	5848	NA
P021	5	Pulse	255	210000	5351	NA
P021	6	Response	101	228994	14179	1
P021	8	Pulse	255	240000	521	NA
P021	10	Pulse	255	270000	190	NA
P021	10	Response	100	287494	17684	1
P021	12	Pulse	255	300000	2026	NA
P021	14	Pulse	255	330000	1695	NA
P021	14	Response	101	342294	13989	1
P021	16	Pulse	255	360000	7197	NA
P021	18	Pulse	255	390000	6866	NA
P021	18	Response	100	398444	15311	1
P021	20	Pulse	255	420000	11035	NA
P021	22	Pulse	255	450000	10705	NA
P021	22	Response	101	454253	14958	1
P021	24	Pulse	255	480000	15207	NA
P021	26	Pulse	255	510000	14876	NA
P021	26	Response	100	518324	23200	1
P021	28	Pulse	255	540000	11213	NA
P021	30	Pulse	255	570000	10882	NA
P021	30	Response	100	578663	19545	1
P021	32	Pulse	255	600000	10885	NA
P021	34	Pulse	255	630000	10554	NA
P021	34	Response	101	637204	17757	1
P021	36	Pulse	255	660000	12390	NA
P021	38	Pulse	255	690000	12059	NA
P021	38	Response	101	694034	16092	1
P021	40	Pulse	255	720000	15561	NA
P021	42	Pulse	255	750000	15231	NA
P021	42	Response	101	755263	20494	1
P021	44	Pulse	255	780000	14233	NA
P021	46	Response	100	809083	12985	1
P021	47	Pulse	255	810000	737	NA
P021	49	Pulse	255	840000	240	NA
P021	50	Response	101	864373	14447	1
P021	51	Pulse	255	870000	5575	NA
P021	53	Pulse	255	900000	5078	NA
P021	54	Response	100	921293	16205	1
P021	55	Pulse	255	930000	8580	NA
P021	57	Pulse	255	960000	8083	NA
P021	58	Response	100	985862	23779	1
P021	59	Pulse	255	990000	4086	NA
P021	61	Pulse	255	1020000	3589	NA
P021	62	Pulse	255	1050000	23423	NA
P021	62	Response	100	1050222	23645	1
P021	64	Pulse	255	1080000	19259	NA
P021	66	Response	101	1104303	13231	1
P021	67	Pulse	255	1110000	5596	NA
P021	69	Pulse	255	1140000	5099	NA
P021	70	Response	101	1158072	13005	1
P021	72	Pulse	255	1170000	1435	NA
P021	74	Pulse	255	1200000	1105	NA
P021	74	Response	100	1214012	15117	1
P021	76	Pulse	255	1230000	5607	NA
P021	78	Pulse	255	1260000	5276	NA
P021	78	Response	100	1274332	19608	1
P021	80	Pulse	255	1290000	5279	NA
P021	82	Pulse	255	1320000	4948	NA
P021	82	Response	101	1337852	22800	1
P021	84	Pulse	255	1350000	1618	NA
P021	86	Pulse	255	1380000	1287	NA
P021	86	Response	100	1395791	17078	1
P021	88	Pulse	255	1410000	3789	NA
P021	90	Pulse	255	1440000	3459	NA
P021	90	Pulse	255	1470000	33459	NA
P021	90	Response	100	1494462	57920	1
P021	91	Pulse	255	1500000	5464	NA
P021	93	Pulse	255	1530000	4967	NA
P021	94	Response	101	1543882	8682	1
P021	96	Pulse	255	1560000	5636	NA
P021	98	Pulse	255	1590000	5305	NA
P021	98	Response	101	1606991	22296	1
P021	100	Pulse	255	1620000	2475	NA
P021	102	Pulse	255	1650000	2144	NA
P021	102	Response	100	1666742	18885	1
P021	104	Pulse	255	1680000	2813	NA
P021	106	Pulse	255	1710000	2483	NA
P021	106	Response	101	1729141	21623	1
P021	108	Pulse	255	1740000	319	NA
P021	109	Pulse	255	1770000	10154	NA
P021	110	Response	100	1786902	16890	1
P021	112	Pulse	255	1800000	2657	NA
P021	114	Pulse	255	1830000	2326	NA
P021	114	Pulse	255	1860000	32326	NA
P021	114	Pulse	255	1890000	62326	NA
P021	114	Response	101	1909271	81597	1
P021	116	Pulse	255	1920000	334	NA
P021	118	Pulse	255	1950000	4	NA
P021	118	Response	101	1958251	8255	1
P021	120	Pulse	255	1980000	11339	NA
P021	122	Response	100	2004831	5839	1
P021	123	Pulse	255	2010000	5009	NA
P021	125	Pulse	255	2040000	4511	NA
P021	126	Response	101	2057821	12166	1
P021	128	Pulse	255	2070000	1681	NA
P021	130	Pulse	255	2100000	1350	NA
P021	130	Response	100	2123120	24471	1
P021	131	Pulse	255	2130000	6686	NA
P021	133	Pulse	255	2160000	6188	NA
P021	134	Pulse	255	2190000	26022	NA
P021	134	Response	101	2205930	41952	1
P021	136	Pulse	255	2220000	3527	NA
P021	138	Pulse	255	2250000	3196	NA
P021	138	Pulse	255	2280000	33196	NA
P021	138	Response	101	2280140	33337	1
P021	140	Pulse	255	2310000	19367	NA
P021	142	Pulse	255	2340000	19036	NA
P021	142	Response	101	2361920	40956	1
P021	143	Pulse	255	2370000	7873	NA
P021	145	Pulse	255	2400000	7376	NA
P021	146	Pulse	255	2430000	27210	NA
P021	146	Response	100	2446050	43260	1
P021	148	Pulse	255	2460000	3548	NA
P021	150	Pulse	255	2490000	3217	NA
P021	150	Response	100	2504950	18167	1
P021	152	Pulse	255	2520000	4553	NA
P021	154	Pulse	255	2550000	4223	NA
P021	154	Response	101	2553679	7902	1
P021	156	Pulse	255	2580000	15891	NA
P021	158	Pulse	255	2610000	15560	NA
P021	158	Response	100	2620270	25830	1
P021	160	Pulse	255	2640000	9230	NA
P021	162	Pulse	255	2670000	8899	NA
P021	162	Response	101	2677859	16758	1
P021	164	Pulse	255	2700000	11735	NA
P021	166	Pulse	255	2730000	11404	NA
P021	166	Response	101	2745779	27184	1
P021	168	Pulse	255	2760000	3741	NA
P021	170	Pulse	255	2790000	3410	NA
P021	170	Pulse	255	2820000	33410	NA
P021	170	Response	100	2829349	42760	1
P021	172	Pulse	255	2850000	10248	NA
P021	174	Pulse	255	2880000	9918	NA
P021	174	Response	100	2884870	14787	1
P021	176	Pulse	255	2910000	14753	NA
P021	178	Pulse	255	2940000	14423	NA
P021	178	Pulse	255	2970000	44423	NA
P021	178	Response	101	2996710	71133	1
P021	179	Pulse	255	3000000	3095	NA
P021	181	Pulse	255	3030000	2598	NA
P021	182	Pulse	255	3060000	22432	NA
P021	182	Pulse	255	3090000	52432	NA
P021	182	Pulse	255	3120000	82432	NA
P021	182	Pulse	255	3150000	112432	NA
P021	182	Response	100	3157139	119571	1
P021	184	Pulse	255	3180000	12444	NA
P021	186	Pulse	255	3210000	12113	NA
P021	186	Response	100	3234698	36812	1
P021	187	Pulse	255	3240000	5116	NA
P021	189	Pulse	255	3270000	4619	NA
P021	190	Pulse	255	3300000	24453	NA
P021	190	Response	101	3316198	40651	1
P021	192	Pulse	255	3330000	3291	NA
P021	194	Pulse	255	3360000	2960	NA
P021	194	Response	101	3367588	10548	1
P021	196	Pulse	255	3390000	11962	NA
P021	198	Pulse	255	3420000	11632	NA
P021	198	Response	100	3438138	29769	1
P021	200	Pulse	255	3450000	1468	NA
P021	202	Pulse	255	3480000	1138	NA
P021	202	Response	101	3497108	18246	1
P021	204	Pulse	255	3510000	2474	NA
P021	206	Pulse	255	3540000	2143	NA
P021	206	Response	100	3550678	12821	1
P021	208	Pulse	255	3570000	8812	NA
P021	210	Pulse	255	3600000	8481	NA
P021	210	Response	100	3618018	26499	1
P021	212	Pulse	255	3630000	1484	NA
P021	214	Pulse	255	3660000	1153	NA
P021	214	Response	101	3677838	18991	1
P021	216	Pulse	255	3690000	1656	NA
P021	218	Pulse	255	3720000	1325	NA
P021	218	Response	101	3738738	20063	1
P021	220	Pulse	255	3750000	828	NA
P021	222	Pulse	255	3780000	497	NA
P021	222	Response	101	3792728	13225	1
P021	224	Pulse	255	3810000	6833	NA
P021	226	Pulse	255	3840000	6502	NA
P021	226	Response	100	3845957	12459	1
P021	228	Pulse	255	3870000	13504	NA
P021	230	Pulse	255	3900000	13173	NA
P021	230	Response	101	3922307	35481	1
P021	231	Pulse	255	3930000	7510	NA
P021	233	Pulse	255	3960000	7013	NA
P021	234	Response	100	3975287	12134	1
P021	236	Pulse	255	3990000	4182	NA
P021	238	Pulse	255	4020000	3851	NA
P021	238	Response	101	4025897	9748	1
P021	240	Pulse	255	4050000	13687	NA
P021	242	Picture	instruct_trial	4066644	0	1	17165	1	0	next	other	0
P021	242	Pulse	255	4080000	13356	NA
P021	242	Response	100	4083756	17112	1
P021	243	Pulse	255	4110000	26024	NA
P021	243	Pulse	255	4140000	56024	NA
P021	243	Pulse	255	4170000	86024	NA
P021	243	Pulse	255	4200000	116024	NA
P021	243	Response	101	4202637	118661	1
P021	245	Pulse	255	4230000	16869	NA
P021	247	Pulse	255	4260000	16538	NA
P021	247	Response	100	4273097	29635	1
P021	249	Pulse	255	4290000	6375	NA
P021	251	Pulse	255	4320000	6044	NA
P021	251	Response	101	4320966	7010	1
P021	253	Pulse	255	4350000	18546	NA
P021	255	Response	100	4371056	9272	1
P021	256	Pulse	255	4380000	8883	NA
P021	258	Pulse	255	4410000	8385	NA
P021	259	Response	101	4415676	3896	1
P021	261	Pulse	255	4440000	13887	NA
P021	263	Response	100	4460266	3822	1
P021	264	Pulse	255	4470000	9557	NA
P021	266	Pulse	255	4500000	9060	NA
P021	267	Response	101	4503806	2700	1
P021	269	Pulse	255	4530000	15728	NA
P021	271	Response	100	4547826	3224	1
P021	273	Pulse	255	4560000	1732	NA
P021	275	Pulse	255	4590000	1402	NA
P021	275	Response	101	4592986	4387	1
P021	277	Pulse	255	4620000	16570	NA
P021	279	Response	101	4638266	4505	1
P021	281	Pulse	255	4650000	1240	NA
P021	283	Pulse	255	4680000	910	NA
P021	283	Response	100	4683586	4495	1
P021	285	Pulse	255	4710000	15911	NA
P021	287	Response	100	4727116	2696	1
P021	289	Pulse	255	4740000	2415	NA
P021	291	Pulse	255	4770000	2084	NA
P021	291	Response	100	4780565	12649	1
P021	293	Pulse	255	4800000	8919	NA
P021	295	Response	101	4825706	4294	1
P021	296	Pulse	255	4830000	4089	NA
P021	298	Pulse	255	4860000	3592	NA
P021	299	Response	101	4871975	5401	1
P021	301	Pulse	255	4890000	7594	NA
P021	303	Response	100	4917255	4519	1
P021	304	Pulse	255	4920000	2597	NA
P021	306	Pulse	255	4950000	2100	NA
P021	307	Response	100	4961785	3719	1
P021	309	Pulse	255	4980000	7769	NA
P021	311	Pulse	255	5010000	7438	NA
P021	311	Response	100	5018096	15534	1
P021	313	Pulse	255	5040000	11440	NA
P021	315	Response	101	5067705	8815	1
P021	316	Pulse	255	5070000	2110	NA
P021	318	Pulse	255	5100000	1613	NA
P021	319	Response	101	5114385	5832	1
P021	321	Pulse	255	5130000	5115	NA
P021	323	Pulse	255	5160000	4785	NA
P021	323	Response	100	5176485	21269	1
P021	325	Pulse	255	5190000	3121	NA
P021	327	Pulse	255	5220000	2790	NA
P021	327	Pulse	255	5250000	32790	NA
P021	327	Response	100	5255395	38185	1
P021	329	Pulse	255	5280000	14128	NA
P021	331	Response	100	5304965	8762	1
P021	332	Pulse	255	5310000	4964	NA
P021	334	Pulse	255	5340000	4467	NA
P021	335	Response	100	5349284	3586	1
P021	337	Pulse	255	5370000	10302	NA
P021	339	Pulse	255	5400000	9972	NA
P021	339	Response	100	5405824	15796	1
P021	341	Pulse	255	5430000	13641	NA
P021	343	Pulse	255	5460000	13310	NA
P021	343	Response	101	5466794	20104	1
P021	345	Pulse	255	5490000	12813	NA
P021	347	Response	101	5516134	8616	1
P021	348	Pulse	255	5520000	3816	NA
P021	350	Pulse	255	5550000	3319	NA
P021	351	Response	101	5565134	8287	1
P021	353	Pulse	255	5580000	4321	NA
P021	355	Pulse	255	5610000	3991	NA
P021	355	Response	100	5617754	11745	1
P021	357	Pulse	255	5640000	11826	NA
P021	359	Pulse	255	5670000	11495	NA
P021	359	Response	100	5673244	14739	1
P021	361	Pulse	255	5700000	16331	NA
P021	363	Pulse	255	5730000	16000	NA
P021	363	Response	100	5735254	21254	1
P021	365	Pulse	255	5760000	14336	NA
P021	367	Pulse	255	5790000	14006	NA
P021	367	Response	100	5792854	16859	1
P021	369	Pulse	255	5820000	16675	NA
P021	371	Pulse	255	5850000	16344	NA
P021	371	Response	101	5879864	46208	1
P021	372	Pulse	255	5880000	15	NA
P021	373	Pulse	255	5910000	19682	NA
P021	375	Pulse	255	5940000	19352	NA
P021	375	Response	101	5949783	29135	1
P021	377	Pulse	255	5970000	9688	NA
P021	379	Pulse	255	6000000	9358	NA
P021	379	Response	100	6003953	13310	1
P021	381	Pulse	255	6030000	15527	NA
P021	383	Pulse	255	6060000	15196	NA
P021	383	Response	100	6061783	16979	1
P021	385	Pulse	255	6090000	17698	NA
P021	387	Response	100	6119263	16631	1
P021	388	Pulse	255	6120000	536	NA
P021	390	Pulse	255	6150000	38	NA
P021	391	Response	101	6171863	11735	1
P021	392	Pulse	255	6180000	8040	NA
P021	394	Pulse	255	6210000	7543	NA
P021	395	Response	100	6238653	26030	1
P021	396	Pulse	255	6240000	1213	NA
P021	398	Pulse	255	6270000	716	NA
P021	399	Response	100	6289913	10463	1
P021	400	Pulse	255	6300000	9884	NA
P021	402	Pulse	255	6330000	9387	NA
P021	403	Response	101	6353813	23034	1
P021	404	Pulse	255	6360000	6056	NA
P021	406	Pulse	255	6390000	5559	NA
P021	407	Pulse	255	6420000	25393	NA
P021	407	Response	100	6426302	31696	1
P021	409	Pulse	255	6450000	13230	NA
P021	411	Pulse	255	6480000	12900	NA
P021	411	Response	100	6481262	14162	1
P021	413	Pulse	255	6510000	18235	NA
P021	415	Response	101	6529062	6967	1
P021	417	Pulse	255	6540000	406	NA
P021	419	Pulse	255	6570000	75	NA
P021	419	Response	100	6589722	19797	1
P021	420	Pulse	255	6600000	10077	NA
P021	422	Pulse	255	6630000	9580	NA
P021	423	Response	100	6638722	8136	1
P021	425	Pulse	255	6660000	10749	NA
P021	427	Pulse	255	6690000	10418	NA
P021	427	Response	101	6702372	22790	1
P021	429	Pulse	255	6720000	7088	NA
P021	431	Pulse	255	6750000	6757	NA
P021	431	Response	101	6755762	12519	1
P021	433	Pulse	255	6780000	13759	NA
P021	435	Pulse	255	6810000	13428	NA
P021	435	Response	100	6816201	19630	1
P021	437	Pulse	255	6840000	13264	NA
P021	439	Response	101	6865472	8405	1
P021	440	Pulse	255	6870000	4434	NA
P021	442	Pulse	255	6900000	3937	NA
P021	443	Response	100	6912312	6083	1
P021	445	Pulse	255	6930000	7273	NA
P021	447	Pulse	255	6960000	6942	NA
P021	447	Response	101	6968071	15013	1
P021	449	Pulse	255	6990000	11444	NA
P021	451	Pulse	255	7020000	11114	NA
P021	451	Response	101	7024090	15204	1
P021	453	Pulse	255	7050000	15449	NA
P021	455	Pulse	255	7080000	15119	NA
P021	455	Response	101	7082741	17859	1
P021	457	Pulse	255	7110000	16788	NA
P021	459	Response	100	7133660	10117	1
P021	460	Pulse	255	7140000	6291	NA
P021	462	Pulse	255	7170000	5794	NA
P021	463	Response	101	7179140	4768	1
P021	465	Pulse	255	7200000	10463	NA
P021	467	Response	100	7227701	7833	1
P021	468	Pulse	255	7230000	2133	NA
P021	470	Pulse	255	7260000	1636	NA
P021	471	Response	100	7276191	7661	1
P021	473	Pulse	255	7290000	3305	NA
P021	475	Pulse	255	7320000	2974	NA
P021	475	Response	100	7324821	7795	1
P021	477	Pulse	255	7350000	14642	NA
P021	479	Response	100	7370781	5092	1
P021	480	Pulse	255	7380000	9145	NA
