Scenario - learning_JJ_english
Logfile written - 06/26/2023 15:34:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P018	0	Pulse	255	0	0	NA
P018	1	Picture	instruct_trial	10666	0	1	145321	1	0	next	other	0
P018	1	Pulse	255	30000	19334	NA
P018	1	Pulse	255	60000	49334	NA
P018	1	Pulse	255	90000	79334	NA
P018	1	Pulse	255	120000	109334	NA
P018	1	Pulse	255	150000	139334	NA
P018	1	Response	101	155797	145130	1
P018	1	Pulse	255	180000	169334	NA
P018	2	Response	101	190836	10684	1
P018	4	Pulse	255	210000	8684	NA
P018	6	Pulse	255	240000	8353	NA
P018	6	Response	100	241656	10009	1
P018	8	Pulse	255	270000	17855	NA
P018	10	Response	100	298236	15760	1
P018	11	Pulse	255	300000	1692	NA
P018	13	Pulse	255	330000	1028	NA
P018	14	Response	100	346776	7639	1
P018	16	Pulse	255	360000	2697	NA
P018	18	Pulse	255	390000	2367	NA
P018	18	Response	101	401127	13494	1
P018	20	Pulse	255	420000	8369	NA
P018	22	Pulse	255	450000	8038	NA
P018	22	Response	101	453977	12015	1
P018	24	Pulse	255	480000	15540	NA
P018	26	Response	100	506896	12105	1
P018	27	Pulse	255	510000	3044	NA
P018	29	Pulse	255	540000	2546	NA
P018	30	Response	101	553026	5407	1
P018	32	Pulse	255	570000	6549	NA
P018	34	Pulse	255	600000	6218	NA
P018	34	Response	101	601225	7443	1
P018	36	Pulse	255	630000	18386	NA
P018	38	Response	100	649876	7932	1
P018	39	Pulse	255	660000	10056	NA
P018	41	Pulse	255	690000	9559	NA
P018	42	Response	101	703196	12589	1
P018	44	Pulse	255	720000	6395	NA
P018	46	Response	101	749726	5790	1
P018	47	Pulse	255	750000	65	NA
P018	48	Pulse	255	780000	19733	NA
P018	50	Response	100	794566	3968	1
P018	52	Pulse	255	810000	4903	NA
P018	54	Pulse	255	840000	4573	NA
P018	54	Response	100	841546	6119	1
P018	56	Pulse	255	870000	18074	NA
P018	58	Response	100	893986	11729	1
P018	59	Pulse	255	900000	5911	NA
P018	61	Pulse	255	930000	5414	NA
P018	62	Response	101	943626	8874	1
P018	64	Pulse	255	960000	5916	NA
P018	66	Pulse	255	990000	5586	NA
P018	66	Response	101	1000656	16241	1
P018	68	Pulse	255	1020000	8921	NA
P018	70	Pulse	255	1050000	8591	NA
P018	70	Response	101	1056285	14875	1
P018	72	Pulse	255	1080000	13260	NA
P018	74	Pulse	255	1110000	12929	NA
P018	74	Response	100	1114805	17734	1
P018	76	Pulse	255	1140000	14765	NA
P018	78	Pulse	255	1170000	14434	NA
P018	78	Response	101	1170105	14539	1
