Scenario - learning_JJ_english
Logfile written - 01/18/2024 15:32:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P059	0	Pulse	255	0	0	NA
P059	1	Picture	instruct_trial	10500	0	1	71327	1	0	next	other	0
P059	1	Pulse	255	30000	19500	NA
P059	1	Pulse	255	60000	49500	NA
P059	1	Response	101	81777	71278	1
P059	1	Pulse	255	90000	79500	NA
P059	2	Response	100	96487	6328	1
P059	4	Pulse	255	120000	13009	NA
P059	6	Response	101	146846	9524	1
P059	7	Pulse	255	150000	3012	NA
P059	9	Pulse	255	180000	2515	NA
P059	10	Response	100	193417	5766	1
P059	12	Pulse	255	210000	6184	NA
P059	14	Pulse	255	240000	5853	NA
P059	14	Response	100	246876	12730	1
P059	16	Pulse	255	270000	12688	NA
P059	18	Response	101	290727	3085	1
P059	19	Pulse	255	300000	9191	NA
P059	21	Pulse	255	330000	8694	NA
P059	22	Response	101	341325	9853	1
P059	24	Pulse	255	360000	8197	NA
P059	26	Response	100	388207	6073	1
P059	27	Pulse	255	390000	1700	NA
P059	29	Pulse	255	420000	1202	NA
P059	30	Response	100	441698	12735	1
P059	31	Pulse	255	450000	8204	NA
P059	33	Pulse	255	480000	7707	NA
P059	34	Response	100	492987	10528	1
P059	36	Pulse	255	510000	6543	NA
P059	38	Pulse	255	540000	6212	NA
P059	38	Response	100	546417	12630	1
P059	40	Pulse	255	570000	13048	NA
P059	42	Pulse	255	600000	12717	NA
P059	42	Response	101	603587	16304	1
P059	44	Pulse	255	630000	15886	NA
P059	46	Response	100	657787	13342	1
P059	47	Pulse	255	660000	2057	NA
P059	49	Pulse	255	690000	1559	NA
P059	50	Response	100	711147	12540	1
P059	51	Pulse	255	720000	8728	NA
P059	53	Pulse	255	750000	8230	NA
P059	54	Response	101	774026	22091	1
P059	55	Pulse	255	780000	5900	NA
P059	57	Pulse	255	810000	5403	NA
P059	58	Response	100	826316	11553	1
P059	60	Pulse	255	840000	3239	NA
P059	62	Pulse	255	870000	2908	NA
P059	62	Response	100	883497	16405	1
P059	64	Pulse	255	900000	6077	NA
P059	66	Pulse	255	930000	5746	NA
P059	66	Response	101	933497	9243	1
P059	68	Pulse	255	960000	16081	NA
P059	70	Response	101	986466	12216	1
P059	71	Pulse	255	990000	3418	NA
P059	73	Pulse	255	1020000	2921	NA
P059	74	Response	100	1032737	5492	1
P059	76	Pulse	255	1050000	6757	NA
P059	78	Pulse	255	1080000	6426	NA
P059	78	Response	100	1084996	11422	1
P059	80	Pulse	255	1110000	14594	NA
P059	82	Response	100	1138136	12400	1
P059	83	Pulse	255	1140000	1765	NA
P059	85	Pulse	255	1170000	1267	NA
P059	86	Response	101	1184697	5799	1
P059	88	Pulse	255	1200000	4770	NA
P059	90	Pulse	255	1230000	4439	NA
P059	90	Response	100	1232706	7145	1
P059	92	Pulse	255	1260000	16774	NA
P059	94	Response	100	1279226	5669	1
P059	96	Pulse	255	1290000	278	NA
P059	97	Pulse	255	1320000	10113	NA
P059	98	Response	101	1331446	11393	1
P059	100	Pulse	255	1350000	8116	NA
P059	102	Pulse	255	1380000	7785	NA
P059	102	Response	100	1381596	9382	1
P059	104	Pulse	255	1410000	17953	NA
P059	106	Response	100	1439006	16629	1
P059	107	Pulse	255	1440000	791	NA
P059	109	Pulse	255	1470000	294	NA
P059	110	Response	101	1492266	12394	1
P059	111	Pulse	255	1500000	7629	NA
P059	113	Pulse	255	1530000	7131	NA
P059	114	Response	100	1551746	18711	1
P059	115	Pulse	255	1560000	8134	NA
P059	117	Pulse	255	1590000	7637	NA
P059	118	Response	101	1606176	13646	1
P059	120	Pulse	255	1620000	3306	NA
P059	122	Pulse	255	1650000	2976	NA
P059	122	Response	100	1660085	13061	1
P059	124	Pulse	255	1680000	9478	NA
P059	126	Response	101	1705336	4483	1
P059	127	Pulse	255	1710000	4481	NA
P059	129	Pulse	255	1740000	3983	NA
P059	130	Response	100	1760965	14783	1
P059	131	Pulse	255	1770000	8985	NA
P059	133	Pulse	255	1800000	8488	NA
P059	134	Response	101	1807666	5988	1
P059	136	Pulse	255	1830000	11824	NA
P059	138	Response	100	1857626	9119	1
P059	139	Pulse	255	1860000	2327	NA
P059	141	Pulse	255	1890000	1830	NA
P059	142	Response	100	1911375	13039	1
P059	143	Pulse	255	1920000	8499	NA
P059	145	Pulse	255	1950000	8001	NA
P059	146	Response	101	1959505	7341	1
P059	148	Pulse	255	1980000	10004	NA
P059	150	Response	100	2007005	6678	1
P059	151	Pulse	255	2010000	2840	NA
P059	153	Pulse	255	2040000	2343	NA
P059	154	Response	100	2058245	10422	1
P059	156	Pulse	255	2070000	1345	NA
P059	158	Pulse	255	2100000	1015	NA
P059	158	Response	100	2113896	14910	1
P059	160	Pulse	255	2130000	5684	NA
P059	162	Pulse	255	2160000	5353	NA
P059	162	Response	101	2161795	7148	1
P059	164	Pulse	255	2190000	17688	NA
P059	166	Response	101	2212695	10052	1
P059	167	Pulse	255	2220000	7192	NA
P059	169	Pulse	255	2250000	6694	NA
P059	170	Response	101	2263935	10463	1
P059	172	Pulse	255	2280000	5530	NA
P059	174	Pulse	255	2310000	5199	NA
P059	174	Response	100	2312354	7553	1
P059	176	Pulse	255	2340000	17201	NA
P059	178	Response	101	2361005	7875	1
P059	179	Pulse	255	2370000	8871	NA
P059	181	Pulse	255	2400000	8381	NA
P059	182	Response	100	2412294	10502	1
