Scenario - learning_JJ_english
Logfile written - 05/25/2023 15:23:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P007	0	Pulse	255	0	0	NA
P007	1	Picture	instruct_trial	10500	0	1	203316	1	0	next	other	0
P007	1	Pulse	255	30000	19500	NA
P007	1	Pulse	255	60000	49500	NA
P007	1	Pulse	255	90000	79500	NA
P007	1	Pulse	255	120000	109500	NA
P007	1	Pulse	255	150000	139500	NA
P007	1	Pulse	255	180000	169500	NA
P007	1	Pulse	255	210000	199500	NA
P007	1	Response	100	213638	203138	1
P007	1	Pulse	255	240000	229500	NA
P007	2	Response	100	255798	15485	1
P007	4	Pulse	255	270000	3689	NA
P007	6	Pulse	255	300000	3358	NA
P007	6	Response	100	308148	11506	1
P007	8	Pulse	255	330000	11360	NA
P007	10	Pulse	255	360000	11029	NA
P007	10	Response	100	364208	15237	1
P007	12	Pulse	255	390000	15365	NA
P007	14	Response	100	416287	11321	1
P007	15	Pulse	255	420000	3535	NA
P007	17	Pulse	255	450000	3038	NA
P007	18	Response	101	476208	19080	1
P007	19	Pulse	255	480000	3707	NA
P007	21	Pulse	255	510000	3210	NA
P007	22	Response	100	537488	20365	1
P007	23	Pulse	255	540000	2379	NA
P007	25	Pulse	255	570000	1881	NA
P007	26	Response	101	589347	11063	1
P007	28	Pulse	255	600000	218	NA
P007	29	Pulse	255	630000	10053	NA
P007	30	Response	101	651448	21335	1
P007	31	Pulse	255	660000	8389	NA
P007	33	Pulse	255	690000	7891	NA
P007	34	Response	100	706028	13754	1
P007	36	Pulse	255	720000	3561	NA
P007	38	Pulse	255	750000	3230	NA
P007	38	Response	100	769078	22308	1
P007	40	Pulse	255	780000	400	NA
P007	42	Pulse	255	810000	69	NA
P007	42	Response	101	825558	15627	1
P007	44	Pulse	255	840000	3904	NA
P007	46	Pulse	255	870000	3574	NA
P007	46	Response	101	877588	11161	1
P007	48	Pulse	255	900000	11909	NA
P007	50	Pulse	255	930000	11578	NA
P007	50	Response	100	931838	13416	1
P007	52	Pulse	255	960000	17747	NA
P007	54	Pulse	255	990000	17416	NA
P007	54	Response	100	994538	21954	1
P007	56	Pulse	255	1020000	14919	NA
P007	58	Pulse	255	1050000	14588	NA
P007	58	Response	100	1056257	20845	1
P007	60	Pulse	255	1080000	13258	NA
P007	62	Response	101	1106008	8934	1
P007	63	Pulse	255	1110000	3928	NA
P007	65	Pulse	255	1140000	3430	NA
P007	66	Response	100	1161228	14492	1
P007	67	Pulse	255	1170000	8599	NA
P007	69	Pulse	255	1200000	8102	NA
P007	70	Response	100	1210568	8504	1
P007	72	Pulse	255	1230000	8937	NA
P007	74	Pulse	255	1260000	8607	NA
P007	74	Response	101	1278618	27225	1
P007	76	Pulse	255	1290000	943	NA
P007	78	Pulse	255	1320000	613	NA
P007	78	Response	100	1327718	8330	1
P007	80	Pulse	255	1350000	11781	NA
P007	82	Pulse	255	1380000	11450	NA
P007	82	Response	100	1387828	19278	1
P007	84	Pulse	255	1410000	11786	NA
P007	86	Response	101	1437158	8613	1
P007	87	Pulse	255	1440000	2789	NA
P007	89	Pulse	255	1470000	2292	NA
P007	90	Response	101	1494167	16294	1
P007	91	Pulse	255	1500000	5628	NA
P007	93	Pulse	255	1530000	5130	NA
P007	94	Response	100	1553308	18273	1
P007	95	Pulse	255	1560000	6633	NA
P007	97	Pulse	255	1590000	6135	NA
P007	98	Response	101	1602798	8767	1
P007	100	Pulse	255	1620000	6804	NA
P007	102	Pulse	255	1650000	6474	NA
P007	102	Response	100	1652708	9182	1
P007	104	Pulse	255	1680000	16809	NA
P007	106	Pulse	255	1710000	16478	NA
P007	106	Response	101	1720318	26796	1
P007	108	Pulse	255	1740000	9148	NA
P007	110	Pulse	255	1770000	8817	NA
P007	110	Response	101	1772678	11495	1
P007	112	Pulse	255	1800000	16819	NA
P007	114	Pulse	255	1830000	16488	NA
P007	114	Response	101	1831808	18297	1
P007	116	Pulse	255	1860000	17657	NA
P007	118	Response	100	1883038	10365	1
P007	119	Pulse	255	1890000	6828	NA
P007	121	Pulse	255	1920000	6330	NA
P007	122	Response	100	1940368	16532	1
P007	123	Pulse	255	1950000	9499	NA
P007	125	Pulse	255	1980000	9002	NA
P007	126	Response	101	1992938	11774	1
P007	128	Pulse	255	2010000	6671	NA
P007	130	Pulse	255	2040000	6340	NA
P007	130	Response	101	2041918	8258	1
P007	132	Pulse	255	2070000	17675	NA
P007	134	Response	101	2093417	10762	1
P007	135	Pulse	255	2100000	6512	NA
P007	137	Pulse	255	2130000	6015	NA
P007	138	Response	100	2148718	14567	1
P007	140	Pulse	255	2160000	851	NA
P007	142	Pulse	255	2190000	520	NA
P007	142	Response	100	2196968	7488	1
P007	144	Pulse	255	2220000	12522	NA
P007	146	Pulse	255	2250000	12191	NA
P007	146	Response	101	2257638	19829	1
P007	148	Pulse	255	2280000	11861	NA
P007	150	Pulse	255	2310000	11530	NA
P007	150	Response	101	2316088	17618	1
P007	152	Pulse	255	2340000	13532	NA
