Scenario - learning_JJ_english
Logfile written - 06/12/2023 15:49:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P013	0	Pulse	255	0	0	NA
P013	1	Picture	instruct_trial	10500	0	1	73494	1	0	next	other	0
P013	1	Pulse	255	30000	19500	NA
P013	1	Pulse	255	60000	49500	NA
P013	1	Response	100	83859	73359	1
P013	1	Pulse	255	90000	79500	NA
P013	2	Response	100	113508	23349	1
P013	3	Pulse	255	120000	6343	NA
P013	5	Pulse	255	150000	5845	NA
P013	6	Response	100	169158	14838	1
P013	8	Pulse	255	180000	349	NA
P013	10	Pulse	255	210000	18	NA
P013	10	Response	100	225888	15906	1
P013	12	Pulse	255	240000	3687	NA
P013	14	Pulse	255	270000	3356	NA
P013	14	Response	101	273468	6824	1
P013	16	Pulse	255	300000	16024	NA
P013	18	Response	101	323138	8832	1
P013	19	Pulse	255	330000	6695	NA
P013	21	Pulse	255	360000	6197	NA
P013	22	Response	100	374068	10099	1
P013	24	Pulse	255	390000	5533	NA
P013	26	Pulse	255	420000	5203	NA
P013	26	Response	101	437567	22769	1
P013	28	Pulse	255	450000	2039	NA
P013	30	Pulse	255	480000	1708	NA
P013	30	Response	100	487337	9046	1
P013	32	Pulse	255	510000	12210	NA
P013	34	Pulse	255	540000	11879	NA
P013	34	Response	100	540317	12196	1
P013	36	Pulse	255	570000	19215	NA
P013	38	Response	101	590857	9741	1
P013	39	Pulse	255	600000	9051	NA
P013	41	Pulse	255	630000	8554	NA
P013	42	Response	101	637467	5855	1
P013	44	Pulse	255	660000	12057	NA
P013	46	Pulse	255	690000	11726	NA
P013	46	Response	100	692557	14283	1
P013	48	Pulse	255	720000	17061	NA
P013	50	Pulse	255	750000	16731	NA
P013	50	Response	100	773686	40417	1
P013	51	Pulse	255	780000	6234	NA
P013	53	Pulse	255	810000	5737	NA
P013	54	Response	100	830306	15877	1
P013	55	Pulse	255	840000	9573	NA
P013	57	Pulse	255	870000	9075	NA
P013	58	Pulse	255	900000	28909	NA
P013	58	Response	101	913426	42336	1
P013	60	Pulse	255	930000	6081	NA
P013	62	Pulse	255	960000	5750	NA
P013	62	Response	100	960386	6136	1
P013	64	Pulse	255	990000	19085	NA
P013	66	Pulse	255	1020000	18754	NA
P013	66	Pulse	255	1050000	48754	NA
P013	66	Pulse	255	1080000	78754	NA
P013	66	Response	100	1093096	91850	1
P013	68	Pulse	255	1110000	6430	NA
P013	70	Pulse	255	1140000	6099	NA
P013	70	Response	100	1161965	28065	1
P013	71	Pulse	255	1170000	7935	NA
P013	73	Pulse	255	1200000	7438	NA
P013	74	Pulse	255	1230000	27272	NA
P013	74	Response	101	1235246	32518	1
P013	76	Pulse	255	1260000	14276	NA
P013	78	Pulse	255	1290000	13945	NA
P013	78	Response	100	1310084	34029	1
P013	79	Pulse	255	1320000	9782	NA
P013	81	Pulse	255	1350000	9284	NA
P013	82	Response	100	1376665	25783	1
P013	83	Pulse	255	1380000	3287	NA
P013	85	Pulse	255	1410000	2790	NA
P013	86	Response	100	1428735	11360	1
P013	88	Pulse	255	1440000	793	NA
P013	90	Pulse	255	1470000	462	NA
P013	90	Pulse	255	1500000	30462	NA
P013	90	Response	101	1525614	56077	1
P013	91	Pulse	255	1530000	4300	NA
P013	93	Pulse	255	1560000	3803	NA
P013	94	Response	100	1587005	20642	1
P013	95	Pulse	255	1590000	2806	NA
P013	97	Pulse	255	1620000	2309	NA
P013	98	Response	100	1633044	5186	1
P013	100	Pulse	255	1650000	6478	NA
P013	102	Pulse	255	1680000	6147	NA
P013	102	Response	100	1688064	14211	1
P013	104	Pulse	255	1710000	11482	NA
P013	106	Pulse	255	1740000	11152	NA
P013	106	Response	100	1745763	16915	1
P013	108	Pulse	255	1770000	13821	NA
P013	110	Response	100	1797374	10864	1
P013	111	Pulse	255	1800000	2491	NA
P013	113	Pulse	255	1830000	1994	NA
P013	114	Response	100	1842434	4262	1
P013	116	Pulse	255	1860000	7163	NA
P013	118	Pulse	255	1890000	6832	NA
P013	118	Response	101	1893794	10626	1
P013	120	Pulse	255	1920000	15667	NA
P013	122	Response	100	1944344	9680	1
P013	123	Pulse	255	1950000	5504	NA
P013	125	Pulse	255	1980000	5007	NA
P013	126	Response	100	1996784	11625	1
P013	128	Pulse	255	2010000	2676	NA
P013	130	Pulse	255	2040000	2346	NA
P013	130	Response	100	2048544	10889	1
P013	132	Pulse	255	2070000	11014	NA
P013	134	Pulse	255	2100000	10684	NA
P013	134	Response	100	2102193	12877	1
P013	136	Pulse	255	2130000	17352	NA
P013	138	Response	101	2148503	5525	1
P013	140	Pulse	255	2160000	1023	NA
P013	142	Pulse	255	2190000	692	NA
P013	142	Response	100	2199163	9855	1
P013	144	Pulse	255	2220000	10361	NA
P013	146	Response	101	2248363	8393	1
P013	147	Pulse	255	2250000	1531	NA
P013	149	Pulse	255	2280000	1034	NA
P013	150	Response	100	2296333	7201	1
P013	152	Pulse	255	2310000	3203	NA
P013	154	Pulse	255	2340000	2872	NA
P013	154	Response	101	2341153	4025	1
P013	156	Pulse	255	2370000	18373	NA
P013	158	Response	100	2386202	4244	1
P013	160	Pulse	255	2400000	3377	NA
P013	162	Pulse	255	2430000	3047	NA
P013	162	Response	100	2434102	7148	1
P013	164	Pulse	255	2460000	15381	NA
P013	166	Pulse	255	2490000	15057	NA
P013	166	Response	101	2503031	28088	1
P013	168	Pulse	255	2520000	6554	NA
P013	170	Pulse	255	2550000	6224	NA
P013	170	Response	100	2550202	6426	1
P013	172	Pulse	255	2580000	19392	NA
P013	174	Response	101	2608341	17402	1
P013	175	Pulse	255	2610000	1563	NA
P013	177	Pulse	255	2640000	1065	NA
P013	178	Pulse	255	2670000	20899	NA
P013	178	Response	100	2676862	27762	1
P013	180	Pulse	255	2700000	12736	NA
P013	182	Response	100	2725292	7697	1
P013	183	Pulse	255	2730000	4573	NA
P013	185	Pulse	255	2760000	4076	NA
P013	186	Pulse	255	2790000	23910	NA
P013	186	Pulse	255	2820000	53910	NA
P013	186	Response	100	2847871	81781	1
P013	187	Pulse	255	2850000	2084	NA
P013	189	Pulse	255	2880000	1586	NA
P013	190	Response	101	2901962	13382	1
P013	191	Pulse	255	2910000	7922	NA
P013	193	Pulse	255	2940000	7424	NA
P013	194	Response	100	2948801	6060	1
P013	196	Pulse	255	2970000	10760	NA
P013	198	Pulse	255	3000000	10429	NA
P013	198	Response	100	3010372	20801	1
P013	200	Pulse	255	3030000	9099	NA
P013	202	Pulse	255	3060000	8768	NA
P013	202	Response	100	3072961	21729	1
P013	204	Pulse	255	3090000	6604	NA
P013	206	Pulse	255	3120000	6274	NA
P013	206	Response	101	3141252	27525	1
P013	207	Pulse	255	3150000	8610	NA
P013	209	Pulse	255	3180000	8112	NA
P013	210	Response	100	3191841	9787	1
P013	212	Pulse	255	3210000	7615	NA
P013	214	Pulse	255	3240000	7284	NA
P013	214	Response	100	3245721	13005	1
P013	216	Pulse	255	3270000	13786	NA
P013	218	Pulse	255	3300000	13456	NA
P013	218	Response	100	3300681	14137	1
P013	220	Pulse	255	3330000	18791	NA
P013	222	Response	100	3353810	12271	1
P013	223	Pulse	255	3360000	6128	NA
P013	225	Pulse	255	3390000	5631	NA
P013	226	Response	100	3405140	10605	1
P013	228	Pulse	255	3420000	4467	NA
P013	230	Pulse	255	3450000	4136	NA
P013	230	Response	100	3477050	31187	1
P013	231	Pulse	255	3480000	2806	NA
P013	233	Pulse	255	3510000	2308	NA
P013	234	Response	101	3526696	8838	1
P013	236	Pulse	255	3540000	2811	NA
P013	238	Pulse	255	3570000	2480	NA
P013	238	Response	100	3590220	22700	1
P013	239	Pulse	255	3600000	9649	NA
P013	241	Pulse	255	3630000	9152	NA
P013	242	Picture	instruct_trial	3631014	0	1	12832	1	0	next	other	0
P013	242	Response	100	3643670	12656	1
P013	243	Pulse	255	3660000	15987	NA
P013	243	Response	100	3672610	28597	1
P013	245	Pulse	255	3690000	6991	NA
P013	247	Pulse	255	3720000	6660	NA
P013	247	Response	100	3730240	16900	1
P013	249	Pulse	255	3750000	9329	NA
P013	251	Pulse	255	3780000	8998	NA
P013	251	Response	100	3808599	37598	1
P013	252	Pulse	255	3810000	1335	NA
P013	254	Pulse	255	3840000	838	NA
P013	255	Response	100	3864039	14711	1
P013	256	Pulse	255	3870000	5840	NA
P013	258	Pulse	255	3900000	5343	NA
P013	259	Response	100	3923459	18636	1
P013	260	Pulse	255	3930000	6345	NA
P013	262	Pulse	255	3960000	5848	NA
P013	263	Response	100	3980748	16430	1
P013	264	Pulse	255	3990000	9183	NA
P013	266	Pulse	255	4020000	8686	NA
P013	267	Response	100	4034269	12790	1
P013	269	Pulse	255	4050000	5189	NA
P013	271	Pulse	255	4080000	4858	NA
P013	271	Response	101	4080869	5727	1
P013	273	Pulse	255	4110000	18693	NA
P013	275	Response	101	4129749	8111	1
P013	276	Pulse	255	4140000	10197	NA
P013	278	Pulse	255	4170000	9699	NA
P013	279	Response	100	4182239	11773	1
P013	281	Pulse	255	4200000	7369	NA
P013	283	Pulse	255	4230000	7038	NA
P013	283	Response	101	4244706	21744	1
P013	285	Pulse	255	4260000	4874	NA
P013	287	Pulse	255	4290000	4550	NA
P013	287	Response	101	4294839	9389	1
P013	289	Pulse	255	4320000	14712	NA
P013	291	Response	100	4344189	8570	1
P013	292	Pulse	255	4350000	5716	NA
P013	294	Pulse	255	4380000	5218	NA
P013	295	Pulse	255	4410000	25052	NA
P013	295	Response	100	4412988	28040	1
P013	297	Pulse	255	4440000	16556	NA
P013	299	Pulse	255	4470000	16225	NA
P013	299	Response	100	4487168	33393	1
P013	301	Pulse	255	4500000	2396	NA
P013	303	Pulse	255	4530000	2065	NA
P013	303	Response	101	4535168	7233	1
P013	305	Pulse	255	4560000	14400	NA
P013	307	Pulse	255	4590000	14069	NA
P013	307	Response	100	4612607	36676	1
P013	308	Pulse	255	4620000	7239	NA
P013	310	Pulse	255	4650000	6742	NA
P013	311	Response	100	4660027	6603	1
P013	313	Pulse	255	4680000	9578	NA
P013	315	Response	100	4706058	5304	1
P013	316	Pulse	255	4710000	3747	NA
P013	318	Pulse	255	4740000	3250	NA
P013	319	Response	100	4754407	7491	1
P013	321	Pulse	255	4770000	5086	NA
P013	323	Pulse	255	4800000	4755	NA
P013	323	Response	100	4809580	14335	1
P013	325	Pulse	255	4830000	9924	NA
P013	327	Pulse	255	4860000	9593	NA
P013	327	Response	101	4861217	10810	1
P013	329	Pulse	255	4890000	18262	NA
P013	331	Response	100	4907826	5757	1
P013	333	Pulse	255	4920000	1766	NA
P013	335	Pulse	255	4950000	1435	NA
P013	335	Response	100	4959225	10661	1
P013	337	Pulse	255	4980000	10271	NA
P013	339	Response	101	5006176	6116	1
P013	340	Pulse	255	5010000	3774	NA
P013	342	Pulse	255	5040000	3277	NA
P013	343	Response	100	5052986	6097	1
P013	345	Pulse	255	5070000	6612	NA
P013	347	Pulse	255	5100000	6282	NA
P013	347	Response	100	5104176	10457	1
P013	349	Pulse	255	5130000	15283	NA
P013	351	Response	101	5149925	4878	1
P013	352	Pulse	255	5160000	9953	NA
P013	354	Pulse	255	5190000	9456	NA
P013	355	Response	100	5194846	4137	1
P013	357	Pulse	255	5220000	14625	NA
P013	359	Response	100	5243026	7320	1
P013	360	Pulse	255	5250000	6795	NA
P013	362	Pulse	255	5280000	6297	NA
P013	363	Response	100	5295666	11798	1
P013	365	Pulse	255	5310000	3800	NA
P013	367	Pulse	255	5340000	3470	NA
P013	367	Response	100	5360266	23736	1
P013	368	Pulse	255	5370000	9638	NA
P013	370	Pulse	255	5400000	9141	NA
P013	371	Response	100	5408315	7291	1
P013	373	Pulse	255	5430000	11144	NA
P013	375	Response	101	5459375	10188	1
P013	376	Pulse	255	5460000	480	NA
P013	377	Pulse	255	5490000	20148	NA
P013	379	Pulse	255	5520000	19817	NA
P013	379	Response	101	5523625	23442	1
P013	381	Pulse	255	5550000	15987	NA
P013	383	Response	100	5570815	6472	1
P013	384	Pulse	255	5580000	8990	NA
P013	386	Pulse	255	5610000	8493	NA
P013	387	Pulse	255	5640000	28327	NA
P013	387	Response	100	5651785	40113	1
P013	389	Pulse	255	5670000	7832	NA
P013	391	Pulse	255	5700000	7501	NA
P013	391	Response	101	5705064	12565	1
P013	393	Pulse	255	5730000	14503	NA
P013	395	Response	101	5756704	10876	1
P013	396	Pulse	255	5760000	3173	NA
P013	398	Pulse	255	5790000	2676	NA
P013	399	Response	101	5807034	9545	1
P013	401	Pulse	255	5820000	2512	NA
P013	403	Pulse	255	5850000	2181	NA
P013	403	Response	100	5855735	7916	1
P013	405	Pulse	255	5880000	13850	NA
P013	407	Pulse	255	5910000	13519	NA
P013	407	Response	101	5917754	21273	1
P013	409	Pulse	255	5940000	11855	NA
P013	411	Response	101	5969015	10539	1
P013	412	Pulse	255	5970000	859	NA
P013	414	Pulse	255	6000000	361	NA
P013	415	Response	101	6019534	9730	1
P013	417	Pulse	255	6030000	31	NA
P013	418	Pulse	255	6060000	9866	NA
P013	419	Pulse	255	6090000	29700	NA
P013	419	Response	100	6091374	31074	1
P013	421	Pulse	255	6120000	18204	NA
P013	423	Response	101	6146764	14637	1
P013	424	Pulse	255	6150000	3041	NA
P013	426	Pulse	255	6180000	2544	NA
P013	427	Response	101	6193834	6212	1
P013	429	Pulse	255	6210000	5713	NA
P013	431	Pulse	255	6240000	5382	NA
P013	431	Response	100	6252134	17516	1
P013	433	Pulse	255	6270000	7385	NA
P013	435	Response	100	6299903	6956	1
P013	435	Pulse	255	6300000	7054	NA
P013	437	Pulse	255	6330000	19556	NA
