Scenario - learning_JJ_english
Logfile written - 06/29/2023 15:20:25

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P019	0	Pulse	255	0	0	NA
P019	1	Picture	instruct_trial	10500	0	1	68827	1	0	next	other	0
P019	1	Pulse	255	30000	19500	NA
P019	1	Pulse	255	60000	49500	NA
P019	1	Response	101	79272	68772	1
P019	1	Pulse	255	90000	79500	NA
P019	2	Pulse	255	120000	29841	NA
P019	2	Pulse	255	150000	59841	NA
P019	2	Pulse	255	180000	89841	NA
P019	2	Response	100	205482	115323	1
P019	3	Pulse	255	210000	4351	NA
P019	5	Pulse	255	240000	3853	NA
P019	6	Response	101	263212	16899	1
P019	7	Pulse	255	270000	6689	NA
P019	9	Pulse	255	300000	6192	NA
P019	10	Response	100	326593	22619	1
P019	11	Pulse	255	330000	3361	NA
P019	13	Pulse	255	360000	2864	NA
P019	14	Pulse	255	390000	22698	NA
P019	14	Pulse	255	420000	52698	NA
P019	14	Response	101	420521	53220	1
P019	16	Pulse	255	450000	19037	NA
P019	18	Response	101	468522	7228	1
P019	20	Pulse	255	480000	1041	NA
P019	22	Pulse	255	510000	711	NA
P019	22	Response	101	526472	17183	1
P019	24	Pulse	255	540000	3046	NA
P019	26	Pulse	255	570000	2716	NA
P019	26	Pulse	255	600000	32716	NA
P019	26	Response	100	607612	40328	1
P019	28	Pulse	255	630000	11887	NA
P019	30	Pulse	255	660000	11556	NA
P019	30	Response	100	681572	33128	1
P019	31	Pulse	255	690000	8226	NA
P019	33	Pulse	255	720000	7728	NA
P019	34	Response	101	735202	12764	1
P019	36	Pulse	255	750000	4398	NA
P019	38	Pulse	255	780000	4067	NA
P019	38	Response	100	786081	10149	1
P019	40	Pulse	255	810000	13403	NA
P019	42	Pulse	255	840000	13072	NA
P019	42	Response	100	842582	15654	1
P019	44	Pulse	255	870000	16908	NA
P019	46	Response	100	897222	13799	1
P019	47	Pulse	255	900000	2578	NA
P019	49	Pulse	255	930000	2081	NA
P019	50	Response	101	946631	8546	1
P019	52	Pulse	255	960000	2917	NA
P019	54	Pulse	255	990000	2586	NA
P019	54	Response	100	998051	10637	1
P019	56	Pulse	255	1020000	11421	NA
P019	58	Pulse	255	1050000	11090	NA
P019	58	Response	101	1053801	14892	1
P019	60	Pulse	255	1080000	15759	NA
P019	62	Response	100	1104021	9450	1
P019	63	Pulse	255	1110000	5929	NA
P019	65	Pulse	255	1140000	5432	NA
P019	66	Pulse	255	1170000	25266	NA
P019	66	Response	101	1173711	28977	1
P019	68	Pulse	255	1200000	15770	NA
P019	70	Pulse	255	1230000	15439	NA
P019	70	Response	101	1230261	15700	1
P019	72	Pulse	255	1260000	19275	NA
P019	74	Pulse	255	1290000	18944	NA
P019	74	Response	100	1290790	19734	1
P019	76	Pulse	255	1320000	18780	NA
P019	78	Response	101	1344341	12791	1
P019	79	Pulse	255	1350000	5451	NA
P019	81	Pulse	255	1380000	4953	NA
P019	82	Pulse	255	1410000	24787	NA
P019	82	Response	100	1410930	25717	1
