Scenario - learning_JJ_english
Logfile written - 06/02/2023 15:02:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P010	0	Pulse	255	0	0	NA
P010	1	Picture	instruct_trial	10499	0	1	54162	1	0	next	other	0
P010	1	Pulse	255	30000	19501	NA
P010	1	Pulse	255	60000	49501	NA
P010	1	Response	101	64490	53990	1
P010	1	Pulse	255	90000	79501	NA
P010	2	Pulse	255	120000	29841	NA
P010	2	Response	100	124301	34142	1
P010	4	Pulse	255	150000	15178	NA
P010	6	Pulse	255	180000	14847	NA
P010	6	Response	101	195809	30657	1
P010	8	Pulse	255	210000	3684	NA
P010	10	Pulse	255	240000	3354	NA
P010	10	Pulse	255	270000	33354	NA
P010	10	Response	100	284149	47503	1
P010	12	Pulse	255	300000	5359	NA
P010	14	Pulse	255	330000	5028	NA
P010	14	Response	101	351359	26387	1
P010	15	Pulse	255	360000	8530	NA
P010	17	Pulse	255	390000	8033	NA
P010	18	Response	101	408629	16497	1
P010	20	Pulse	255	420000	870	NA
P010	22	Pulse	255	450000	539	NA
P010	22	Pulse	255	480000	30539	NA
P010	22	Response	101	489000	39539	1
P010	24	Pulse	255	510000	10543	NA
P010	26	Pulse	255	540000	10213	NA
P010	26	Response	100	542529	12742	1
P010	28	Pulse	255	570000	17048	NA
P010	30	Response	100	595760	12477	1
P010	31	Pulse	255	600000	4052	NA
P010	33	Pulse	255	630000	3554	NA
P010	34	Response	101	648140	11528	1
P010	36	Pulse	255	660000	1391	NA
P010	38	Pulse	255	690000	1060	NA
P010	38	Pulse	255	720000	31060	NA
P010	38	Response	101	727000	38060	1
P010	40	Pulse	255	750000	12564	NA
P010	42	Pulse	255	780000	12234	NA
P010	42	Response	101	782709	14942	1
P010	44	Pulse	255	810000	16902	NA
P010	46	Pulse	255	840000	16572	NA
P010	46	Response	101	849438	26010	1
P010	48	Pulse	255	870000	10075	NA
P010	50	Pulse	255	900000	9744	NA
P010	50	Response	100	917768	27513	1
P010	52	Pulse	255	930000	1748	NA
P010	54	Pulse	255	960000	1417	NA
P010	54	Response	101	970378	11795	1
P010	56	Pulse	255	990000	9086	NA
P010	58	Pulse	255	1020000	8755	NA
P010	58	Response	100	1024920	13675	1
P010	60	Pulse	255	1050000	14590	NA
P010	62	Pulse	255	1080000	14260	NA
P010	62	Response	101	1082658	16917	1
P010	64	Pulse	255	1110000	16929	NA
P010	66	Response	100	1135018	11616	1
P010	67	Pulse	255	1140000	4932	NA
P010	69	Pulse	255	1170000	4435	NA
P010	70	Response	101	1190559	14828	1
P010	71	Pulse	255	1200000	9271	NA
P010	73	Pulse	255	1230000	8773	NA
P010	74	Response	100	1244697	13305	1
P010	76	Pulse	255	1260000	4776	NA
P010	78	Pulse	255	1290000	4446	NA
P010	78	Response	100	1299178	13623	1
P010	80	Pulse	255	1320000	10281	NA
P010	82	Pulse	255	1350000	9950	NA
P010	82	Response	100	1357478	17429	1
P010	84	Pulse	255	1380000	12119	NA
P010	86	Pulse	255	1410000	11789	NA
P010	86	Response	101	1422127	23916	1
P010	88	Pulse	255	1440000	7458	NA
P010	90	Pulse	255	1470000	7128	NA
P010	90	Response	101	1480269	17397	1
P010	92	Pulse	255	1500000	9297	NA
P010	94	Pulse	255	1530000	8966	NA
P010	94	Response	101	1539868	18834	1
P010	96	Pulse	255	1560000	9635	NA
P010	98	Pulse	255	1590000	9305	NA
P010	98	Response	101	1597658	16962	1
P010	100	Pulse	255	1620000	11807	NA
P010	102	Pulse	255	1650000	11476	NA
P010	102	Response	101	1657999	19475	1
P010	104	Pulse	255	1680000	11479	NA
P010	106	Pulse	255	1710000	11148	NA
P010	106	Response	100	1716008	17156	1
P010	108	Pulse	255	1740000	13484	NA
P010	110	Response	101	1766297	9450	1
P010	111	Pulse	255	1770000	3654	NA
P010	113	Pulse	255	1800000	3157	NA
P010	114	Response	100	1823406	16398	1
P010	115	Pulse	255	1830000	6493	NA
P010	117	Pulse	255	1860000	5995	NA
P010	118	Response	100	1881567	17396	1
P010	119	Pulse	255	1890000	8331	NA
P010	121	Pulse	255	1920000	7834	NA
P010	122	Response	101	1935148	12816	1
P010	124	Pulse	255	1950000	4337	NA
P010	126	Pulse	255	1980000	4006	NA
P010	126	Response	101	1983736	7742	1
P010	128	Pulse	255	2010000	15841	NA
P010	130	Response	100	2037746	13256	1
P010	131	Pulse	255	2040000	2178	NA
P010	133	Pulse	255	2070000	1681	NA
P010	134	Response	101	2089296	10811	1
P010	136	Pulse	255	2100000	183	NA
P010	137	Pulse	255	2130000	10019	NA
P010	138	Response	100	2144636	14489	1
P010	140	Pulse	255	2160000	4855	NA
P010	142	Pulse	255	2190000	4524	NA
P010	142	Response	101	2191256	5780	1
P010	144	Pulse	255	2220000	18359	NA
P010	146	Response	101	2239026	7054	1
P010	148	Pulse	255	2250000	530	NA
P010	150	Pulse	255	2280000	199	NA
P010	150	Response	101	2285796	5995	1
P010	152	Pulse	255	2310000	13701	NA
P010	154	Response	101	2335796	9165	1
P010	155	Pulse	255	2340000	4037	NA
P010	157	Pulse	255	2370000	3540	NA
P010	158	Response	101	2385495	8870	1
P010	160	Pulse	255	2400000	4043	NA
P010	162	Pulse	255	2430000	3712	NA
P010	162	Response	101	2433785	7497	1
P010	164	Pulse	255	2460000	15714	NA
P010	166	Response	101	2480855	6238	1
P010	167	Pulse	255	2490000	9050	NA
P010	169	Pulse	255	2520000	8553	NA
P010	170	Response	100	2530585	8972	1
P010	172	Pulse	255	2550000	8889	NA
P010	174	Response	100	2576035	4593	1
P010	175	Pulse	255	2580000	3892	NA
P010	177	Pulse	255	2610000	3394	NA
P010	178	Response	100	2621225	4454	1
P010	180	Pulse	255	2640000	8397	NA
P010	182	Pulse	255	2670000	8066	NA
P010	182	Response	101	2671075	9141	1
P010	184	Pulse	255	2700000	18401	NA
P010	186	Pulse	255	2730000	18070	NA
P010	186	Response	100	2730805	18875	1
P010	188	Pulse	255	2760000	18740	NA
P010	190	Response	101	2788135	16544	1
P010	191	Pulse	255	2790000	1744	NA
P010	193	Pulse	255	2820000	1246	NA
P010	194	Response	100	2842205	13285	1
P010	195	Pulse	255	2850000	7748	NA
P010	197	Pulse	255	2880000	7251	NA
P010	198	Response	101	2894335	11420	1
P010	200	Pulse	255	2910000	5254	NA
P010	202	Pulse	255	2940000	4923	NA
P010	202	Response	100	2948095	13018	1
P010	204	Pulse	255	2970000	11425	NA
P010	206	Pulse	255	3000000	11095	NA
P010	206	Response	100	3008595	19689	1
P010	208	Pulse	255	3030000	10931	NA
P010	210	Pulse	255	3060000	10600	NA
P010	210	Response	101	3064314	14914	1
P010	212	Pulse	255	3090000	15269	NA
P010	214	Response	100	3117584	12522	1
P010	215	Pulse	255	3120000	2273	NA
P010	217	Pulse	255	3150000	1775	NA
P010	218	Response	100	3172444	14053	1
P010	219	Pulse	255	3180000	7444	NA
P010	221	Pulse	255	3210000	6947	NA
P010	222	Response	100	3228744	15525	1
P010	224	Pulse	255	3240000	783	NA
P010	226	Pulse	255	3270000	452	NA
P010	226	Response	100	3282944	13396	1
P010	228	Pulse	255	3300000	6621	NA
P010	230	Pulse	255	3330000	6291	NA
P010	230	Response	100	3336124	12414	1
P010	232	Pulse	255	3360000	13459	NA
P010	234	Pulse	255	3390000	13129	NA
