Scenario - learning_JJ_english
Logfile written - 10/04/2023 16:39:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P039	0	Pulse	255	0	0	NA
P039	1	Picture	instruct_trial	10500	0	1	104991	1	0	next	other	0
P039	1	Pulse	255	30000	19500	NA
P039	1	Pulse	255	60000	49500	NA
P039	1	Pulse	255	90000	79500	NA
P039	1	Response	101	115326	104826	1
P039	1	Pulse	255	120000	109500	NA
P039	2	Response	101	149736	29579	1
P039	3	Pulse	255	150000	179	NA
P039	4	Pulse	255	180000	19847	NA
P039	6	Pulse	255	210000	19516	NA
P039	6	Response	101	211526	21042	1
P039	8	Pulse	255	240000	17852	NA
P039	10	Pulse	255	270000	17521	NA
P039	10	Response	100	271736	19258	1
P039	12	Pulse	255	300000	17857	NA
P039	14	Response	101	321746	9272	1
P039	15	Pulse	255	330000	8194	NA
P039	17	Pulse	255	360000	7696	NA
P039	18	Response	101	373486	11017	1
P039	20	Pulse	255	390000	6033	NA
P039	22	Pulse	255	420000	5702	NA
P039	22	Response	101	433986	19688	1
P039	24	Pulse	255	450000	5538	NA
P039	26	Pulse	255	480000	5207	NA
P039	26	Response	100	495776	20984	1
P039	28	Pulse	255	510000	3710	NA
P039	30	Pulse	255	540000	3379	NA
P039	30	Response	100	565706	29085	1
P039	31	Pulse	255	570000	4215	NA
P039	33	Pulse	255	600000	3717	NA
P039	34	Pulse	255	630000	23552	NA
P039	34	Response	101	635246	28798	1
P039	36	Pulse	255	660000	14222	NA
P039	38	Pulse	255	690000	13891	NA
P039	38	Response	100	702166	26057	1
P039	40	Pulse	255	720000	7394	NA
P039	42	Pulse	255	750000	7063	NA
P039	42	Pulse	255	780000	37063	NA
P039	42	Response	100	786476	43539	1
P039	44	Pulse	255	810000	13068	NA
P039	46	Pulse	255	840000	12737	NA
P039	46	Response	100	851567	24304	1
P039	48	Pulse	255	870000	7907	NA
P039	50	Pulse	255	900000	7576	NA
P039	50	Response	101	919366	26942	1
P039	52	Pulse	255	930000	246	NA
P039	53	Pulse	255	960000	10081	NA
P039	54	Pulse	255	990000	29915	NA
P039	54	Response	101	1001046	40961	1
P039	56	Pulse	255	1020000	8420	NA
P039	58	Pulse	255	1050000	8089	NA
P039	58	Response	101	1067206	25295	1
P039	60	Pulse	255	1080000	2259	NA
P039	62	Pulse	255	1110000	1928	NA
P039	62	Response	101	1127946	19874	1
P039	64	Pulse	255	1140000	1597	NA
P039	66	Pulse	255	1170000	1267	NA
P039	66	Response	101	1190036	21303	1
P039	67	Pulse	255	1200000	9769	NA
P039	69	Pulse	255	1230000	9271	NA
P039	70	Response	100	1259876	28982	1
P039	70	Pulse	255	1260000	29105	NA
P039	72	Pulse	255	1290000	19609	NA
P039	74	Pulse	255	1320000	19278	NA
P039	74	Response	101	1325656	24934	1
P039	76	Pulse	255	1350000	13948	NA
P039	78	Pulse	255	1380000	13617	NA
P039	78	Response	100	1389726	23343	1
P039	80	Pulse	255	1410000	9787	NA
P039	82	Pulse	255	1440000	9456	NA
P039	82	Response	101	1445646	15102	1
P039	84	Pulse	255	1470000	13958	NA
P039	86	Pulse	255	1500000	13627	NA
P039	86	Response	100	1516750	30378	1
P039	88	Pulse	255	1530000	2798	NA
P039	90	Pulse	255	1560000	2467	NA
P039	90	Response	100	1588485	30952	1
P039	91	Pulse	255	1590000	1470	NA
P039	93	Pulse	255	1620000	972	NA
P039	94	Pulse	255	1650000	20806	NA
P039	94	Response	101	1651296	22102	1
P039	96	Pulse	255	1680000	18309	NA
P039	98	Pulse	255	1710000	17978	NA
P039	98	Response	101	1716756	24734	1
P039	100	Pulse	255	1740000	12815	NA
P039	102	Pulse	255	1770000	12484	NA
P039	102	Response	101	1799405	41889	1
