Scenario - learning_JJ_english
Logfile written - 08/30/2023 15:28:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P038	0	Pulse	255	0	0	NA
P038	1	Picture	instruct_trial	10499	0	1	110657	1	0	next	other	0
P038	1	Pulse	255	30000	19501	NA
P038	1	Pulse	255	60000	49501	NA
P038	1	Pulse	255	90000	79501	NA
P038	1	Pulse	255	120000	109501	NA
P038	1	Response	100	120962	110463	1
P038	1	Pulse	255	150000	139501	NA
P038	2	Pulse	255	180000	29679	NA
P038	2	Pulse	255	210000	59679	NA
P038	2	Pulse	255	240000	89679	NA
P038	2	Pulse	255	270000	119679	NA
P038	2	Response	101	277013	126692	1
P038	4	Pulse	255	300000	12524	NA
P038	6	Pulse	255	330000	12193	NA
P038	6	Response	100	340552	22746	1
P038	8	Pulse	255	360000	9029	NA
P038	10	Pulse	255	390000	8698	NA
P038	10	Response	101	397583	16281	1
P038	12	Pulse	255	420000	12034	NA
P038	14	Pulse	255	450000	11703	NA
P038	14	Response	101	458353	20056	1
P038	16	Pulse	255	480000	11206	NA
P038	18	Pulse	255	510000	10875	NA
P038	18	Response	100	528353	29228	1
P038	20	Pulse	255	540000	1212	NA
P038	22	Pulse	255	570000	881	NA
P038	22	Response	101	586003	16884	1
P038	24	Pulse	255	600000	3550	NA
P038	26	Pulse	255	630000	3219	NA
P038	26	Response	100	641813	15032	1
P038	28	Pulse	255	660000	7721	NA
P038	30	Pulse	255	690000	7391	NA
P038	30	Response	100	708983	26374	1
P038	32	Pulse	255	720000	560	NA
P038	34	Pulse	255	750000	230	NA
P038	34	Response	100	763324	13553	1
P038	36	Pulse	255	780000	6232	NA
P038	38	Pulse	255	810000	5901	NA
P038	38	Response	101	820913	16814	1
P038	40	Pulse	255	840000	8570	NA
P038	42	Pulse	255	870000	8239	NA
P038	42	Response	101	874183	12422	1
P038	44	Pulse	255	900000	15408	NA
P038	46	Pulse	255	930000	15077	NA
P038	46	Response	101	950903	35980	1
P038	47	Pulse	255	960000	8913	NA
P038	49	Pulse	255	990000	8416	NA
P038	50	Pulse	255	1020000	28250	NA
