Scenario - learning_JJ_english
Logfile written - 11/13/2023 15:53:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

P050	0	Pulse	255	0	0	NA
P050	1	Picture	instruct_trial	10500	0	1	60661	1	0	next	other	0
P050	1	Pulse	255	30000	19500	NA
P050	1	Pulse	255	60000	49500	NA
P050	1	Response	100	71103	60603	1
P050	1	Pulse	255	90000	79500	NA
P050	2	Pulse	255	120000	29841	NA
P050	2	Response	100	123624	33464	1
P050	4	Pulse	255	150000	15844	NA
P050	6	Pulse	255	180000	15514	NA
P050	6	Response	100	203653	39167	1
P050	7	Pulse	255	210000	6184	NA
P050	9	Pulse	255	240000	5686	NA
P050	10	Response	100	266113	21634	1
P050	11	Pulse	255	270000	3689	NA
P050	13	Pulse	255	300000	3192	NA
P050	14	Response	100	325533	18559	1
P050	15	Pulse	255	330000	4361	NA
P050	17	Pulse	255	360000	3864	NA
P050	18	Response	100	388962	22660	1
P050	19	Pulse	255	390000	867	NA
P050	21	Pulse	255	420000	369	NA
P050	22	Response	100	447643	17846	1
P050	23	Pulse	255	450000	2205	NA
P050	25	Pulse	255	480000	1708	NA
P050	26	Response	101	499362	10904	1
P050	28	Pulse	255	510000	210	NA
P050	29	Pulse	255	540000	10046	NA
P050	30	Response	101	550533	10413	1
P050	32	Pulse	255	570000	9048	NA
P050	34	Pulse	255	600000	8718	NA
P050	34	Response	101	605632	14350	1
P050	36	Pulse	255	630000	13886	NA
P050	38	Pulse	255	660000	13556	NA
P050	38	Response	100	665533	19088	1
P050	40	Pulse	255	690000	14058	NA
P050	42	Pulse	255	720000	13728	NA
P050	42	Response	100	723612	17340	1
P050	44	Pulse	255	750000	15897	NA
P050	46	Response	101	774902	10468	1
P050	47	Pulse	255	780000	4900	NA
P050	49	Pulse	255	810000	4403	NA
P050	50	Response	100	831302	15539	1
P050	51	Pulse	255	840000	8572	NA
P050	53	Pulse	255	870000	8074	NA
P050	54	Response	100	887552	15461	1
P050	56	Pulse	255	900000	1911	NA
P050	58	Pulse	255	930000	1580	NA
P050	58	Response	100	943432	15012	1
P050	60	Pulse	255	960000	6082	NA
P050	62	Pulse	255	990000	5752	NA
P050	62	Response	101	1016652	32404	1
P050	63	Pulse	255	1020000	3255	NA
P050	65	Pulse	255	1050000	2757	NA
P050	66	Response	101	1069242	11834	1
P050	68	Pulse	255	1080000	260	NA
P050	69	Pulse	255	1110000	10095	NA
P050	70	Response	100	1127692	17622	1
P050	72	Pulse	255	1140000	1765	NA
P050	74	Pulse	255	1170000	1435	NA
P050	74	Response	101	1193132	24566	1
P050	75	Pulse	255	1200000	6770	NA
P050	77	Pulse	255	1230000	6273	NA
P050	78	Response	100	1246011	12118	1
P050	80	Pulse	255	1260000	3609	NA
P050	82	Pulse	255	1290000	3278	NA
P050	82	Response	101	1318992	32270	1
P050	83	Pulse	255	1320000	948	NA
P050	85	Pulse	255	1350000	450	NA
P050	86	Response	101	1376002	16286	1
P050	87	Pulse	255	1380000	3786	NA
P050	89	Pulse	255	1410000	3289	NA
P050	90	Pulse	255	1440000	23123	NA
P050	90	Response	101	1449611	32734	1
P050	92	Pulse	255	1470000	9960	NA
P050	94	Pulse	255	1500000	9629	NA
P050	94	Response	101	1519911	29540	1
P050	95	Pulse	255	1530000	9965	NA
P050	97	Pulse	255	1560000	9468	NA
P050	98	Response	101	1587471	26773	1
P050	99	Pulse	255	1590000	2471	NA
P050	101	Pulse	255	1620000	1974	NA
P050	102	Pulse	255	1650000	21808	NA
P050	102	Response	101	1658282	30090	1
P050	104	Pulse	255	1680000	11311	NA
P050	106	Pulse	255	1710000	10981	NA
P050	106	Response	100	1723551	24531	1
P050	108	Pulse	255	1740000	5984	NA
P050	110	Pulse	255	1770000	5653	NA
P050	110	Response	101	1776861	12514	1
P050	112	Pulse	255	1800000	12655	NA
P050	114	Pulse	255	1830000	12324	NA
P050	114	Response	101	1834461	16786	1
P050	116	Pulse	255	1860000	14993	NA
P050	118	Response	100	1884671	9334	1
P050	119	Pulse	255	1890000	5164	NA
P050	121	Pulse	255	1920000	4666	NA
P050	122	Response	100	1938051	12551	1
P050	124	Pulse	255	1950000	1502	NA
P050	126	Pulse	255	1980000	1172	NA
P050	126	Response	100	1993371	14542	1
P050	128	Pulse	255	2010000	6174	NA
P050	130	Pulse	255	2040000	5843	NA
P050	130	Response	100	2046351	12194	1
P050	132	Pulse	255	2070000	13179	NA
P050	134	Response	101	2097380	10228	1
P050	135	Pulse	255	2100000	2516	NA
P050	137	Pulse	255	2130000	2018	NA
P050	138	Response	101	2149200	11052	1
P050	140	Pulse	255	2160000	354	NA
P050	142	Pulse	255	2190000	23	NA
P050	142	Response	100	2199062	9085	1
P050	144	Pulse	255	2220000	10525	NA
P050	146	Pulse	255	2250000	10195	NA
P050	146	Response	101	2259720	19915	1
P050	148	Pulse	255	2280000	9864	NA
P050	150	Pulse	255	2310000	9533	NA
P050	150	Response	101	2314960	14493	1
P050	152	Pulse	255	2340000	14535	NA
P050	154	Pulse	255	2370000	14205	NA
P050	154	Response	100	2397220	41425	1
P050	155	Pulse	255	2400000	2708	NA
P050	157	Pulse	255	2430000	2211	NA
P050	158	Response	101	2459529	21574	1
P050	159	Pulse	255	2460000	380	NA
P050	160	Pulse	255	2490000	20048	NA
P050	162	Response	100	2512140	11857	1
P050	163	Pulse	255	2520000	7718	NA
P050	165	Pulse	255	2550000	7221	NA
P050	166	Response	101	2570011	17067	1
P050	167	Pulse	255	2580000	9890	NA
P050	169	Pulse	255	2610000	9393	NA
P050	170	Response	101	2627790	17016	1
P050	172	Pulse	255	2640000	1729	NA
P050	174	Pulse	255	2670000	1399	NA
P050	174	Response	101	2699230	30628	1
P050	175	Pulse	255	2700000	568	NA
P050	177	Pulse	255	2730000	71	NA
P050	178	Response	100	2745730	5634	1
P050	180	Pulse	255	2760000	3740	NA
P050	182	Pulse	255	2790000	3409	NA
P050	182	Response	101	2793431	6839	1
P050	184	Pulse	255	2820000	16077	NA
P050	186	Pulse	255	2850000	15746	NA
P050	186	Response	101	2851149	16896	1
P050	188	Pulse	255	2880000	18415	NA
P050	190	Pulse	255	2910000	18085	NA
P050	190	Response	101	2928859	36944	1
P050	192	Pulse	255	2940000	755	NA
P050	194	Pulse	255	2970000	425	NA
P050	194	Response	100	2978889	9313	1
P050	196	Pulse	255	3000000	10593	NA
P050	198	Pulse	255	3030000	10262	NA
P050	198	Response	101	3033179	13441	1
P050	200	Pulse	255	3060000	16431	NA
P050	202	Pulse	255	3090000	16101	NA
P050	202	Response	100	3092129	18230	1
P050	204	Pulse	255	3120000	17436	NA
P050	206	Pulse	255	3150000	17106	NA
P050	206	Response	100	3157629	24735	1
P050	208	Pulse	255	3180000	11942	NA
P050	210	Pulse	255	3210000	11611	NA
P050	210	Response	100	3219078	20690	1
P050	212	Pulse	255	3240000	10447	NA
P050	214	Pulse	255	3270000	10117	NA
P050	214	Response	100	3274459	14576	1
P050	216	Pulse	255	3300000	15119	NA
P050	218	Pulse	255	3330000	14788	NA
P050	218	Response	100	3335019	19807	1
P050	220	Pulse	255	3360000	14457	NA
P050	222	Pulse	255	3390000	14127	NA
P050	222	Response	101	3393928	18055	1
P050	224	Pulse	255	3420000	15629	NA
P050	226	Response	100	3448258	13557	1
P050	227	Pulse	255	3450000	1633	NA
P050	229	Pulse	255	3480000	1136	NA
P050	230	Pulse	255	3510000	20970	NA
P050	230	Response	100	3520699	31669	1
P050	232	Pulse	255	3540000	8807	NA
P050	234	Pulse	255	3570000	8476	NA
P050	234	Response	100	3577478	15954	1
P050	236	Pulse	255	3600000	12145	NA
P050	238	Pulse	255	3630000	11815	NA
P050	238	Response	101	3633738	15553	1
P050	240	Pulse	255	3660000	15817	NA
